95.00000, 6.00000, 2.00000, 98.000, 0.000, 90.000, -0.99027, -0.00000, 0.13917
94.68856, 5.99581, 1.99983, 98.000, 0.000, 90.051, -0.99027, -0.00088, 0.13918
93.96117, 5.98604, 1.99942, 98.002, 0.000, 90.169, -0.99026, -0.00292, 0.13920
93.37614, 5.97818, 1.99909, 98.002, 0.000, 90.264, -0.99025, -0.00457, 0.13922
92.83472, 5.97090, 1.99878, 98.003, 0.000, 90.352, -0.99024, -0.00609, 0.13923
92.29331, 5.96362, 1.99847, 98.004, 0.000, 90.441, -0.99023, -0.00761, 0.13924
91.75198, 5.95633, 1.99816, 98.005, 0.000, 90.529, -0.99021, -0.00914, 0.13926
91.21066, 5.94902, 1.99784, 98.006, 0.000, 90.617, -0.99020, -0.01066, 0.13927
90.66932, 5.94172, 1.99752, 98.006, 0.000, 90.705, -0.99018, -0.01218, 0.13928
90.12793, 5.93441, 1.99720, 98.007, 0.000, 90.793, -0.99016, -0.01370, 0.13930
89.58655, 5.92712, 1.99687, 98.008, 0.000, 90.881, -0.99013, -0.01523, 0.13931
89.04518, 5.91987, 1.99654, 98.009, 0.001, 90.969, -0.99010, -0.01675, 0.13933
88.50382, 5.91263, 1.99621, 98.010, 0.001, 91.057, -0.99008, -0.01827, 0.13934
87.96253, 5.90536, 1.99587, 98.011, 0.001, 91.146, -0.99004, -0.01980, 0.13936
87.42131, 5.89805, 1.99553, 98.011, 0.001, 91.234, -0.99001, -0.02132, 0.13937
86.88000, 5.89075, 1.99518, 98.012, 0.001, 91.322, -0.98998, -0.02284, 0.13938
86.33849, 5.88347, 1.99483, 98.013, 0.001, 91.410, -0.98994, -0.02436, 0.13940
85.79692, 5.87620, 1.99448, 98.014, 0.001, 91.498, -0.98990, -0.02589, 0.13941
85.25553, 5.86892, 1.99412, 98.015, 0.001, 91.586, -0.98985, -0.02741, 0.13942
84.71431, 5.86165, 1.99376, 98.015, 0.001, 91.674, -0.98981, -0.02893, 0.13944
