-2.50000, 8.00000, 26.00000, -100.000, 0.000, 138.000, -0.51910, 0.40829, -0.75089
-2.50000, 8.00000, 26.00000, -100.000, 0.000, 138.000, -0.51910, 0.40829, -0.75089
-2.50000, 8.00000, 26.00000, -100.000, 0.000, 138.000, -0.51910, 0.40829, -0.75089
-2.50000, 8.00000, 26.00000, -100.000, 0.000, 138.000, -0.51910, 0.40829, -0.75089
-2.49980, 8.01276, 26.00013, -100.000, -0.001, 137.999, -0.51911, 0.40832, -0.75087
-2.49918, 8.05249, 26.00053, -100.001, -0.003, 137.995, -0.51916, 0.40839, -0.75079
-2.49821, 8.11638, 26.00117, -100.003, -0.008, 137.990, -0.51923, 0.40852, -0.75068
-2.49710, 8.19341, 26.00195, -100.005, -0.013, 137.983, -0.51932, 0.40868, -0.75053
-2.49608, 8.26925, 26.00271, -100.006, -0.018, 137.975, -0.51940, 0.40884, -0.75038
-2.49530, 8.33404, 26.00336, -100.007, -0.022, 137.968, -0.51948, 0.40898, -0.75025
-2.49467, 8.39209, 26.00231, -100.008, 0.033, 137.962, -0.51887, 0.40854, -0.75092
-2.49406, 8.45102, 26.00561, -100.009, 0.110, 137.956, -0.51799, 0.40786, -0.75189
-2.49352, 8.51080, 26.05928, -100.010, 0.146, 137.950, -0.51759, 0.40759, -0.75231
-2.49304, 8.57113, 26.04484, -100.011, 0.091, 137.943, -0.51827, 0.40826, -0.75148
-2.49264, 8.63157, 25.93914, -100.011, 0.007, 137.934, -0.51928, 0.40924, -0.75025
-2.49230, 8.69181, 25.99734, -100.012, -0.098, 137.924, -0.52053, 0.41045, -0.74872
-2.49200, 8.75168, 26.09873, -100.011, -0.215, 137.913, -0.52192, 0.41179, -0.74701
-2.49177, 8.81128, 26.03695, -100.011, -0.357, 137.901, -0.52361, 0.41341, -0.74493
-2.49161, 8.87099, 26.00577, -100.009, -0.371, 137.887, -0.52382, 0.41378, -0.74458
-2.49152, 8.93131, 26.00743, -100.007, -0.280, 137.872, -0.52282, 0.41312, -0.74565
-2.49008, 8.99259, 25.99491, -100.005, -0.289, 137.857, -0.52297, 0.41346, -0.74535
-2.49150, 9.05488, 25.94022, -100.003, -0.361, 137.841, -0.52386, 0.41445, -0.74418
-2.49043, 9.11651, 25.96121, -100.001, -0.413, 137.823, -0.52451, 0.41526, -0.74327
-2.49367, 9.17664, 26.15318, -99.998, -0.229, 137.804, -0.52246, 0.41376, -0.74555
-2.48279, 9.23730, 25.93020, -99.994, 0.050, 137.783, -0.51930, 0.41132, -0.74910
-2.49284, 9.30121, 25.91670, -99.991, 0.133, 137.763, -0.51841, 0.41083, -0.74998
-2.48424, 9.37029, 26.08905, -99.974, 0.138, 137.745, -0.51840, 0.41115, -0.74981
-2.48932, 9.44480, 25.96460, -99.979, 0.103, 137.730, -0.51886, 0.41172, -0.74918
-2.50831, 9.52260, 26.04017, -100.024, -0.104, 137.716, -0.52136, 0.41380, -0.74629
-2.48468, 9.60309, 26.03854, -99.960, -0.503, 137.703, -0.52590, 0.41829, -0.74058
-2.51675, 9.68828, 26.13048, -100.056, -0.748, 137.692, -0.52887, 0.42048, -0.73722
-2.49377, 9.77962, 26.02913, -99.984, -0.717, 137.683, -0.52843, 0.42062, -0.73746
-2.47798, 9.87703, 26.00052, -99.927, -0.478, 137.679, -0.52564, 0.41857, -0.74061
-2.49844, 9.97920, 26.12549, -99.999, 0.072, 137.678, -0.51943, 0.41277, -0.74821
-2.49588, 10.08356, 26.04089, -99.990, 0.578, 137.678, -0.51355, 0.40772, -0.75501
-2.49287, 10.19025, 26.01104, -99.980, 0.573, 137.678, -0.51358, 0.40780, -0.75494
-2.49045, 10.30261, 26.06155, -99.972, -0.018, 137.679, -0.52042, 0.41377, -0.74696
-2.48384, 10.42368, 26.04815, -99.945, -0.619, 137.680, -0.52727, 0.41988, -0.73871
-2.49394, 10.55433, 26.04517, -99.985, -0.592, 137.681, -0.52702, 0.41942, -0.73915
-2.52911, 10.69320, 25.86457, -100.132, -0.108, 137.681, -0.52168, 0.41392, -0.74601
-2.54204, 10.83839, 26.03796, -100.185, 0.359, 137.681, -0.51633, 0.40898, -0.75242
-2.47198, 10.99102, 25.95077, -99.873, 0.290, 137.678, -0.51674, 0.41115, -0.75095
-2.51985, 11.15309, 26.10944, -100.080, 0.177, 137.671, -0.51834, 0.41146, -0.74968
-2.53365, 11.32470, 26.06864, -100.132, 0.346, 137.658, -0.51650, 0.40972, -0.75190
-2.55479, 11.50354, 25.97426, -100.214, 0.404, 137.639, -0.51600, 0.40908, -0.75260
-2.48444, 11.68648, 26.06429, -99.860, 0.071, 137.614, -0.51948, 0.41445, -0.74724
-2.52252, 11.87211, 26.04079, -100.015, -0.135, 137.586, -0.52216, 0.41626, -0.74436
-2.48314, 12.06242, 26.00197, -99.774, -0.122, 137.553, -0.52178, 0.41776, -0.74379
-2.49283, 12.26005, 25.97246, -99.778, -0.160, 137.514, -0.52235, 0.41875, -0.74284
-2.54362, 12.46661, 25.91787, -100.011, -0.069, 137.468, -0.52180, 0.41753, -0.74390
-2.54555, 12.68147, 26.14979, -99.970, 0.280, 137.415, -0.51791, 0.41506, -0.74799
-2.60853, 12.90248, 26.08811, -100.272, 0.337, 137.357, -0.51786, 0.41402, -0.74860
-2.54624, 13.12870, 26.03519, -99.853, -0.048, 137.296, -0.52191, 0.42082, -0.74197
-2.62320, 13.36206, 26.03895, -100.227, -0.661, 137.229, -0.52963, 0.42632, -0.73331
-2.63024, 13.60388, 26.04090, -100.194, -0.851, 137.156, -0.53193, 0.42955, -0.72975
-2.60076, 13.85360, 25.99725, -99.944, -0.430, 137.076, -0.52706, 0.42779, -0.73431
-2.64496, 14.10866, 26.06495, -100.109, 0.053, 136.992, -0.52213, 0.42355, -0.74026
-2.60757, 14.36616, 26.09291, -99.802, 0.144, 136.905, -0.52091, 0.42547, -0.74002
-2.65223, 14.62511, 26.17934, -99.961, -0.125, 136.815, -0.52446, 0.42889, -0.73553
-2.64191, 14.88733, 26.02860, -99.800, -0.292, 136.720, -0.52634, 0.43286, -0.73185
-2.69473, 15.15503, 26.11188, -99.993, -0.207, 136.619, -0.52600, 0.43274, -0.73216
-2.66787, 15.42975, 26.02197, -99.723, 0.045, 136.516, -0.52306, 0.43316, -0.73402
-2.71751, 15.71126, 26.09950, -99.888, 0.178, 136.411, -0.52216, 0.43275, -0.73490
-2.77780, 15.99800, 26.00193, -100.111, -0.082, 136.308, -0.52569, 0.43599, -0.73045
-2.72566, 16.28602, 26.10996, -99.688, -0.577, 136.205, -0.53066, 0.44459, -0.72162
-2.77982, 16.57491, 25.99421, -99.873, -0.831, 136.102, -0.53399, 0.44795, -0.71707
-2.81944, 16.86985, 26.15191, -99.969, -0.789, 135.997, -0.53396, 0.44878, -0.71657
-2.81677, 17.17640, 26.11447, -99.817, -0.663, 135.892, -0.53257, 0.44996, -0.71687
-2.82702, 17.49721, 26.02392, -99.733, -0.557, 135.785, -0.53153, 0.45104, -0.71696
-2.89355, 17.83120, 26.19015, -99.968, -0.421, 135.678, -0.53076, 0.45032, -0.71799
-2.90683, 18.17334, 26.08272, -99.895, -0.472, 135.571, -0.53141, 0.45293, -0.71586
-2.95165, 18.52352, 26.13560, -100.000, -0.621, 135.464, -0.53343, 0.45566, -0.71262
-2.89722, 18.88706, 26.06040, -99.532, -0.512, 135.356, -0.53158, 0.45856, -0.71214
-2.93930, 19.26767, 26.15815, -99.608, -0.242, 135.246, -0.52911, 0.45731, -0.71478
-2.94882, 19.66472, 26.10819, -99.489, -0.293, 135.132, -0.52964, 0.46024, -0.71250
-3.03613, 20.07440, 26.16266, -99.808, -0.531, 135.017, -0.53300, 0.46298, -0.70821
-3.03609, 20.49157, 26.10313, -99.623, -0.579, 134.899, -0.53334, 0.46627, -0.70579
-3.04198, 20.91786, 26.16736, -99.467, -0.416, 134.781, -0.53153, 0.46734, -0.70645
-3.11543, 21.36000, 26.11108, -99.690, -0.328, 134.659, -0.53130, 0.46736, -0.70660
-3.08434, 21.82290, 26.16313, -99.302, -0.283, 134.534, -0.53022, 0.47086, -0.70509
-3.20721, 22.30624, 26.07471, -99.784, -0.657, 134.404, -0.53530, 0.47437, -0.69887
-3.19900, 22.80560, 26.10989, -99.503, -1.107, 134.270, -0.53939, 0.48237, -0.69020
-3.21070, 23.31258, 26.08890, -99.331, -0.951, 134.134, -0.53759, 0.48391, -0.69053
-3.34008, 23.82789, 26.03325, -99.827, -0.431, 133.995, -0.53369, 0.47858, -0.69723
-3.28553, 24.36233, 26.16658, -99.257, -0.273, 133.852, -0.53100, 0.48219, -0.69680
-3.39723, 24.92564, 26.10947, -99.622, -0.403, 133.704, -0.53333, 0.48411, -0.69368
-3.38993, 25.52030, 26.24565, -99.288, -0.514, 133.549, -0.53380, 0.48940, -0.68959
-3.45262, 26.14160, 26.21062, -99.340, -0.749, 133.390, -0.53638, 0.49408, -0.68423
-3.53244, 26.78069, 26.15403, -99.482, -0.939, 133.229, -0.53872, 0.49790, -0.67961
-3.54124, 27.43987, 26.18195, -99.208, -0.836, 133.064, -0.53713, 0.50096, -0.67863
-3.60016, 28.12929, 26.24006, -99.204, -0.647, 132.894, -0.53541, 0.50191, -0.67928
-3.69487, 28.85448, 26.15373, -99.382, -0.669, 132.717, -0.53619, 0.50415, -0.67700
-3.75222, 29.61201, 26.22407, -99.324, -0.923, 132.532, -0.53851, 0.50996, -0.67078
-3.84609, 30.39280, 26.04261, -99.456, -1.292, 132.343, -0.54237, 0.51601, -0.66300
-3.85583, 31.19270, 26.15138, -99.093, -1.640, 132.149, -0.54450, 0.52438, -0.65464
