1.00000, 10.00000, 1.70000, 85.000, 0.000, 0.000, 0.00000, 0.99619, -0.08716
1.00000, 10.00000, 1.70000, 85.000, 0.000, 0.000, 0.00000, 0.99619, -0.08716
1.00000, 10.00000, 1.70000, 85.000, 0.000, 0.000, 0.00000, 0.99619, -0.08716
0.99899, 9.99952, 1.70156, 84.999, 0.000, -0.000, 0.00001, 0.99619, -0.08717
0.99585, 9.99802, 1.70639, 84.997, 0.000, -0.002, 0.00003, 0.99619, -0.08721
0.99082, 9.99562, 1.71411, 84.994, 0.001, -0.004, 0.00007, 0.99618, -0.08727
0.98480, 9.99275, 1.72335, 84.989, 0.001, -0.006, 0.00011, 0.99618, -0.08734
0.97893, 9.98995, 1.73235, 84.985, 0.002, -0.009, 0.00015, 0.99617, -0.08741
0.97399, 9.98760, 1.73991, 84.982, 0.002, -0.011, 0.00019, 0.99617, -0.08747
0.96964, 9.98554, 1.74656, 84.979, 0.003, -0.013, 0.00022, 0.99616, -0.08752
0.96528, 9.98347, 1.75321, 84.976, 0.003, -0.015, 0.00025, 0.99616, -0.08758
0.96092, 9.98141, 1.75986, 84.973, 0.003, -0.017, 0.00028, 0.99615, -0.08763
0.95654, 9.97935, 1.76651, 84.970, 0.004, -0.019, 0.00032, 0.99615, -0.08768
0.95217, 9.97728, 1.77316, 84.967, 0.004, -0.020, 0.00035, 0.99614, -0.08773
0.94778, 9.97522, 1.77981, 84.964, 0.004, -0.022, 0.00038, 0.99614, -0.08779
0.94340, 9.97316, 1.78646, 84.961, 0.005, -0.024, 0.00041, 0.99613, -0.08784
0.93901, 9.97109, 1.79311, 84.958, 0.005, -0.026, 0.00044, 0.99613, -0.08789
0.93461, 9.96903, 1.79976, 84.955, 0.005, -0.028, 0.00047, 0.99613, -0.08794
0.93021, 9.96696, 1.80641, 84.952, 0.006, -0.030, 0.00051, 0.99612, -0.08800
0.92580, 9.96490, 1.81306, 84.949, 0.006, -0.031, 0.00054, 0.99612, -0.08805
0.92139, 9.96284, 1.82146, 84.946, 0.007, -0.033, 0.00057, 0.99611, -0.08810
0.91697, 9.96077, 1.82632, 84.943, 0.007, -0.035, 0.00060, 0.99611, -0.08815
0.91255, 9.95870, 1.83437, 84.940, 0.007, -0.037, 0.00063, 0.99610, -0.08821
0.90812, 9.95664, 1.83718, 84.936, 0.008, -0.039, 0.00066, 0.99610, -0.08826
0.90369, 9.95457, 1.85782, 84.933, 0.008, -0.041, 0.00070, 0.99609, -0.08831
0.89925, 9.95251, 1.85244, 84.930, 0.008, -0.043, 0.00073, 0.99609, -0.08837
0.89480, 9.95044, 1.87048, 84.927, 0.009, -0.044, 0.00076, 0.99608, -0.08842
0.89035, 9.94838, 1.87147, 84.924, 0.009, -0.046, 0.00079, 0.99608, -0.08847
0.88590, 9.94631, 1.85507, 84.921, 0.010, -0.048, 0.00082, 0.99607, -0.08852
0.88144, 9.94425, 1.89198, 84.918, 0.010, -0.050, 0.00085, 0.99607, -0.08858
0.87697, 9.94219, 1.86180, 84.915, -0.022, -0.052, 0.00094, 0.99606, -0.08863
0.87250, 9.94012, 1.89525, 84.912, -0.051, -0.054, 0.00101, 0.99606, -0.08868
0.86802, 9.93806, 1.91780, 84.909, -0.045, -0.056, 0.00103, 0.99606, -0.08873
