-2.40000, 2.14000, 4.00000, 85.000, 0.000, -185.000, -0.08682, -0.99240, -0.08716
-2.39986, 2.13975, 3.99992, 85.002, -0.001, -184.947, -0.08591, -0.99249, -0.08712
-2.39945, 2.13892, 3.99969, 85.009, -0.003, -184.840, -0.08406, -0.99265, -0.08700
-2.39874, 2.13735, 3.99929, 85.020, -0.006, -184.680, -0.08129, -0.99290, -0.08681
-2.39778, 2.13491, 3.99873, 85.035, -0.012, -184.467, -0.07760, -0.99322, -0.08655
-2.39660, 2.13149, 3.99806, 85.053, -0.018, -184.201, -0.07302, -0.99360, -0.08623
-2.39531, 2.12707, 3.99731, 85.073, -0.026, -183.886, -0.06756, -0.99401, -0.08588
-2.39398, 2.12172, 3.99654, 85.094, -0.034, -183.522, -0.06126, -0.99445, -0.08553
-2.39273, 2.11558, 3.99580, 85.112, -0.042, -183.111, -0.05413, -0.99489, -0.08520
-2.39162, 2.10882, 3.99513, 85.129, -0.050, -182.654, -0.04620, -0.99532, -0.08492
-2.38561, 2.10163, 3.99456, 85.165, -0.058, -182.152, -0.03750, -0.99574, -0.08428
-2.37781, 2.09400, 3.99408, 85.208, -0.065, -181.606, -0.02803, -0.99611, -0.08354
-2.37354, 2.08508, 3.99361, 85.232, -0.074, -181.016, -0.01777, -0.99638, -0.08312
-2.37728, 2.07475, 3.99316, 85.217, -0.084, -180.382, -0.00676, -0.99649, -0.08338
-2.38357, 2.06314, 3.99272, 85.189, -0.095, -179.705, 0.00498, -0.99646, -0.08387
-2.39169, 2.05057, 3.99230, 85.151, -0.107, -178.989, 0.01742, -0.99627, -0.08452
-2.40091, 2.03752, 3.99189, 85.109, -0.118, -178.235, 0.03052, -0.99589, -0.08527
-2.41246, 2.02457, 3.99151, 85.056, -0.129, -177.444, 0.04424, -0.99530, -0.08618
-2.41293, 2.01229, 3.99115, 85.057, -0.137, -176.618, 0.05857, -0.99456, -0.08617
-2.40433, 2.00108, 3.99080, 85.101, -0.143, -175.759, 0.07347, -0.99363, -0.08539
-2.40268, 1.99119, 3.99047, 85.117, -0.147, -174.868, 0.08891, -0.99240, -0.08512
-2.40598, 1.98268, 3.99016, 85.113, -0.148, -174.473, 0.09574, -0.99175, -0.08520
-2.40740, 1.97587, 3.98985, 85.120, -0.145, -174.093, 0.10233, -0.99111, -0.08507
-2.39393, 1.97101, 3.98957, 85.198, -0.136, -173.728, 0.10866, -0.99055, -0.08371
-2.37670, 1.96790, 3.98930, 85.296, -0.121, -173.381, 0.11470, -0.99001, -0.08201
-2.37239, 1.96610, 3.98904, 85.337, -0.101, -173.051, 0.12045, -0.98939, -0.08129
-2.37254, 1.96489, 3.98881, 85.360, -0.076, -172.736, 0.12593, -0.98874, -0.08090
-2.37462, 1.96338, 3.98860, 85.374, -0.048, -172.434, 0.13117, -0.98807, -0.08065
-2.38436, 1.96065, 3.98840, 85.353, -0.021, -172.145, 0.13620, -0.98736, -0.08102
-2.40155, 1.95601, 3.98822, 85.296, 0.005, -171.864, 0.14105, -0.98660, -0.08201
-2.41204, 1.94902, 3.98804, 85.268, 0.029, -171.593, 0.14575, -0.98588, -0.08249
-2.41044, 1.93955, 3.98786, 85.293, 0.048, -171.329, 0.15032, -0.98523, -0.08206
-2.39979, 1.92753, 3.98768, 85.358, 0.063, -171.073, 0.15475, -0.98463, -0.08093
-2.37559, 1.91218, 3.98750, 85.485, 0.075, -170.832, 0.15893, -0.98415, -0.07872
-2.35336, 1.89317, 3.98731, 85.603, 0.083, -170.606, 0.16285, -0.98367, -0.07667
-2.35340, 1.87050, 3.98712, 85.619, 0.088, -170.394, 0.16650, -0.98308, -0.07639
-2.37908, 1.84451, 3.98695, 85.516, 0.092, -170.194, 0.16991, -0.98235, -0.07817
-2.40522, 1.81597, 3.98679, 85.411, 0.096, -170.005, 0.17313, -0.98164, -0.08001
-2.40396, 1.78597, 3.98666, 85.428, 0.102, -169.826, 0.17621, -0.98112, -0.07971
-2.38280, 1.75570, 3.98655, 85.535, 0.112, -169.655, 0.17918, -0.98073, -0.07785
-2.36239, 1.72617, 3.98648, 85.635, 0.127, -169.491, 0.18202, -0.98034, -0.07611
-2.36537, 1.69811, 3.98644, 85.626, 0.147, -169.335, 0.18471, -0.97983, -0.07626
-2.37024, 1.67195, 3.98643, 85.606, 0.172, -169.188, 0.18726, -0.97932, -0.07661
-2.36281, 1.64694, 3.98644, 85.637, 0.202, -169.048, 0.18970, -0.97889, -0.07607
-2.36020, 1.62218, 3.98648, 85.639, 0.240, -168.915, 0.19202, -0.97844, -0.07605
-2.37466, 1.59761, 3.98654, 85.554, 0.284, -168.788, 0.19423, -0.97789, -0.07752
-2.38355, 1.57310, 3.98663, 85.489, 0.333, -168.670, 0.19630, -0.97738, -0.07866
-2.38296, 1.54852, 3.98676, 85.463, 0.385, -168.563, 0.19819, -0.97697, -0.07911
