-1.00000, -2.40000, 1.60000, 80.000, 0.000, 0.000, 0.00000, 0.98481, -0.17365
-0.99940, -2.42550, 1.59620, 80.281, 0.049, -0.217, 0.00359, 0.98564, -0.16882
-0.99890, -2.44425, 1.59360, 80.785, 0.102, -0.267, 0.00432, 0.98708, -0.16015
-0.99810, -2.46225, 1.59080, 81.149, 0.280, -0.306, 0.00452, 0.98808, -0.15387
-0.99690, -2.48375, 1.58820, 81.711, 0.563, -0.366, 0.00490, 0.98954, -0.14415
-0.99580, -2.49825, 1.58700, 81.845, 0.487, -0.490, 0.00727, 0.98986, -0.14184
-0.99470, -2.51150, 1.58580, 82.306, 0.296, -0.715, 0.01168, 0.99093, -0.13388
-0.99300, -2.52475, 1.58480, 82.405, 0.090, -1.068, 0.01827, 0.99106, -0.13218
-0.99220, -2.53300, 1.58360, 82.378, -0.233, -1.296, 0.02296, 0.99090, -0.13264
-0.99140, -2.54000, 1.58260, 82.535, -0.333, -1.491, 0.02656, 0.99117, -0.12991
-0.99080, -2.54975, 1.58140, 82.899, -0.432, -1.703, 0.03042, 0.99186, -0.12361
-0.99080, -2.55325, 1.58060, 82.901, -0.520, -1.758, 0.03157, 0.99183, -0.12358
-0.99100, -2.55500, 1.58040, 83.003, -0.544, -1.793, 0.03221, 0.99203, -0.12181
-0.99100, -2.55375, 1.58000, 83.131, -0.583, -1.843, 0.03315, 0.99227, -0.11959
-0.99110, -2.55000, 1.58060, 83.148, -0.621, -1.954, 0.03515, 0.99224, -0.11930
-0.99100, -2.54350, 1.58160, 82.963, -0.639, -2.010, 0.03617, 0.99181, -0.12250
-0.99080, -2.53000, 1.58180, 82.611, -0.927, -2.038, 0.03734, 0.99099, -0.12859
-0.99080, -2.51975, 1.58080, 82.601, -1.207, -1.998, 0.03729, 0.99098, -0.12874
-0.99010, -2.50800, 1.57880, 82.666, -1.115, -1.964, 0.03648, 0.99115, -0.12762
-0.98900, -2.48900, 1.57680, 82.409, -0.693, -1.942, 0.03520, 0.99061, -0.13208
-0.98820, -2.47400, 1.57620, 82.548, -0.457, -1.886, 0.03367, 0.99098, -0.12969
-0.98720, -2.45875, 1.57540, 82.658, -0.491, -1.849, 0.03309, 0.99125, -0.12778
-0.98600, -2.43450, 1.57540, 82.268, -0.381, -1.804, 0.03208, 0.99039, -0.13454
-0.98500, -2.41550, 1.57460, 82.130, -0.362, -1.818, 0.03229, 0.99006, -0.13692
-0.98400, -2.39575, 1.57400, 82.192, -0.338, -1.762, 0.03125, 0.99024, -0.13586
-0.98260, -2.36600, 1.57300, 82.176, -0.511, -1.689, 0.03042, 0.99022, -0.13613
-0.98160, -2.34200, 1.57200, 82.035, -0.572, -1.558, 0.02832, 0.98995, -0.13856
-0.98030, -2.31650, 1.57180, 81.906, -0.493, -1.359, 0.02468, 0.98973, -0.14079
-0.97860, -2.28075, 1.57140, 81.574, -0.449, -1.115, 0.02039, 0.98900, -0.14653
-0.97660, -2.25350, 1.57160, 81.565, -0.519, -0.933, 0.01743, 0.98903, -0.14669
