3.00000, 13.00000, 1.00000, 90.000, 0.000, 180.000, 0.00000, -1.00000, 0.00000
2.99946, 12.99788, 1.00000, 90.066, 0.148, 179.982, -0.00032, -1.00000, 0.00115
2.99807, 12.99228, 1.00003, 90.212, 0.476, 179.938, -0.00111, -0.99999, 0.00370
2.99679, 12.98684, 1.00009, 90.293, 0.658, 179.904, -0.00173, -0.99999, 0.00511
2.99602, 12.98360, 1.00026, 90.230, 0.627, 179.890, -0.00196, -0.99999, 0.00402
2.99544, 12.98123, 1.00066, 90.025, 0.521, 179.884, -0.00203, -1.00000, 0.00044
2.99484, 12.97685, 1.00119, 89.819, 0.421, 179.883, -0.00202, -0.99999, -0.00315
2.99397, 12.96978, 1.00171, 89.700, 0.369, 179.904, -0.00164, -0.99998, -0.00523
2.99284, 12.96049, 1.00231, 89.620, 0.339, 179.984, -0.00025, -0.99998, -0.00663
2.99215, 12.94896, 1.00299, 89.533, 0.319, 180.046, 0.00085, -0.99997, -0.00815
2.99232, 12.93646, 1.00375, 89.406, 0.294, 180.045, 0.00085, -0.99995, -0.01037
2.99360, 12.92284, 1.00467, 89.242, 0.269, 180.015, 0.00032, -0.99991, -0.01323
2.99520, 12.90650, 1.00549, 89.084, 0.254, 179.986, -0.00017, -0.99987, -0.01599
2.99628, 12.88754, 1.00605, 88.963, 0.254, 180.008, 0.00022, -0.99984, -0.01809
2.99726, 12.86572, 1.00641, 88.872, 0.270, 180.192, 0.00345, -0.99980, -0.01969
2.99793, 12.84154, 1.00656, 88.800, 0.304, 180.391, 0.00694, -0.99976, -0.02094
2.99819, 12.81713, 1.00658, 88.729, 0.345, 180.428, 0.00759, -0.99973, -0.02218
2.99825, 12.79281, 1.00659, 88.664, 0.386, 180.376, 0.00672, -0.99971, -0.02331
2.99827, 12.76668, 1.00660, 88.607, 0.448, 180.268, 0.00487, -0.99969, -0.02431
2.99846, 12.73781, 1.00659, 88.550, 0.546, 180.144, 0.00275, -0.99968, -0.02530
2.99941, 12.70748, 1.00646, 88.480, 0.727, 179.995, 0.00025, -0.99965, -0.02652
3.00069, 12.67401, 1.00622, 88.421, 0.915, 179.819, -0.00272, -0.99962, -0.02756
3.00112, 12.63654, 1.00602, 88.403, 0.974, 179.645, -0.00572, -0.99960, -0.02786
3.00095, 12.59537, 1.00584, 88.419, 0.954, 179.434, -0.00941, -0.99957, -0.02759
3.00038, 12.55015, 1.00567, 88.470, 0.889, 179.225, -0.01311, -0.99956, -0.02671
2.99949, 12.50347, 1.00554, 88.550, 0.793, 179.131, -0.01482, -0.99957, -0.02530
2.99865, 12.45695, 1.00546, 88.636, 0.635, 179.116, -0.01516, -0.99960, -0.02380
2.99755, 12.40888, 1.00543, 88.750, 0.431, 179.115, -0.01529, -0.99964, -0.02182
2.99536, 12.35771, 1.00538, 88.929, 0.334, 179.102, -0.01556, -0.99970, -0.01869
2.99195, 12.30329, 1.00527, 89.195, 0.385, 179.076, -0.01603, -0.99977, -0.01406
2.98731, 12.24535, 1.00513, 89.548, 0.536, 179.029, -0.01687, -0.99983, -0.00789
2.98242, 12.18705, 1.00503, 89.859, 0.635, 178.935, -0.01856, -0.99982, -0.00246
2.97799, 12.13102, 1.00497, 90.070, 0.621, 178.787, -0.02117, -0.99977, 0.00122
2.97361, 12.07643, 1.00494, 90.215, 0.541, 178.577, -0.02486, -0.99968, 0.00375
2.96902, 12.01923, 1.00494, 90.316, 0.445, 178.365, -0.02858, -0.99958, 0.00552
2.96405, 11.95748, 1.00499, 90.400, 0.379, 178.198, -0.03149, -0.99948, 0.00697
2.95860, 11.89132, 1.00525, 90.425, 0.329, 178.061, -0.03387, -0.99940, 0.00741
2.95331, 11.82358, 1.00549, 90.481, 0.261, 177.923, -0.03627, -0.99931, 0.00839
2.94873, 11.75779, 1.00550, 90.653, 0.146, 177.759, -0.03913, -0.99917, 0.01140
2.94489, 11.69347, 1.00533, 90.998, -0.051, 177.577, -0.04225, -0.99896, 0.01742
2.94116, 11.62828, 1.00515, 91.331, -0.214, 177.380, -0.04562, -0.99869, 0.02323
2.93681, 11.56048, 1.00511, 91.464, -0.238, 177.174, -0.04918, -0.99846, 0.02555
2.93167, 11.49029, 1.00513, 91.518, -0.159, 176.952, -0.05308, -0.99824, 0.02650
2.92650, 11.41829, 1.00517, 91.536, -0.011, 176.725, -0.05711, -0.99801, 0.02680
2.92225, 11.34617, 1.00525, 91.543, 0.135, 176.509, -0.06093, -0.99778, 0.02692
2.91863, 11.27299, 1.00539, 91.545, 0.303, 176.293, -0.06478, -0.99754, 0.02697
2.91577, 11.19960, 1.00555, 91.546, 0.481, 176.090, -0.06840, -0.99729, 0.02698
2.91365, 11.12833, 1.00568, 91.553, 0.616, 175.923, -0.07136, -0.99708, 0.02711
2.91222, 11.05976, 1.00577, 91.761, 0.687, 175.834, -0.07298, -0.99686, 0.03072
2.91156, 10.99287, 1.00583, 92.175, 0.727, 175.773, -0.07413, -0.99653, 0.03795
2.91108, 10.92480, 1.00585, 92.482, 0.824, 175.603, -0.07722, -0.99607, 0.04330
2.91055, 10.85491, 1.00577, 92.626, 1.012, 175.287, -0.08289, -0.99550, 0.04582
2.91024, 10.78397, 1.00552, 92.685, 1.259, 174.861, -0.09051, -0.99479, 0.04684
2.91016, 10.71319, 1.00520, 92.710, 1.453, 174.462, -0.09759, -0.99410, 0.04726
2.91063, 10.64266, 1.00488, 92.731, 1.546, 174.148, -0.10312, -0.99353, 0.04762
2.91237, 10.57208, 1.00452, 92.733, 1.567, 173.877, -0.10784, -0.99303, 0.04766
2.91464, 10.50277, 1.00401, 92.745, 1.617, 173.592, -0.11282, -0.99246, 0.04787
2.91670, 10.43487, 1.00335, 92.877, 1.744, 173.253, -0.11885, -0.99164, 0.05018
2.91890, 10.36824, 1.00251, 93.318, 1.924, 172.867, -0.12589, -0.99036, 0.05785
2.92180, 10.30309, 1.00166, 93.778, 2.126, 172.523, -0.13227, -0.98902, 0.06585
2.92555, 10.23855, 1.00094, 94.027, 2.341, 172.269, -0.13703, -0.98808, 0.07016
2.93026, 10.17440, 1.00027, 94.154, 2.621, 172.097, -0.14041, -0.98745, 0.07236
2.93527, 10.11285, 0.99963, 94.252, 2.811, 171.954, -0.14319, -0.98692, 0.07405
2.93984, 10.05422, 0.99896, 94.404, 2.822, 171.779, -0.14631, -0.98626, 0.07670
2.94439, 9.99766, 0.99823, 94.571, 2.732, 171.600, -0.14937, -0.98557, 0.07960
2.94860, 9.94501, 0.99756, 94.768, 2.634, 171.408, -0.15265, -0.98479, 0.08303
2.95222, 9.89600, 0.99704, 95.009, 2.632, 171.192, -0.15651, -0.98382, 0.08722
2.95502, 9.85103, 0.99664, 95.330, 2.838, 170.936, -0.16140, -0.98252, 0.09278
2.95759, 9.80952, 0.99636, 95.653, 3.099, 170.675, -0.16650, -0.98112, 0.09836
2.96088, 9.76814, 0.99611, 95.871, 3.167, 170.461, -0.17042, -0.98006, 0.10213
2.96467, 9.72601, 0.99585, 95.979, 3.099, 170.282, -0.17343, -0.97934, 0.10400
2.96898, 9.68562, 0.99568, 96.018, 2.995, 170.138, -0.17573, -0.97886, 0.10470
2.97372, 9.64900, 0.99563, 96.084, 2.959, 170.016, -0.17779, -0.97836, 0.10584
2.97921, 9.61492, 0.99570, 96.181, 2.963, 169.902, -0.17979, -0.97781, 0.10753
