2.80000, -6.00000, 2.00000, 90.000, 0.000, 30.000, -0.50000, 0.86603, -0.00000
2.79832, -5.99677, 1.99993, 90.000, -0.002, 30.022, -0.50033, 0.86583, -0.00001
2.79302, -5.98668, 1.99972, 89.999, -0.010, 30.091, -0.50137, 0.86523, -0.00002
2.78436, -5.97035, 1.99937, 89.997, -0.023, 30.200, -0.50303, 0.86427, -0.00005
2.77366, -5.95049, 1.99894, 89.995, -0.038, 30.332, -0.50501, 0.86311, -0.00009
2.76276, -5.93071, 1.99852, 89.993, -0.054, 30.461, -0.50695, 0.86198, -0.00012
2.75300, -5.91353, 1.99815, 89.991, -0.068, 30.570, -0.50859, 0.86101, -0.00015
2.74393, -5.89796, 1.99782, 89.990, -0.080, 30.666, -0.51003, 0.86015, -0.00018
2.73455, -5.88210, 1.99748, 89.988, -0.093, 30.763, -0.51148, 0.85929, -0.00021
2.72472, -5.86582, 1.99714, 89.986, -0.106, 30.860, -0.51294, 0.85842, -0.00024
2.71439, -5.84907, 1.99678, 89.984, -0.120, 30.958, -0.51440, 0.85755, -0.00027
2.70364, -5.83189, 1.99641, 89.983, -0.135, 31.056, -0.51587, 0.85667, -0.00030
2.69261, -5.81444, 1.99604, 89.981, -0.149, 31.154, -0.51734, 0.85578, -0.00034
2.68138, -5.79678, 1.99566, 89.979, -0.164, 31.253, -0.51882, 0.85489, -0.00037
2.66983, -5.77883, 1.99528, 89.977, -0.180, 31.352, -0.52029, 0.85399, -0.00041
2.65787, -5.76046, 1.99489, 89.975, -0.195, 31.452, -0.52178, 0.85308, -0.00044
2.64543, -5.74163, 1.99448, 89.973, -0.211, 31.552, -0.52327, 0.85217, -0.00048
2.63260, -5.72238, 1.99407, 89.970, -0.228, 31.652, -0.52476, 0.85125, -0.00052
2.61951, -5.70285, 1.99366, 89.968, -0.245, 31.753, -0.52626, 0.85033, -0.00055
2.60622, -5.68312, 1.99324, 89.966, -0.262, 31.854, -0.52776, 0.84940, -0.00059
2.59264, -5.66310, 1.99281, 89.964, -0.280, 31.956, -0.52926, 0.84846, -0.00063
