-2.30000, -1.00000, 1.50000, 90.000, 0.000, -90.000, 1.00000, -0.00000, 0.00000
-2.30036, -0.99920, 1.50010, 89.987, 0.000, -89.998, 1.00000, 0.00003, -0.00023
-2.30145, -0.99669, 1.50039, 89.949, 0.001, -89.991, 1.00000, 0.00016, -0.00089
-2.30315, -0.99256, 1.50084, 89.894, 0.005, -89.978, 1.00000, 0.00039, -0.00184
-2.30512, -0.98744, 1.50136, 89.840, 0.012, -89.958, 1.00000, 0.00073, -0.00280
-2.30694, -0.98222, 1.50184, 89.802, 0.023, -89.934, 0.99999, 0.00116, -0.00346
-2.30834, -0.97751, 1.50219, 89.789, 0.037, -89.907, 0.99999, 0.00163, -0.00369
-2.30946, -0.97312, 1.50246, 89.790, 0.056, -89.876, 0.99999, 0.00217, -0.00367
-2.31048, -0.96855, 1.50269, 89.792, 0.083, -89.838, 0.99999, 0.00284, -0.00363
-2.31140, -0.96374, 1.50288, 89.796, 0.116, -89.794, 0.99999, 0.00360, -0.00356
-2.31225, -0.95869, 1.50305, 89.800, 0.150, -89.749, 0.99998, 0.00439, -0.00350
-2.31309, -0.95343, 1.50323, 89.802, 0.183, -89.706, 0.99998, 0.00514, -0.00345
-2.31395, -0.94805, 1.50343, 89.803, 0.211, -89.667, 0.99998, 0.00582, -0.00344
-2.31482, -0.94262, 1.50364, 89.795, 0.239, -89.632, 0.99997, 0.00643, -0.00357
-2.31568, -0.93711, 1.50385, 89.772, 0.269, -89.599, 0.99997, 0.00701, -0.00398
-2.31653, -0.93141, 1.50407, 89.735, 0.299, -89.568, 0.99996, 0.00756, -0.00463
-2.31734, -0.92541, 1.50428, 89.692, 0.322, -89.537, 0.99995, 0.00811, -0.00538
-2.31811, -0.91908, 1.50448, 89.652, 0.337, -89.506, 0.99994, 0.00866, -0.00607
-2.31886, -0.91247, 1.50465, 89.621, 0.342, -89.473, 0.99994, 0.00923, -0.00661
-2.31960, -0.90554, 1.50481, 89.596, 0.342, -89.438, 0.99993, 0.00984, -0.00705
-2.32031, -0.89820, 1.50496, 89.573, 0.924, -89.401, 0.99992, 0.01058, -0.00746
-2.32100, -0.89050, 1.50509, 89.551, 0.337, -89.362, 0.99991, 0.01118, -0.00784
-2.32164, -0.88265, 1.50520, 89.531, 0.483, -89.326, 0.99990, 0.01184, -0.00819
-2.32224, -0.87486, 1.50532, 89.512, 0.159, -89.294, 0.99989, 0.01235, -0.00852
-2.32280, -0.86730, 1.50544, 89.494, 1.003, -89.268, 0.99988, 0.01294, -0.00883
