0.50000, 5.70000, -1.50000, 90.000, 0.000, 180.000, 0.00000, -1.00000, 0.00000
0.50004, 5.69919, -1.50002, 90.000, -0.002, 180.012, 0.00021, -1.00000, -0.00001
0.50017, 5.69667, -1.50007, 89.999, -0.010, 180.051, 0.00088, -1.00000, -0.00002
0.50039, 5.69259, -1.50016, 89.997, -0.023, 180.112, 0.00195, -1.00000, -0.00005
0.50066, 5.68762, -1.50026, 89.995, -0.038, 180.186, 0.00324, -0.99999, -0.00009
0.50093, 5.68268, -1.50037, 89.993, -0.054, 180.258, 0.00451, -0.99999, -0.00012
0.50117, 5.67838, -1.50046, 89.991, -0.068, 180.320, 0.00558, -0.99998, -0.00015
0.50140, 5.67449, -1.50054, 89.990, -0.080, 180.374, 0.00653, -0.99998, -0.00018
0.50164, 5.67053, -1.50063, 89.988, -0.093, 180.429, 0.00749, -0.99997, -0.00021
0.50188, 5.66646, -1.50072, 89.986, -0.106, 180.485, 0.00846, -0.99996, -0.00024
0.50214, 5.66227, -1.50081, 89.984, -0.120, 180.541, 0.00944, -0.99996, -0.00027
0.50241, 5.65797, -1.50090, 89.983, -0.135, 180.597, 0.01043, -0.99995, -0.00030
0.50268, 5.65361, -1.50099, 89.981, -0.149, 180.654, 0.01142, -0.99993, -0.00034
0.50297, 5.64919, -1.50108, 89.979, -0.164, 180.711, 0.01241, -0.99992, -0.00037
0.50325, 5.64471, -1.50118, 89.977, -0.180, 180.769, 0.01341, -0.99991, -0.00040
0.50355, 5.64012, -1.50128, 89.975, -0.195, 180.827, 0.01442, -0.99990, -0.00044
0.50386, 5.63541, -1.50138, 89.973, -0.211, 180.885, 0.01544, -0.99988, -0.00048
0.50418, 5.63059, -1.50148, 89.970, -0.228, 180.944, 0.01647, -0.99986, -0.00052
0.50451, 5.62571, -1.50159, 89.968, -0.245, 181.003, 0.01750, -0.99985, -0.00055
0.50484, 5.62078, -1.50169, 89.966, -0.262, 181.062, 0.01854, -0.99983, -0.00059
0.50518, 5.61578, -1.50180, 89.964, -0.280, 181.122, 0.01958, -0.99981, -0.00063
0.50553, 5.61067, -1.50191, 89.961, -0.298, 181.182, 0.02063, -0.99979, -0.00067
0.50589, 5.60544, -1.50202, 89.959, -0.316, 181.243, 0.02169, -0.99976, -0.00072
0.50626, 5.60012, -1.50213, 89.956, -0.335, 181.304, 0.02276, -0.99974, -0.00076
0.50664, 5.59473, -1.50225, 89.954, -0.354, 181.366, 0.02383, -0.99972, -0.00080
0.50702, 5.58928, -1.50236, 89.951, -0.374, 181.428, 0.02491, -0.99969, -0.00085
0.50741, 5.58377, -1.50248, 89.949, -0.394, 181.490, 0.02599, -0.99966, -0.00089
0.50780, 5.57815, -1.50260, 89.946, -0.414, 181.552, 0.02708, -0.99963, -0.00094
0.50821, 5.57242, -1.50272, 89.943, -0.435, 181.615, 0.02818, -0.99960, -0.00099
0.50863, 5.56659, -1.50285, 89.941, -0.456, 181.679, 0.02929, -0.99957, -0.00104
0.50905, 5.56069, -1.50297, 89.938, -0.477, 181.743, 0.03040, -0.99954, -0.00109
0.50948, 5.55474, -1.50310, 89.935, -0.499, 181.807, 0.03152, -0.99950, -0.00114
0.50991, 5.54873, -1.50323, 89.932, -0.521, 181.871, 0.03264, -0.99947, -0.00119
0.51035, 5.54261, -1.50336, 89.929, -0.543, 181.936, 0.03377, -0.99943, -0.00124
0.51080, 5.53638, -1.50349, 89.926, -0.566, 182.001, 0.03490, -0.99939, -0.00129
0.51126, 5.53005, -1.50363, 89.923, -0.589, 182.067, 0.03605, -0.99935, -0.00135
0.51172, 5.52366, -1.50376, 89.920, -0.613, 182.133, 0.03720, -0.99931, -0.00140
0.51219, 5.51722, -1.50390, 89.916, -0.637, 182.199, 0.03835, -0.99926, -0.00146
0.51267, 5.51071, -1.50404, 89.913, -0.661, 182.266, 0.03952, -0.99922, -0.00151
