-1.10000, -1.20000, 1.60000, 85.000, 0.000, 0.000, 0.00000, 0.99619, -0.08716
-1.09992, -1.20075, 1.59999, 84.986, 0.006, -0.005, 0.00008, 0.99617, -0.08739
-1.09969, -1.20293, 1.59996, 84.946, 0.025, -0.020, 0.00031, 0.99611, -0.08809
-1.09933, -1.20606, 1.59992, 84.889, 0.051, -0.042, 0.00065, 0.99602, -0.08909
-1.09893, -1.20920, 1.59988, 84.832, 0.078, -0.064, 0.00098, 0.99593, -0.09008
-1.09857, -1.21138, 1.59985, 84.792, 0.097, -0.079, 0.00121, 0.99587, -0.09078
-1.09832, -1.21213, 1.59984, 84.778, 0.103, -0.084, 0.00129, 0.99585, -0.09102
-1.09815, -1.21179, 1.59984, 84.801, 0.077, -0.081, 0.00129, 0.99589, -0.09062
-1.09803, -1.21060, 1.59984, 84.868, 0.000, -0.071, 0.00123, 0.99599, -0.08946
-1.09795, -1.20831, 1.59984, 84.964, -0.109, -0.053, 0.00108, 0.99614, -0.08779
-1.09789, -1.20491, 1.59984, 85.060, -0.219, -0.026, 0.00078, 0.99628, -0.08612
-1.09780, -1.20066, 1.59984, 85.127, -0.296, 0.006, 0.00033, 0.99638, -0.08495
-1.09767, -1.19592, 1.59984, 85.149, -0.322, 0.042, -0.00025, 0.99642, -0.08456
-1.09752, -1.19085, 1.59979, 85.146, -0.308, 0.080, -0.00093, 0.99641, -0.08462
-1.09735, -1.18521, 1.59966, 85.136, -0.266, 0.123, -0.00175, 0.99640, -0.08480
-1.09716, -1.17871, 1.59946, 85.121, -0.200, 0.173, -0.00271, 0.99637, -0.08506
-1.09696, -1.17118, 1.59924, 85.106, -0.122, 0.228, -0.00379, 0.99635, -0.08532
-1.09677, -1.16271, 1.59906, 85.095, -0.048, 0.286, -0.00491, 0.99633, -0.08550
-1.09659, -1.15356, 1.59894, 85.092, 0.013, 0.345, -0.00603, 0.99632, -0.08556
-1.09642, -1.14388, 1.59888, 85.105, 0.070, 0.404, -0.00713, 0.99633, -0.08534
-1.09625, -1.13347, 1.61268, 85.145, 0.846, 0.464, -0.00931, 0.99637, -0.08462
-1.09609, -1.12212, 1.59870, 85.212, 0.194, 0.526, -0.00944, 0.99647, -0.08347
-1.09592, -1.10978, 1.60234, 85.294, -0.444, 0.594, -0.00970, 0.99658, -0.08203
-1.09576, -1.09667, 1.59412, 85.379, -0.451, 0.669, -0.01100, 0.99669, -0.08056
-1.09560, -1.08310, 1.61602, 85.455, 0.193, 0.748, -0.01329, 0.99677, -0.07924
-1.09542, -1.06914, 1.59803, 85.530, 0.902, 0.836, -0.01578, 0.99683, -0.07793
-1.09524, -1.05458, 1.60991, 85.613, 1.034, 0.935, -0.01764, 0.99691, -0.07649
-1.09505, -1.03922, 1.60315, 85.700, 0.478, 1.040, -0.01873, 0.99701, -0.07497
-1.09488, -1.02303, 1.58425, 85.786, -0.254, 1.146, -0.01962, 0.99710, -0.07348
-1.09473, -1.00619, 1.60685, 85.865, -0.502, 1.245, -0.02104, 0.99718, -0.07211
-1.09460, -0.98897, 1.58115, 85.934, -0.062, 1.334, -0.02314, 0.99721, -0.07091
-1.09450, -0.97130, 1.59942, 85.990, 0.653, 1.411, -0.02536, 0.99723, -0.06992
-1.09443, -0.95291, 1.60981, 86.035, 1.008, 1.476, -0.02692, 0.99724, -0.06914
-1.09438, -0.93382, 1.59710, 86.072, 0.723, 1.535, -0.02759, 0.99727, -0.06851
-1.09434, -0.91425, 1.59884, 86.109, 0.117, 1.595, -0.02792, 0.99730, -0.06786
-1.09429, -0.89456, 1.60052, 86.156, -0.206, 1.667, -0.02878, 0.99734, -0.06703
-1.09422, -0.87501, 1.60175, 86.217, 0.084, 1.753, -0.03062, 0.99735, -0.06597
-1.09413, -0.85573, 1.60473, 86.293, 0.751, 1.851, -0.03308, 0.99736, -0.06466
-1.09401, -0.83661, 1.60073, 86.382, 1.218, 1.960, -0.03548, 0.99738, -0.06309
-1.09388, -0.81737, 1.58797, 86.481, 1.095, 2.079, -0.03739, 0.99741, -0.06138
-1.09377, -0.79763, 1.58471, 86.580, 0.534, 2.205, -0.03896, 0.99746, -0.05965
-1.09370, -0.77715, 1.60926, 86.671, 0.075, 2.331, -0.04068, 0.99748, -0.05806
-1.09367, -0.75590, 1.59449, 86.750, 0.140, 2.454, -0.04289, 0.99747, -0.05670
-1.09367, -0.73410, 1.59157, 86.817, 0.643, 2.575, -0.04548, 0.99742, -0.05552
-1.09368, -0.71177, 1.58722, 86.877, 1.083, 2.695, -0.04797, 0.99736, -0.05447
-1.09369, -0.68873, 1.60778, 86.930, 1.016, 2.816, -0.05001, 0.99731, -0.05355
