-2.41983, 22.16690, 1.60000, 78.000, 0.000, -180.000, -0.00000, -0.97815, -0.20791
-2.42075, 22.06097, 1.60058, 78.275, 0.140, -179.963, 0.00113, -0.97913, -0.20322
-2.42244, 21.93478, 1.60128, 78.660, 0.252, -179.952, 0.00169, -0.98048, -0.19662
-2.42449, 21.89817, 1.60151, 78.948, 0.266, -180.183, -0.00224, -0.98145, -0.19169
-2.42526, 21.78543, 1.60197, 79.081, 0.248, -180.329, -0.00482, -0.98188, -0.18942
-2.42537, 21.59870, 1.60265, 79.109, 0.167, -180.361, -0.00563, -0.98197, -0.18894
-2.42618, 21.51342, 1.60294, 79.176, 0.176, -180.345, -0.00533, -0.98219, -0.18780
-2.42754, 21.44987, 1.60298, 79.272, 0.341, -180.291, -0.00388, -0.98251, -0.18615
-2.42903, 21.25852, 1.60294, 79.414, 0.963, -180.229, -0.00084, -0.98298, -0.18369
-2.43084, 21.11112, 1.60291, 79.542, 1.352, -180.170, 0.00137, -0.98340, -0.18147
-2.43338, 21.09045, 1.59663, 79.622, 1.292, -180.125, 0.00192, -0.98365, -0.18010
-2.43366, 20.99303, 1.58999, 79.573, 1.309, -180.089, 0.00260, -0.98349, -0.18094
-2.43300, 20.82161, 1.58621, 79.354, 1.459, -180.061, 0.00365, -0.98279, -0.18468
-2.43410, 20.77167, 1.58729, 79.418, 1.649, -180.024, 0.00487, -0.98300, -0.18357
-2.43661, 20.75620, 1.59492, 79.579, 1.865, -179.999, 0.00590, -0.98351, -0.18078
-2.43710, 20.72781, 1.60914, 79.605, 2.091, -180.057, 0.00561, -0.98359, -0.18032
-2.43771, 20.66065, 1.62792, 79.526, 2.396, -180.231, 0.00364, -0.98336, -0.18163
-2.43899, 20.53736, 1.64773, 79.261, 2.778, -180.500, 0.00045, -0.98253, -0.18611
-2.44253, 20.39372, 1.66414, 79.291, 3.114, -180.825, -0.00405, -0.98263, -0.18555
-2.44770, 20.23939, 1.67278, 79.134, 3.324, -181.187, -0.00940, -0.98209, -0.18820
