2.20000, 4.30000, -1.18000, 90.000, 0.000, -173.000, 0.12187, -0.99255, 0.00000
2.20000, 4.30000, -1.18000, 90.000, 0.000, -173.000, 0.12187, -0.99255, 0.00000
2.20000, 4.30000, -1.18000, 90.000, 0.000, -173.000, 0.12187, -0.99255, 0.00000
2.20000, 4.30000, -1.18000, 90.000, 0.000, -173.000, 0.12187, -0.99255, 0.00000
2.20000, 4.30000, -1.18000, 90.000, 0.000, -173.000, 0.12187, -0.99255, 0.00000
2.19999, 4.29997, -1.18002, 90.002, -0.001, -172.996, 0.12194, -0.99254, 0.00004
2.19994, 4.29986, -1.18009, 90.010, -0.003, -172.983, 0.12217, -0.99251, 0.00017
2.19986, 4.29966, -1.18020, 90.022, -0.007, -172.961, 0.12254, -0.99246, 0.00038
2.19976, 4.29935, -1.18035, 90.039, -0.013, -172.932, 0.12305, -0.99240, 0.00067
2.19963, 4.29892, -1.18053, 90.058, -0.020, -172.897, 0.12366, -0.99232, 0.00102
2.19949, 4.29836, -1.18073, 90.080, -0.028, -172.859, 0.12431, -0.99224, 0.00139
2.19935, 4.29769, -1.18093, 90.100, -0.037, -172.822, 0.12496, -0.99216, 0.00175
2.19923, 4.29692, -1.18112, 90.119, -0.046, -172.788, 0.12555, -0.99209, 0.00208
2.19912, 4.29609, -1.18129, 90.135, -0.054, -172.759, 0.12604, -0.99202, 0.00236
2.19903, 4.29522, -1.18142, 90.148, -0.062, -172.737, 0.12643, -0.99197, 0.00258
2.19895, 4.29424, -1.18154, 90.157, -0.070, -172.717, 0.12677, -0.99193, 0.00274
2.19887, 4.29307, -1.18166, 90.164, -0.080, -172.698, 0.12711, -0.99189, 0.00286
2.19879, 4.29174, -1.18178, 90.169, -0.091, -172.679, 0.12743, -0.99184, 0.00295
2.19871, 4.29027, -1.18189, 90.172, -0.103, -172.661, 0.12774, -0.99180, 0.00301
2.19864, 4.28873, -1.18200, 90.175, -0.116, -172.646, 0.12801, -0.99177, 0.00305
2.19858, 4.28717, -1.18210, 90.178, -0.127, -172.633, 0.12823, -0.99174, 0.00311
2.19853, 4.28569, -1.18220, 90.183, -0.136, -172.623, 0.12840, -0.99172, 0.00319
2.19849, 4.28433, -1.18229, 90.190, -0.143, -172.617, 0.12851, -0.99170, 0.00331
2.19846, 4.28314, -1.18238, 90.199, -0.146, -172.613, 0.12857, -0.99169, 0.00348
