2.50000, 6.00000, 1.70000, 80.000, 0.000, 270.000, 0.98481, 0.00000, -0.17365
2.44822, 6.00305, 1.69048, 80.435, 0.061, 269.504, 0.98606, -0.00835, -0.16617
2.41044, 6.00635, 1.68345, 81.016, 0.207, 269.417, 0.98769, -0.00949, -0.15616
2.36600, 6.01240, 1.67640, 81.711, 0.563, 269.269, 0.98949, -0.01122, -0.14415
2.33556, 6.01817, 1.67318, 81.987, 0.434, 268.897, 0.99007, -0.01801, -0.13939
2.30677, 6.02595, 1.67028, 82.401, 0.169, 268.088, 0.99068, -0.03268, -0.13223
2.28720, 6.03120, 1.66720, 82.378, -0.233, 267.407, 0.99013, -0.04537, -0.13264
2.27077, 6.03547, 1.66440, 82.668, -0.367, 266.867, 0.99030, -0.05502, -0.12761
2.25602, 6.03680, 1.66160, 82.900, -0.497, 266.504, 0.99042, -0.06158, -0.12359
2.25200, 6.03600, 1.66080, 83.003, -0.544, 266.414, 0.99054, -0.06323, -0.12181
2.25547, 6.03590, 1.66016, 83.142, -0.597, 266.246, 0.99063, -0.06625, -0.11940
2.26578, 6.03580, 1.66267, 83.054, -0.629, 266.008, 0.99016, -0.07043, -0.12092
2.29200, 6.03680, 1.66360, 82.611, -0.927, 265.924, 0.98904, -0.07256, -0.12859
2.31399, 6.03718, 1.66044, 82.617, -1.204, 266.028, 0.98914, -0.07139, -0.12847
2.34755, 6.04257, 1.65469, 82.472, -0.832, 266.096, 0.98895, -0.06940, -0.13101
2.38160, 6.04720, 1.65240, 82.548, -0.457, 266.228, 0.98934, -0.06627, -0.12969
2.41803, 6.05276, 1.65080, 82.585, -0.468, 266.338, 0.98955, -0.06438, -0.12904
2.46531, 6.05870, 1.64983, 82.142, -0.366, 266.371, 0.98857, -0.06357, -0.13672
2.50680, 6.06400, 1.64800, 82.192, -0.338, 266.477, 0.98881, -0.06168, -0.13586
2.56790, 6.07102, 1.64525, 82.145, -0.546, 266.693, 0.98889, -0.05845, -0.13665
2.61848, 6.07688, 1.64372, 81.966, -0.523, 267.136, 0.98889, -0.05074, -0.13975
2.69080, 6.08560, 1.64280, 81.574, -0.449, 267.771, 0.98841, -0.03963, -0.14653
2.74830, 6.09625, 1.64340, 81.616, -0.605, 268.137, 0.98874, -0.03369, -0.14579
2.82025, 6.11176, 1.64514, 81.674, -1.037, 268.019, 0.98878, -0.03682, -0.14479
2.88800, 6.12760, 1.64600, 81.552, -1.275, 267.984, 0.98842, -0.03806, -0.14687
2.95427, 6.14485, 1.64773, 81.767, -1.420, 268.019, 0.98898, -0.03775, -0.14315
3.02926, 6.16439, 1.64937, 81.714, -1.687, 267.596, 0.98851, -0.04575, -0.14405
3.09280, 6.18120, 1.65040, 81.845, -1.963, 267.443, 0.98868, -0.04902, -0.14178
3.17540, 6.20100, 1.65014, 81.735, -2.154, 267.484, 0.98842, -0.04885, -0.14364
3.23732, 6.21614, 1.64777, 81.697, -2.106, 267.347, 0.98821, -0.05109, -0.14431
3.32040, 6.23520, 1.64520, 81.670, -1.812, 267.178, 0.98802, -0.05329, -0.14480
3.38554, 6.24727, 1.64448, 81.623, -1.703, 267.326, 0.98805, -0.05047, -0.14563
3.46261, 6.25861, 1.64805, 81.413, -1.482, 267.531, 0.98771, -0.04645, -0.14927
3.53600, 6.26720, 1.65480, 81.023, -1.449, 267.688, 0.98679, -0.04379, -0.15599
3.60902, 6.27534, 1.66086, 80.870, -1.579, 267.612, 0.98629, -0.04552, -0.15862
3.69272, 6.28261, 1.66984, 80.552, -1.396, 267.428, 0.98526, -0.04825, -0.16410
3.76440, 6.28800, 1.67520, 80.156, -1.322, 267.303, 0.98400, -0.05030, -0.17093
