4.00000, -2.00000, 4.00000, 70.000, 0.000, 30.000, -0.46985, 0.81380, -0.34202
4.02118, -1.98625, 3.99639, 69.615, 0.438, 31.757, -0.49562, 0.79564, -0.34832
4.03845, -1.97436, 3.99398, 69.371, 0.587, 33.200, -0.51548, 0.78113, -0.35229
4.05321, -1.96348, 3.99271, 69.347, 0.587, 34.308, -0.53040, 0.77090, -0.35268
4.07034, -1.94969, 3.99207, 69.273, 0.526, 35.789, -0.54959, 0.75678, -0.35390
4.08947, -1.93328, 3.99192, 69.050, 0.318, 37.806, -0.57404, 0.73664, -0.35754
4.10340, -1.92090, 3.99280, 69.053, 0.023, 39.358, -0.59235, 0.72201, -0.35751
4.11717, -1.90795, 3.99459, 69.032, -0.289, 40.753, -0.60821, 0.70854, -0.35784
4.13519, -1.89018, 3.99783, 69.147, -0.300, 42.924, -0.63505, 0.68557, -0.35597
4.15075, -1.87431, 4.00095, 69.328, -0.184, 44.557, -0.65563, 0.66747, -0.35302
4.16349, -1.86072, 4.00346, 69.348, 0.217, 45.596, -0.66944, 0.65380, -0.35270
4.17727, -1.84550, 4.00583, 69.174, 0.704, 46.630, -0.68244, 0.63866, -0.35551
4.19450, -1.82630, 4.00850, 69.078, 1.257, 47.759, -0.69678, 0.62212, -0.35701
4.20670, -1.81196, 4.00984, 68.755, 1.814, 48.140, -0.70182, 0.61341, -0.36218
4.21788, -1.79848, 4.01038, 68.137, 2.261, 48.777, -0.70774, 0.60054, -0.37210
4.23177, -1.78160, 4.01028, 67.433, 2.643, 48.887, -0.70736, 0.59387, -0.38336
4.24531, -1.76521, 4.00985, 66.819, 3.020, 48.740, -0.70471, 0.59064, -0.39310
4.25547, -1.75303, 4.00906, 66.289, 3.413, 48.194, -0.69844, 0.59250, -0.40140
4.26600, -1.74070, 4.00720, 65.620, 3.791, 47.472, -0.68968, 0.59556, -0.41188
4.28011, -1.72511, 4.00404, 64.744, 4.300, 46.542, -0.67849, 0.59886, -0.42547
4.29048, -1.71391, 4.00095, 63.724, 4.284, 46.633, -0.67457, 0.59167, -0.44145
4.29956, -1.70443, 3.99831, 62.961, 3.923, 46.576, -0.66828, 0.58967, -0.45354
4.31027, -1.69328, 3.99532, 62.271, 3.301, 46.267, -0.65810, 0.59255, -0.46453
4.32243, -1.68065, 3.99163, 61.454, 2.792, 45.869, -0.64670, 0.59495, -0.47729
4.33180, -1.67150, 3.98850, 60.850, 2.527, 45.147, -0.63428, 0.60074, -0.48662
4.34124, -1.66205, 3.98516, 60.327, 2.407, 43.969, -0.61818, 0.61090, -0.49462
4.35370, -1.65069, 3.97977, 59.333, 1.918, 42.842, -0.59740, 0.61908, -0.50976
4.36466, -1.64119, 3.97509, 58.600, 1.216, 41.933, -0.57862, 0.62758, -0.52090
4.37394, -1.63353, 3.97117, 58.066, 0.548, 41.073, -0.56140, 0.63646, -0.52892
4.38428, -1.62536, 3.96653, 57.353, -0.068, 40.091, -0.54177, 0.64457, -0.53946
4.39740, -1.61540, 3.96070, 56.512, -0.908, 39.123, -0.51946, 0.65253, -0.55169
4.40717, -1.60781, 3.95705, 55.988, -1.220, 38.355, -0.50504, 0.65741, -0.55924
4.41675, -1.60027, 3.95301, 55.389, -1.059, 37.350, -0.49097, 0.66063, -0.56791
4.42953, -1.59088, 3.94806, 54.674, -1.025, 35.750, -0.46828, 0.66819, -0.57813
4.44236, -1.58163, 3.94389, 54.332, -1.028, 34.161, -0.44752, 0.67811, -0.58300
4.45226, -1.57427, 3.94146, 54.240, -0.957, 32.962, -0.43332, 0.68616, -0.58431
4.46300, -1.56630, 3.93870, 53.792, -0.947, 31.309, -0.41096, 0.69445, -0.59063
4.47711, -1.55588, 3.93586, 53.449, -1.328, 29.454, -0.38300, 0.70628, -0.59538
4.48850, -1.54776, 3.93409, 53.282, -1.406, 27.796, -0.36082, 0.71594, -0.59769
4.49898, -1.54072, 3.93250, 53.064, -1.375, 26.174, -0.33963, 0.72370, -0.60076
4.51154, -1.53276, 3.93083, 52.808, -1.293, 23.916, -0.31048, 0.73374, -0.60434
4.52569, -1.52419, 3.92937, 52.643, -1.183, 21.009, -0.27327, 0.74652, -0.60665
4.53560, -1.51860, 3.92850, 52.586, -0.920, 18.804, -0.24679, 0.75502, -0.60749
4.54443, -1.51368, 3.92760, 52.458, -0.773, 17.000, -0.22396, 0.76067, -0.60929
4.55589, -1.50752, 3.92642, 52.314, -0.540, 14.419, -0.19148, 0.76788, -0.61131
4.56512, -1.50253, 3.92563, 52.214, -0.560, 12.045, -0.15907, 0.77415, -0.61269
4.57191, -1.49854, 3.92500, 52.129, -0.850, 10.297, -0.13215, 0.77831, -0.61382
4.57867, -1.49414, 3.92394, 51.916, -1.245, 8.872, -0.10816, 0.77975, -0.61667
4.58620, -1.48920, 3.92240, 51.439, -1.615, 7.163, -0.08007, 0.77803, -0.62310
4.59124, -1.48629, 3.92146, 51.403, -2.086, 5.659, -0.05447, 0.77998, -0.62343
4.59408, -1.48424, 3.92076, 51.181, -2.401, 4.817, -0.03927, 0.77858, -0.62632
4.59760, -1.48089, 3.92004, 50.921, -2.823, 4.092, -0.02442, 0.77652, -0.62962
4.60180, -1.47644, 3.91935, 50.741, -3.178, 3.156, -0.00760, 0.77505, -0.63185
4.60534, -1.47223, 3.91896, 50.590, -3.289, 2.004, 0.00939, 0.77342, -0.63382
4.60780, -1.46880, 3.91890, 50.369, -3.441, 0.962, 0.02535, 0.77071, -0.63669
4.60843, -1.46558, 3.91944, 50.524, -3.562, 0.987, 0.02619, 0.77246, -0.63453
4.60885, -1.46197, 3.92029, 50.700, -3.734, 1.145, 0.02577, 0.77451, -0.63204
4.60890, -1.45849, 3.92133, 50.913, -4.090, 1.313, 0.02717, 0.77702, -0.62889
4.60865, -1.45448, 3.92277, 51.180, -4.531, 1.794, 0.02511, 0.78028, -0.62492
4.60702, -1.44996, 3.92448, 51.472, -4.901, 2.769, 0.01536, 0.78396, -0.62062
4.60550, -1.44700, 3.92560, 51.725, -5.201, 3.778, 0.00430, 0.78704, -0.61689
4.60347, -1.44384, 3.92678, 51.970, -5.559, 4.850, -0.00713, 0.78992, -0.61317
4.60092, -1.44049, 3.92788, 52.374, -5.568, 6.227, -0.02703, 0.79377, -0.60762
4.59809, -1.43791, 3.92852, 52.600, -5.480, 7.556, -0.04696, 0.79515, -0.60460
4.59514, -1.43581, 3.92859, 52.656, -5.251, 8.881, -0.06789, 0.79405, -0.60405
4.59164, -1.43354, 3.92846, 52.783, -4.892, 10.546, -0.09504, 0.79234, -0.60263
4.58670, -1.43120, 3.92820, 53.236, -4.239, 12.783, -0.13412, 0.79104, -0.59688
4.58321, -1.42914, 3.92807, 53.375, -3.763, 14.226, -0.15928, 0.78757, -0.59529
4.57965, -1.42779, 3.92741, 53.709, -3.179, 15.613, -0.18532, 0.78511, -0.59098
4.57450, -1.42587, 3.92632, 53.954, -2.528, 17.855, -0.22320, 0.77756, -0.58786
4.56911, -1.42409, 3.92518, 54.099, -1.978, 20.227, -0.26107, 0.76708, -0.58603
4.56481, -1.42317, 3.92403, 54.245, -1.529, 22.015, -0.28975, 0.75819, -0.58412
4.56010, -1.42190, 3.92240, 54.356, -0.821, 24.116, -0.32442, 0.74514, -0.58268
4.55345, -1.42076, 3.92053, 54.613, 0.371, 26.808, -0.37104, 0.72594, -0.57909
4.54780, -1.42023, 3.91911, 54.904, 1.688, 29.290, -0.41505, 0.70530, -0.57470
4.54262, -1.41983, 3.91778, 55.220, 3.326, 31.754, -0.46040, 0.68098, -0.56947
4.53665, -1.41971, 3.91654, 55.777, 5.693, 34.410, -0.51330, 0.65064, -0.55964
4.52992, -1.41998, 3.91549, 56.543, 8.383, 37.155, -0.56794, 0.61640, -0.54543
4.52480, -1.42060, 3.91440, 56.940, 9.745, 39.525, -0.60461, 0.58769, -0.53765
4.52049, -1.42147, 3.91306, 57.205, 10.658, 41.762, -0.63460, 0.56032, -0.53229
4.51463, -1.42188, 3.91176, 57.566, 10.764, 44.640, -0.66432, 0.53016, -0.52689
4.50987, -1.42175, 3.91069, 57.853, 10.528, 47.020, -0.68571, 0.50610, -0.52314
4.50621, -1.42096, 3.90987, 57.960, 9.721, 48.771, -0.69656, 0.49131, -0.52290
4.50201, -1.41953, 3.90950, 57.978, 8.686, 50.615, -0.70611, 0.47609, -0.52416
4.49650, -1.41720, 3.90960, 57.990, 7.206, 53.237, -0.71910, 0.45424, -0.52589
4.49275, -1.41517, 3.91011, 57.987, 6.455, 54.981, -0.72862, 0.43777, -0.52675
4.48888, -1.41270, 3.91122, 58.006, 6.405, 56.217, -0.73777, 0.42246, -0.52652
4.48389, -1.40887, 3.91373, 58.202, 6.678, 57.595, -0.75041, 0.40373, -0.52334
