2.14876, -4.05538, 0.06380, 90.000, 0.000, 0.000, 0.00000, 1.00000, -0.00000
2.14873, -4.05393, 0.06380, 90.000, 0.000, 0.003, -0.00005, 1.00000, -0.00001
2.14871, -4.05235, 0.06380, 89.999, -0.000, 0.006, -0.00011, 1.00000, -0.00001
2.14868, -4.05083, 0.06380, 89.999, -0.000, 0.010, -0.00017, 1.00000, -0.00002
2.14865, -4.04932, 0.06380, 89.999, -0.000, 0.013, -0.00022, 1.00000, -0.00003
2.14863, -4.04780, 0.06380, 89.998, -0.000, 0.016, -0.00028, 1.00000, -0.00003
2.14860, -4.04629, 0.06380, 89.998, -0.000, 0.019, -0.00034, 1.00000, -0.00004
2.14857, -4.04477, 0.06380, 89.997, -0.000, 0.023, -0.00039, 1.00000, -0.00004
2.14855, -4.04325, 0.06380, 89.997, -0.000, 0.026, -0.00045, 1.00000, -0.00005
2.14852, -4.04174, 0.06380, 89.997, -0.000, 0.029, -0.00051, 1.00000, -0.00006
2.14849, -4.04022, 0.06380, 89.996, -0.000, 0.032, -0.00056, 1.00000, -0.00006
2.14847, -4.03870, 0.06380, 89.996, -0.000, 0.035, -0.00062, 1.00000, -0.00007
2.14844, -4.03719, 0.06380, 89.996, -0.000, 0.039, -0.00068, 1.00000, -0.00008
2.14841, -4.03567, 0.06380, 89.995, -0.000, 0.042, -0.00073, 1.00000, -0.00008
2.14839, -4.03415, 0.06380, 89.995, -0.000, 0.045, -0.00079, 1.00000, -0.00009
2.14836, -4.03264, 0.06380, 89.995, -0.000, 0.048, -0.00084, 1.00000, -0.00010
2.14833, -4.03112, 0.06380, 89.994, -0.000, 0.052, -0.00090, 1.00000, -0.00010
2.14831, -4.02960, 0.06380, 89.994, -0.000, 0.055, -0.00096, 1.00000, -0.00011
2.14828, -4.02809, 0.06380, 89.994, -0.000, 0.058, -0.00101, 1.00000, -0.00011
2.14826, -4.02657, 0.06380, 89.993, -0.000, 0.061, -0.00107, 1.00000, -0.00012
2.14823, -4.02506, 0.06380, 89.993, -0.000, 0.065, -0.00113, 1.00000, -0.00012
2.14820, -4.02354, 0.06380, 89.993, -0.000, 0.068, -0.00118, 1.00000, -0.00013
2.14818, -4.02202, 0.06380, 89.992, -0.000, 0.071, -0.00124, 1.00000, -0.00013
2.14815, -4.02051, 0.06380, 89.992, -0.000, 0.074, -0.00129, 1.00000, -0.00014
2.14812, -4.01899, 0.06380, 89.992, -0.000, 0.077, -0.00135, 1.00000, -0.00015
2.14810, -4.01747, 0.06380, 89.991, -0.000, 0.081, -0.00141, 1.00000, -0.00015
2.14807, -4.01596, 0.06381, 89.991, -0.000, 0.084, -0.00146, 1.00000, -0.00016
2.14804, -4.01444, 0.06381, 89.991, -0.000, 0.088, -0.00153, 1.00000, -0.00017
2.14802, -4.01292, 0.06381, 89.990, -0.000, 0.089, -0.00155, 1.00000, -0.00017
2.14799, -4.01141, 0.06381, 89.990, -0.000, 0.089, -0.00155, 1.00000, -0.00018
2.14796, -4.00989, 0.06381, 89.989, -0.000, 0.089, -0.00155, 1.00000, -0.00019
2.14793, -4.00837, 0.06381, 89.989, -0.000, 0.089, -0.00155, 1.00000, -0.00020
2.14790, -4.00686, 0.06381, 89.988, -0.000, 0.089, -0.00155, 1.00000, -0.00021
2.14788, -4.00534, 0.06381, 89.988, -0.000, 0.089, -0.00155, 1.00000, -0.00022
2.14785, -4.00383, 0.06381, 89.987, -0.001, 0.088, -0.00154, 1.00000, -0.00023
2.14782, -4.00231, 0.06381, 89.986, -0.000, 0.088, -0.00154, 1.00000, -0.00024
