147.00000, -8.00000, 2.00000, 98.000, 0.000, 90.000, -0.99027, -0.00000, 0.13917
146.56551, -7.98858, 2.00000, 98.000, 0.000, 89.936, -0.99027, 0.00111, 0.13917
145.55072, -7.96190, 2.00000, 98.000, 0.000, 89.786, -0.99026, 0.00370, 0.13917
144.73468, -7.94042, 2.00000, 98.000, 0.000, 89.665, -0.99025, 0.00578, 0.13917
143.97961, -7.92052, 2.00000, 98.000, 0.000, 89.554, -0.99024, 0.00771, 0.13917
143.22446, -7.90064, 2.00000, 98.000, -0.000, 89.442, -0.99022, 0.00964, 0.13917
142.46915, -7.88080, 2.00000, 98.000, -0.000, 89.331, -0.99020, 0.01157, 0.13917
141.71378, -7.86100, 2.00000, 98.000, -0.000, 89.219, -0.99018, 0.01350, 0.13917
140.95847, -7.84120, 2.00000, 98.000, 0.000, 89.107, -0.99015, 0.01543, 0.13917
140.20322, -7.82143, 2.00000, 98.000, 0.000, 88.996, -0.99012, 0.01735, 0.13917
139.44804, -7.80165, 2.00000, 98.000, 0.000, 88.885, -0.99008, 0.01928, 0.13917
138.69299, -7.78183, 2.00000, 98.000, 0.000, 88.770, -0.99004, 0.02126, 0.13917
137.93800, -7.76200, 2.00000, 98.000, 0.000, 88.657, -0.99000, 0.02321, 0.13917
137.18286, -7.74222, 2.00000, 98.000, 0.000, 88.557, -0.98995, 0.02494, 0.13917
136.42758, -7.72248, 2.00000, 98.000, 0.000, 88.467, -0.98991, 0.02649, 0.13917
135.67239, -7.70274, 2.00000, 98.000, 0.000, 88.387, -0.98988, 0.02787, 0.13917
134.91747, -7.68300, 2.00000, 98.000, 0.000, 88.316, -0.98984, 0.02911, 0.13917
134.16261, -7.66325, 2.00000, 98.000, 0.000, 88.251, -0.98981, 0.03022, 0.13917
133.40750, -7.64353, 2.00000, 98.000, 0.000, 88.184, -0.98977, 0.03138, 0.13917
132.65219, -7.62381, 2.00000, 98.000, 0.000, 88.116, -0.98973, 0.03255, 0.13917
131.89685, -7.60412, 2.00000, 98.000, 0.000, 88.048, -0.98969, 0.03372, 0.13917
131.14149, -7.58444, 2.00000, 98.000, 0.000, 87.981, -0.98965, 0.03489, 0.13917
130.38618, -7.56478, 2.00001, 98.000, -0.000, 87.913, -0.98961, 0.03606, 0.13917
129.63107, -7.54511, 2.00001, 98.000, -0.000, 87.845, -0.98957, 0.03723, 0.13917
128.87616, -7.52542, 2.00001, 98.000, -0.000, 87.777, -0.98952, 0.03840, 0.13917
128.12131, -7.50577, 2.00001, 98.000, 0.000, 87.710, -0.98948, 0.03958, 0.13917
127.36643, -7.48615, 2.00001, 98.000, -0.000, 87.642, -0.98943, 0.04075, 0.13917
126.61153, -7.46656, 2.00001, 98.000, -0.000, 87.574, -0.98938, 0.04192, 0.13917
125.85641, -7.44699, 2.00001, 98.000, -0.000, 87.506, -0.98933, 0.04309, 0.13917
