-1.40000, -0.40000, 1.50000, 90.000, 0.000, 0.000, 0.00000, 1.00000, 0.00000
-1.39956, -0.40036, 1.50048, 89.987, 0.000, 0.002, -0.00003, 1.00000, -0.00023
-1.39816, -0.40145, 1.50195, 89.949, 0.001, 0.009, -0.00016, 1.00000, -0.00089
-1.39587, -0.40315, 1.50422, 89.894, 0.005, 0.022, -0.00039, 1.00000, -0.00184
-1.39302, -0.40512, 1.50682, 89.840, 0.012, 0.042, -0.00073, 1.00000, -0.00280
-1.39012, -0.40694, 1.50918, 89.802, 0.023, 0.066, -0.00116, 0.99999, -0.00346
-1.38751, -0.40834, 1.51095, 89.789, 0.037, 0.093, -0.00163, 0.99999, -0.00369
-1.38506, -0.40946, 1.51229, 89.790, 0.056, 0.124, -0.00217, 0.99999, -0.00367
-1.38253, -0.41048, 1.51343, 89.792, 0.083, 0.162, -0.00284, 0.99999, -0.00363
-1.37986, -0.41140, 1.51440, 89.796, 0.116, 0.206, -0.00360, 0.99999, -0.00356
-1.37705, -0.41225, 1.51527, 89.800, 0.150, 0.251, -0.00439, 0.99998, -0.00350
-1.37413, -0.41309, 1.51616, 89.802, 0.183, 0.294, -0.00514, 0.99998, -0.00345
-1.37114, -0.41394, 1.51713, 89.803, 0.211, 0.333, -0.00582, 0.99998, -0.00344
-1.36812, -0.41482, 1.51818, 89.795, 0.239, 0.368, -0.00643, 0.99997, -0.00357
-1.36506, -0.41568, 1.51927, 89.772, 0.269, 0.401, -0.00701, 0.99997, -0.00398
-1.36190, -0.41653, 1.52036, 89.735, 0.299, 0.432, -0.00756, 0.99996, -0.00463
-1.35856, -0.41734, 1.52141, 89.692, 0.322, 0.463, -0.00811, 0.99995, -0.00538
-1.35505, -0.41811, 1.52238, 89.652, 0.337, 0.494, -0.00866, 0.99994, -0.00607
-1.35137, -0.41886, 1.52326, 89.621, 0.342, 0.527, -0.00923, 0.99994, -0.00661
-1.34752, -0.41960, 1.52406, 89.596, 0.342, 0.562, -0.00984, 0.99993, -0.00705
-1.34344, -0.42031, 1.52478, 89.573, 0.343, 0.599, -0.01051, 0.99992, -0.00746
-1.33917, -0.42100, 1.52543, 89.551, 0.343, 0.638, -0.01118, 0.99991, -0.00784
-1.33480, -0.42164, 1.52602, 89.531, 0.343, 0.674, -0.01182, 0.99990, -0.00819
-1.33048, -0.42224, 1.52661, 89.512, 0.343, 0.706, -0.01238, 0.99989, -0.00852
-1.32627, -0.42280, 1.52722, 89.494, 0.343, 0.732, -0.01284, 0.99988, -0.00884
-1.32220, -0.42334, 1.52783, 89.477, 0.342, 0.753, -0.01320, 0.99987, -0.00914
-1.31821, -0.42384, 1.52841, 89.461, 0.339, 0.768, -0.01346, 0.99987, -0.00940
-1.31425, -0.42430, 1.52897, 89.448, 0.332, 0.778, -0.01363, 0.99986, -0.00964
-1.31024, -0.42472, 1.52954, 89.434, 0.323, 0.786, -0.01377, 0.99986, -0.00988
-1.30610, -0.42511, 1.53012, 89.419, 0.312, 0.796, -0.01394, 0.99985, -0.01014
-1.30181, -0.42550, 1.53073, 89.401, 0.300, 0.809, -0.01418, 0.99984, -0.01045
-1.29735, -0.42589, 1.53139, 89.379, 0.288, 0.826, -0.01446, 0.99984, -0.01084
-1.29269, -0.42626, 1.53209, 89.350, 0.275, 0.843, -0.01477, 0.99983, -0.01134
-1.28790, -0.42661, 1.53282, 89.319, 0.261, 0.862, -0.01509, 0.99982, -0.01189
-1.28310, -0.42693, 1.53353, 89.292, 0.243, 0.881, -0.01543, 0.99980, -0.01235
-1.27840, -0.42721, 1.53417, 89.275, 0.220, 0.901, -0.01577, 0.99980, -0.01265
-1.27386, -0.42745, 1.53474, 89.269, 0.192, 0.920, -0.01610, 0.99979, -0.01275
-1.26947, -0.42766, 1.53521, 89.276, 0.159, 0.938, -0.01640, 0.99979, -0.01263
-1.26520, -0.42781, 1.53555, 89.297, 0.121, 0.955, -0.01669, 0.99979, -0.01226
-1.26101, -0.42793, 1.53583, 89.330, 0.077, 0.972, -0.01697, 0.99979, -0.01169
-1.25687, -0.42803, 1.53613, 89.366, -0.409, 0.990, -0.01720, 0.99979, -0.01106
-1.25270, -0.42815, 1.53654, 89.399, 0.497, 1.011, -0.01774, 0.99979, -0.01049
-1.24846, -0.42831, 1.53711, 89.422, -0.124, 1.036, -0.01805, 0.99979, -0.01009
-1.24431, -0.42853, 1.53779, 89.438, -0.288, 1.063, -0.01850, 0.99978, -0.00980
-1.24038, -0.42881, 1.53857, 89.451, -0.518, 1.093, -0.01899, 0.99977, -0.00959
-1.23647, -0.42913, 1.53945, 89.460, 0.257, 1.126, -0.01969, 0.99976, -0.00943
-1.23230, -0.42940, 1.54041, 89.467, -0.152, 1.161, -0.02024, 0.99975, -0.00930
-1.22764, -0.42957, 1.54144, 89.475, 0.292, 1.196, -0.02093, 0.99974, -0.00915
-1.22246, -0.42963, 1.54247, 89.486, 0.219, 1.231, -0.02152, 0.99973, -0.00897
-1.21681, -0.42962, 1.54352, 89.500, -0.276, 1.271, -0.02214, 0.99972, -0.00873
-1.21071, -0.42962, 1.54459, 89.517, -0.234, 1.319, -0.02299, 0.99970, -0.00843
-1.20414, -0.42960, 1.54572, 89.535, -0.819, 1.370, -0.02379, 0.99968, -0.00811
-1.19723, -0.42957, 1.54693, 89.551, -0.081, 1.412, -0.02464, 0.99967, -0.00784
-1.19018, -0.42953, 1.54822, 89.561, -0.778, 1.439, -0.02501, 0.99966, -0.00766
-1.18317, -0.42946, 1.54958, 89.564, -0.737, 1.448, -0.02517, 0.99965, -0.00761
-1.17631, -0.42934, 1.55098, 89.514, -0.305, 1.433, -0.02496, 0.99965, -0.00847
-1.16952, -0.42913, 1.55243, 89.370, -0.599, 1.389, -0.02412, 0.99965, -0.01100
-1.16261, -0.42884, 1.55396, 89.162, -0.056, 1.325, -0.02311, 0.99963, -0.01462
-1.15531, -0.42853, 1.55559, 88.954, -0.329, 1.261, -0.02191, 0.99959, -0.01825
-1.14746, -0.42827, 1.55730, 88.810, -0.059, 1.217, -0.02122, 0.99956, -0.02077
-1.13907, -0.42808, 1.55909, 88.760, -0.413, 1.202, -0.02082, 0.99955, -0.02164
-1.13018, -0.42796, 1.56100, 88.761, 0.010, 1.234, -0.02153, 0.99953, -0.02162
-1.12074, -0.42791, 1.56308, 88.766, -0.303, 1.331, -0.02311, 0.99950, -0.02153
-1.11076, -0.42790, 1.56527, 88.775, -0.711, 1.488, -0.02570, 0.99944, -0.02137
-1.10039, -0.42788, 1.56745, 88.789, -0.056, 1.678, -0.02926, 0.99935, -0.02114
-1.08990, -0.42782, 1.56948, 88.805, -0.402, 1.865, -0.03238, 0.99926, -0.02085
-1.07949, -0.42768, 1.57132, 88.824, -0.602, 2.024, -0.03510, 0.99917, -0.02052
-1.06915, -0.42748, 1.57301, 88.849, -0.407, 2.170, -0.03771, 0.99909, -0.02009
-1.05875, -0.42720, 1.57457, 88.884, -0.333, 2.323, -0.04040, 0.99899, -0.01948
-1.04820, -0.42685, 1.57601, 88.924, -0.763, 2.478, -0.04298, 0.99890, -0.01878
-1.03742, -0.42645, 1.57735, 88.959, -0.704, 2.630, -0.04566, 0.99879, -0.01817
-1.02639, -0.42604, 1.57865, 88.982, -0.910, 2.773, -0.04809, 0.99869, -0.01777
-1.01513, -0.42564, 1.57996, 88.990, -0.221, 2.905, -0.05060, 0.99856, -0.01763
-1.00383, -0.42526, 1.58127, 88.985, -0.347, 3.021, -0.05258, 0.99846, -0.01772
-0.99253, -0.42487, 1.58252, 88.971, -0.145, 3.117, -0.05432, 0.99836, -0.01795
-0.98102, -0.42447, 1.58373, 88.952, -0.578, 3.202, -0.05567, 0.99828, -0.01830
-0.96904, -0.42404, 1.58491, 88.932, -0.258, 3.293, -0.05735, 0.99818, -0.01864
-0.95647, -0.42356, 1.58607, 88.918, -0.008, 3.404, -0.05937, 0.99806, -0.01888
-0.94335, -0.42306, 1.58723, 88.914, -0.340, 3.541, -0.06164, 0.99792, -0.01896
-0.92959, -0.42252, 1.58841, 88.928, 0.177, 3.717, -0.06488, 0.99772, -0.01871
-0.91507, -0.42195, 1.58958, 88.970, -0.576, 3.940, -0.06852, 0.99749, -0.01798
-0.89992, -0.42134, 1.59074, 89.029, -0.267, 4.186, -0.07291, 0.99719, -0.01694
-0.88453, -0.42070, 1.59187, 89.089, -0.116, 4.416, -0.07695, 0.99691, -0.01590
-0.86937, -0.42005, 1.59295, 89.131, -0.867, 4.593, -0.07985, 0.99669, -0.01517
-0.85470, -0.41938, 1.59400, 89.145, -0.129, 4.704, -0.08197, 0.99652, -0.01492
-0.84056, -0.41871, 1.59505, 89.118, -0.644, 4.764, -0.08287, 0.99644, -0.01540
-0.82685, -0.41799, 1.59611, 89.038, -0.207, 4.791, -0.08345, 0.99637, -0.01679
-0.81334, -0.41726, 1.59713, 88.923, -0.277, 4.795, -0.08349, 0.99633, -0.01879
-0.79968, -0.41653, 1.59808, 88.809, -0.457, 4.799, -0.08348, 0.99629, -0.02079
-0.78551, -0.41582, 1.59891, 88.729, -0.097, 4.826, -0.08407, 0.99621, -0.02218
-0.77070, -0.41515, 1.59964, 88.702, -0.094, 4.886, -0.08512, 0.99611, -0.02266
-0.75520, -0.41451, 1.60031, 88.714, -0.318, 4.976, -0.08659, 0.99599, -0.02244
-0.73897, -0.41389, 1.60093, 88.753, -0.238, 5.091, -0.08862, 0.99583, -0.02176
-0.72222, -0.41329, 1.60145, 88.814, -0.392, 5.229, -0.09098, 0.99564, -0.02069
-0.70540, -0.41271, 1.60183, 88.884, 0.053, 5.381, -0.09379, 0.99540, -0.01947
-0.68900, -0.41215, 1.60205, 88.949, -0.118, 5.534, -0.09638, 0.99518, -0.01834
-0.67325, -0.41160, 1.60214, 88.998, -0.048, 5.678, -0.09890, 0.99494, -0.01748
-0.65817, -0.41107, 1.60219, 89.036, -0.226, 5.823, -0.10137, 0.99471, -0.01683
-0.64370, -0.41055, 1.60222, 89.067, -0.439, 5.980, -0.10405, 0.99444, -0.01629
-0.62963, -0.41006, 1.60224, 89.094, -0.408, 6.142, -0.10686, 0.99415, -0.01582
-0.61555, -0.40958, 1.60225, 89.121, -0.193, 6.294, -0.10957, 0.99386, -0.01535
-0.60105, -0.40909, 1.60225, 89.152, -0.201, 6.427, -0.11187, 0.99361, -0.01480
-0.58595, -0.40860, 1.60225, 89.191, -0.212, 6.536, -0.11377, 0.99341, -0.01413
-0.57019, -0.40809, 1.60208, 89.242, -0.595, 6.623, -0.11519, 0.99326, -0.01323
-0.55381, -0.40756, 1.60155, 89.309, -0.533, 6.687, -0.11633, 0.99314, -0.01206
-0.53700, -0.40703, 1.60065, 89.382, -0.425, 6.731, -0.11713, 0.99306, -0.01079
-0.52021, -0.40652, 1.59950, 89.446, -0.246, 6.766, -0.11777, 0.99299, -0.00967
-0.50386, -0.40604, 1.59828, 89.487, -0.158, 6.804, -0.11844, 0.99292, -0.00896
-0.48815, -0.40560, 1.59713, 89.500, 0.035, 6.854, -0.11934, 0.99282, -0.00872
-0.47291, -0.40520, 1.59602, 89.485, 0.158, 6.919, -0.12048, 0.99267, -0.00899
-0.45800, -0.40486, 1.59484, 89.440, -0.058, 6.998, -0.12182, 0.99250, -0.00977
-0.44346, -0.40456, 1.59358, 89.373, 0.071, 7.081, -0.12327, 0.99231, -0.01095
-0.42928, -0.40425, 1.59220, 89.300, -0.005, 7.152, -0.12449, 0.99215, -0.01223
-0.41534, -0.40392, 1.59073, 89.239, -0.101, 7.198, -0.12527, 0.99203, -0.01328
-0.40150, -0.40354, 1.58918, 89.202, -0.048, 7.217, -0.12560, 0.99198, -0.01393
-0.38786, -0.40310, 1.58754, 89.179, -0.283, 7.221, -0.12561, 0.99198, -0.01433
-0.37460, -0.40261, 1.58573, 89.162, 0.216, 7.223, -0.12577, 0.99195, -0.01463
-0.36161, -0.40210, 1.58381, 89.151, 0.180, 7.223, -0.12576, 0.99195, -0.01482
-0.34870, -0.40158, 1.58188, 89.146, 0.018, 7.223, -0.12573, 0.99195, -0.01491
-0.33564, -0.40112, 1.58005, 89.144, -0.109, 7.225, -0.12572, 0.99195, -0.01494
-0.32230, -0.40071, 1.57836, 89.144, -0.258, 7.229, -0.12575, 0.99195, -0.01494
-0.30854, -0.40036, 1.57661, 89.212, -0.027, 7.272, -0.12656, 0.99186, -0.01376
-0.29433, -0.40005, 1.57465, 89.409, -0.189, 7.389, -0.12856, 0.99165, -0.01031
-0.27993, -0.39979, 1.57272, 89.693, -0.524, 7.558, -0.13147, 0.99131, -0.00536
-0.26580, -0.39955, 1.57116, 89.977, -0.739, 7.732, -0.13454, 0.99091, -0.00041
-0.25231, -0.39931, 1.57021, 90.174, -1.022, 7.866, -0.13690, 0.99058, 0.00304
-0.23960, -0.39906, 1.56991, 90.242, -0.949, 7.933, -0.13808, 0.99041, 0.00422
-0.22765, -0.39878, 1.56991, 90.228, -1.153, 7.957, -0.13851, 0.99035, 0.00397
-0.21648, -0.39849, 1.56993, 90.185, -0.837, 7.968, -0.13866, 0.99033, 0.00322
-0.20595, -0.39819, 1.56999, 90.120, -1.113, 7.970, -0.13869, 0.99033, 0.00209
-0.19569, -0.39793, 1.57012, 90.049, -1.161, 7.971, -0.13869, 0.99033, 0.00085
-0.18525, -0.39771, 1.57032, 89.989, -0.966, 7.982, -0.13886, 0.99031, -0.00019
-0.17435, -0.39755, 1.57058, 89.951, -1.137, 8.007, -0.13927, 0.99025, -0.00086
-0.16295, -0.39744, 1.57104, 89.927, -0.953, 8.078, -0.14049, 0.99008, -0.00127
-0.15114, -0.39737, 1.57187, 89.910, -0.796, 8.229, -0.14311, 0.98970, -0.00157
-0.13916, -0.39735, 1.57301, 89.900, -1.116, 8.447, -0.14687, 0.98915, -0.00175
-0.12740, -0.39733, 1.57432, 89.894, -1.027, 8.692, -0.15108, 0.98852, -0.00184
-0.11619, -0.39730, 1.57559, 89.892, -1.083, 8.916, -0.15495, 0.98792, -0.00189
-0.10565, -0.39722, 1.57670, 89.889, -1.046, 9.091, -0.15797, 0.98744, -0.00194
-0.09566, -0.39711, 1.57769, 89.886, -1.143, 9.230, -0.16035, 0.98706, -0.00199
-0.08616, -0.39694, 1.57864, 89.885, -0.917, 9.351, -0.16245, 0.98672, -0.00201
-0.07718, -0.39676, 1.57958, 89.884, -0.928, 9.457, -0.16427, 0.98641, -0.00202
-0.06860, -0.39659, 1.58055, 89.884, -1.015, 9.556, -0.16598, 0.98613, -0.00202
-0.06023, -0.39648, 1.58158, 89.883, -0.959, 9.659, -0.16775, 0.98583, -0.00204
-0.05185, -0.39645, 1.58268, 89.880, -0.903, 9.771, -0.16968, 0.98550, -0.00209
-0.04353, -0.39645, 1.58384, 89.863, -0.985, 9.886, -0.17165, 0.98515, -0.00240
-0.03542, -0.39645, 1.58505, 89.817, -1.033, 9.998, -0.17355, 0.98482, -0.00319
-0.02754, -0.39645, 1.58631, 89.753, -0.994, 10.110, -0.17546, 0.98448, -0.00431
-0.01985, -0.39645, 1.58764, 89.688, -0.846, 10.229, -0.17751, 0.98410, -0.00545
-0.01225, -0.39646, 1.58901, 89.638, -1.037, 10.360, -0.17972, 0.98370, -0.00631
-0.00465, -0.39647, 1.59040, 89.615, -0.931, 10.504, -0.18219, 0.98324, -0.00673
