-0.25000, 1.70000, 1.75000, 80.000, 0.000, 180.000, 0.00000, -0.98481, -0.17365
-0.24997, 1.69938, 1.75000, 80.017, 0.038, 179.995, 0.00004, -0.98486, -0.17336
-0.24989, 1.69746, 1.74996, 80.066, 0.148, 179.982, 0.00013, -0.98501, -0.17252
-0.24976, 1.69440, 1.74984, 80.137, 0.308, 179.961, 0.00025, -0.98522, -0.17128
-0.24961, 1.69074, 1.74959, 80.212, 0.476, 179.938, 0.00034, -0.98544, -0.17000
-0.24947, 1.68717, 1.74920, 80.268, 0.601, 179.918, 0.00036, -0.98561, -0.16903
-0.24936, 1.68420, 1.74868, 80.293, 0.658, 179.904, 0.00029, -0.98568, -0.16860
-0.24927, 1.68198, 1.74786, 80.283, 0.654, 179.896, 0.00015, -0.98565, -0.16878
-0.24920, 1.68032, 1.74617, 80.230, 0.627, 179.890, -0.00003, -0.98550, -0.16968
-0.24914, 1.67898, 1.74351, 80.139, 0.579, 179.886, -0.00022, -0.98523, -0.17125
-0.24909, 1.67748, 1.74004, 80.025, 0.521, 179.884, -0.00042, -0.98488, -0.17321
-0.24903, 1.67531, 1.73612, 79.912, 0.465, 179.883, -0.00059, -0.98454, -0.17515
-0.24897, 1.67222, 1.73214, 79.819, 0.421, 179.883, -0.00071, -0.98426, -0.17675
-0.24889, 1.66825, 1.72830, 79.753, 0.392, 179.885, -0.00076, -0.98405, -0.17789
-0.24879, 1.66373, 1.72430, 79.700, 0.369, 179.904, -0.00049, -0.98389, -0.17880
-0.24868, 1.65854, 1.72002, 79.658, 0.352, 179.940, 0.00007, -0.98375, -0.17953
-0.24857, 1.65259, 1.71538, 79.620, 0.339, 179.984, 0.00079, -0.98364, -0.18017
-0.24848, 1.64592, 1.71041, 79.581, 0.329, 180.022, 0.00142, -0.98351, -0.18084
-0.24843, 1.63875, 1.70521, 79.533, 0.319, 180.046, 0.00180, -0.98336, -0.18166
-0.24842, 1.63131, 1.69983, 79.475, 0.307, 180.051, 0.00186, -0.98317, -0.18267
-0.24846, 1.62375, 1.69380, 79.406, 0.294, 180.045, 0.00172, -0.98295, -0.18385
-0.24857, 1.61589, 1.68703, 79.327, 0.281, 180.032, 0.00146, -0.98270, -0.18521
-0.24872, 1.60741, 1.67998, 79.242, 0.269, 180.015, 0.00113, -0.98242, -0.18666
-0.24889, 1.59806, 1.67332, 79.159, 0.260, 179.998, 0.00082, -0.98215, -0.18809
-0.24904, 1.58781, 1.66760, 79.084, 0.254, 179.986, 0.00061, -0.98190, -0.18938
-0.24916, 1.57678, 1.66304, 79.019, 0.252, 179.982, 0.00054, -0.98169, -0.19048
-0.24926, 1.56505, 1.65929, 78.963, 0.254, 180.008, 0.00099, -0.98150, -0.19143
-0.24936, 1.55243, 1.65618, 78.914, 0.260, 180.083, 0.00229, -0.98134, -0.19228
-0.24945, 1.53887, 1.65387, 78.872, 0.270, 180.192, 0.00420, -0.98119, -0.19300
-0.24953, 1.52455, 1.65242, 78.835, 0.285, 180.306, 0.00620, -0.98105, -0.19364
-0.24959, 1.50985, 1.65167, 78.800, 0.304, 180.391, 0.00773, -0.98093, -0.19423
-0.24962, 1.49512, 1.65137, 78.765, 0.325, 180.430, 0.00846, -0.98080, -0.19483
-0.24964, 1.48056, 1.65125, 78.729, 0.345, 180.428, 0.00850, -0.98068, -0.19544
-0.24965, 1.46606, 1.65116, 78.696, 0.365, 180.410, 0.00827, -0.98057, -0.19602
-0.24965, 1.45137, 1.65110, 78.664, 0.386, 180.376, 0.00776, -0.98046, -0.19655
-0.24965, 1.43611, 1.65107, 78.635, 0.413, 180.327, 0.00702, -0.98037, -0.19705
-0.24965, 1.42001, 1.65105, 78.607, 0.448, 180.268, 0.00614, -0.98028, -0.19753
-0.24967, 1.40304, 1.65105, 78.579, 0.492, 180.206, 0.00523, -0.98019, -0.19801
-0.24969, 1.38537, 1.65113, 78.550, 0.546, 180.144, 0.00435, -0.98009, -0.19850
-0.24976, 1.36744, 1.65176, 78.517, 0.626, 180.074, 0.00344, -0.97998, -0.19907
-0.24988, 1.34898, 1.65303, 78.480, 0.727, 179.995, 0.00245, -0.97986, -0.19969
-0.25002, 1.32953, 1.65477, 78.446, 0.831, 179.909, 0.00134, -0.97974, -0.20027
-0.25014, 1.30881, 1.65666, 78.421, 0.915, 179.819, 0.00011, -0.97965, -0.20070
-0.25021, 1.28684, 1.65838, 78.406, 0.964, 179.731, -0.00123, -0.97960, -0.20094
-0.25022, 1.26385, 1.65977, 78.403, 0.974, 179.645, -0.00265, -0.97959, -0.20099
-0.25022, 1.23979, 1.66109, 78.407, 0.969, 179.547, -0.00435, -0.97960, -0.20092
-0.25019, 1.21444, 1.66246, 78.419, 0.954, 179.434, -0.00634, -0.97963, -0.20073
-0.25014, 1.18779, 1.66379, 78.439, 0.927, 179.321, -0.00838, -0.97968, -0.20038
-0.25008, 1.16018, 1.66501, 78.470, 0.889, 179.225, -0.01016, -0.97977, -0.19986
-0.24999, 1.13215, 1.66607, 78.507, 0.843, 179.160, -0.01143, -0.97989, -0.19922
-0.24990, 1.10416, 1.66695, 78.550, 0.793, 179.131, -0.01212, -0.98003, -0.19849
-0.24981, 1.07631, 1.66763, 78.593, 0.727, 179.121, -0.01253, -0.98017, -0.19776
-0.24973, 1.04834, 1.66807, 78.636, 0.635, 179.116, -0.01294, -0.98031, -0.19702
-0.24964, 1.01990, 1.66834, 78.686, 0.529, 179.115, -0.01334, -0.98048, -0.19617
-0.24951, 0.99065, 1.66854, 78.750, 0.431, 179.115, -0.01369, -0.98069, -0.19509
-0.24932, 0.96041, 1.66884, 78.831, 0.363, 179.111, -0.01400, -0.98096, -0.19371
-0.24907, 0.92925, 1.66931, 78.929, 0.334, 179.102, -0.01426, -0.98129, -0.19202
-0.24876, 0.89720, 1.67000, 79.047, 0.342, 179.090, -0.01446, -0.98168, -0.19001
-0.24839, 0.86395, 1.67089, 79.195, 0.385, 179.076, -0.01458, -0.98216, -0.18747
-0.24795, 0.82955, 1.67193, 79.367, 0.456, 179.058, -0.01470, -0.98272, -0.18451
-0.24746, 0.79442, 1.67299, 79.548, 0.536, 179.029, -0.01496, -0.98329, -0.18141
-0.24696, 0.75921, 1.67392, 79.716, 0.601, 178.988, -0.01550, -0.98382, -0.17851
-0.24648, 0.72446, 1.67461, 79.859, 0.635, 178.935, -0.01635, -0.98424, -0.17606
-0.24604, 0.69044, 1.67507, 79.973, 0.638, 178.870, -0.01749, -0.98457, -0.17411
-0.24560, 0.65722, 1.67543, 80.070, 0.621, 178.787, -0.01898, -0.98484, -0.17243
-0.24516, 0.62452, 1.67570, 80.150, 0.587, 178.688, -0.02081, -0.98504, -0.17105
-0.24472, 0.59172, 1.67585, 80.215, 0.541, 178.577, -0.02286, -0.98519, -0.16995
-0.24427, 0.55806, 1.67592, 80.268, 0.491, 178.467, -0.02493, -0.98529, -0.16904
-0.24380, 0.52308, 1.67594, 80.316, 0.445, 178.365, -0.02683, -0.98539, -0.16820
-0.24332, 0.48670, 1.67591, 80.365, 0.408, 178.276, -0.02847, -0.98548, -0.16736
-0.24281, 0.44898, 1.67516, 80.400, 0.379, 178.198, -0.02991, -0.98554, -0.16677
-0.24227, 0.40985, 1.67349, 80.416, 0.353, 178.127, -0.03120, -0.98555, -0.16649
-0.24172, 0.36958, 1.67127, 80.425, 0.329, 178.061, -0.03241, -0.98554, -0.16634
-0.24118, 0.32882, 1.66913, 80.442, 0.299, 177.995, -0.03364, -0.98554, -0.16604
-0.24066, 0.28830, 1.66767, 80.481, 0.261, 177.923, -0.03499, -0.98561, -0.16537
-0.24018, 0.24848, 1.66718, 80.547, 0.213, 177.844, -0.03650, -0.98574, -0.16424
-0.23975, 0.20935, 1.66752, 80.653, 0.146, 177.759, -0.03818, -0.98598, -0.16241
-0.23935, 0.17067, 1.66854, 80.810, 0.054, 177.670, -0.03998, -0.98635, -0.15972
-0.23898, 0.13217, 1.67003, 80.998, -0.051, 177.577, -0.04189, -0.98679, -0.15647
-0.23861, 0.09339, 1.67158, 81.184, -0.147, 177.480, -0.04384, -0.98721, -0.15326
-0.23823, 0.05394, 1.67275, 81.331, -0.214, 177.380, -0.04576, -0.98752, -0.15072
-0.23782, 0.01364, 1.67327, 81.420, -0.243, 177.278, -0.04760, -0.98766, -0.14918
-0.23736, -0.02742, 1.67328, 81.464, -0.238, 177.174, -0.04938, -0.98769, -0.14843
-0.23686, -0.06918, 1.67323, 81.497, -0.210, 177.065, -0.05118, -0.98768, -0.14787
