2.50000, -2.00000, 1.50000, 90.000, 0.000, 90.000, -1.00000, -0.00000, 0.00000
2.50489, -2.00001, 1.49983, 90.010, -0.003, 90.017, -1.00000, -0.00030, 0.00017
2.51955, -2.00003, 1.49930, 90.039, -0.013, 90.068, -1.00000, -0.00119, 0.00067
2.54075, -2.00007, 1.49854, 90.080, -0.028, 90.141, -1.00000, -0.00246, 0.00139
2.56187, -2.00012, 1.49776, 90.119, -0.046, 90.212, -0.99999, -0.00371, 0.00208
2.57777, -2.00019, 1.49715, 90.148, -0.062, 90.263, -0.99999, -0.00460, 0.00258
2.59049, -2.00028, 1.49667, 90.164, -0.080, 90.302, -0.99998, -0.00528, 0.00286
2.60288, -2.00039, 1.49621, 90.172, -0.103, 90.339, -0.99998, -0.00592, 0.00301
2.61344, -2.00051, 1.49579, 90.178, -0.127, 90.367, -0.99997, -0.00641, 0.00311
2.62092, -2.00063, 1.49542, 90.190, -0.143, 90.383, -0.99997, -0.00669, 0.00331
2.62530, -2.00072, 1.49508, 90.212, -0.148, 90.388, -0.99997, -0.00678, 0.00370
2.62799, -2.00077, 1.49477, 90.245, -0.135, 90.374, -0.99997, -0.00653, 0.00428
2.62987, -2.00079, 1.49450, 90.290, -0.096, 90.331, -0.99997, -0.00579, 0.00506
2.63085, -2.00081, 1.49427, 90.340, -0.040, 90.271, -0.99997, -0.00473, 0.00593
2.63117, -2.00085, 1.49407, 90.387, 0.015, 90.213, -0.99997, -0.00372, 0.00675
2.63121, -2.00094, 1.49389, 90.424, 0.056, 90.173, -0.99997, -0.00302, 0.00741
2.63059, -2.00109, 1.49369, 90.457, 0.080, 90.146, -0.99996, -0.00253, 0.00798
2.62852, -2.00131, 1.49350, 90.490, 0.091, 90.123, -0.99996, -0.00212, 0.00855
2.62497, -2.00158, 1.49334, 90.516, 0.101, 90.107, -0.99996, -0.00185, 0.00900
2.62048, -2.00187, 1.49324, 90.531, 0.125, 90.099, -0.99996, -0.00170, 0.00927
2.61576, -2.00213, 1.49321, 90.536, 0.172, 90.096, -0.99995, -0.00166, 0.00936
2.61114, -2.00236, 1.49324, 90.518, 0.244, 90.133, -0.99996, -0.00229, 0.00905
2.60628, -2.00260, 1.49333, 90.469, 0.343, 90.237, -0.99996, -0.00409, 0.00818
2.60048, -2.00284, 1.49348, 90.405, 0.455, 90.370, -0.99995, -0.00640, 0.00706
2.59320, -2.00308, 1.49367, 90.355, 0.557, 90.473, -0.99995, -0.00820, 0.00619
2.58447, -2.00334, 1.49387, 90.337, 0.635, 90.510, -0.99994, -0.00884, 0.00588
2.57479, -2.00360, 1.49406, 90.337, 0.698, 90.496, -0.99995, -0.00859, 0.00588
2.56405, -2.00387, 1.49427, 90.338, 0.752, 90.453, -0.99995, -0.00782, 0.00590
2.55170, -2.00415, 1.49452, 90.340, 0.791, 90.385, -0.99996, -0.00663, 0.00594
2.53762, -2.00444, 1.49483, 90.345, 0.812, 90.309, -0.99997, -0.00531, 0.00603
2.52224, -2.00474, 1.49520, 90.352, 0.818, 90.242, -0.99997, -0.00413, 0.00615
2.50573, -2.00506, 1.49561, 90.365, 0.807, 90.183, -0.99998, -0.00310, 0.00637
2.48763, -2.00541, 1.49607, 90.386, 0.777, 90.126, -0.99998, -0.00211, 0.00674
2.46792, -2.00577, 1.49659, 90.412, 0.739, 90.064, -0.99997, -0.00103, 0.00719
2.44716, -2.00610, 1.49720, 90.435, 0.709, 89.988, -0.99997, 0.00030, 0.00758
2.42614, -2.00639, 1.49787, 90.449, 0.698, 89.897, -0.99997, 0.00189, 0.00783
2.40497, -2.00664, 1.49860, 90.456, 0.726, 89.778, -0.99996, 0.00398, 0.00795
2.38317, -2.00686, 1.49941, 90.458, 0.807, 89.623, -0.99995, 0.00669, 0.00799
2.36047, -2.00705, 1.50031, 90.458, 0.913, 89.462, -0.99992, 0.00951, 0.00799
2.33683, -2.00724, 1.50125, 90.460, 1.001, 89.334, -0.99990, 0.01176, 0.00803
2.31253, -2.00747, 1.50221, 90.467, 1.041, 89.260, -0.99988, 0.01306, 0.00815
2.28757, -2.00772, 1.50319, 90.484, 1.052, 89.223, -0.99987, 0.01371, 0.00844
2.26169, -2.00799, 1.50422, 90.514, 1.055, 89.205, -0.99986, 0.01404, 0.00896
2.23497, -2.00827, 1.50530, 90.551, 1.055, 89.198, -0.99985, 0.01418, 0.00961
