-10.12440, -1.90114, 1.50002, 90.000, 0.000, -20.000, 0.34202, 0.93969, 0.00000
-10.12455, -1.90121, 1.50107, 90.000, -0.028, -19.998, 0.34199, 0.93970, 0.00000
-10.12498, -1.90142, 1.50807, 90.001, -0.061, -19.993, 0.34190, 0.93974, 0.00001
-10.12572, -1.90178, 1.52519, 90.002, -0.039, -19.983, 0.34174, 0.93980, 0.00003
-10.12676, -1.90228, 1.55822, 90.004, 0.118, -19.969, 0.34151, 0.93988, 0.00006
-10.12811, -1.90293, 1.57096, 90.006, -0.109, -19.950, 0.34120, 0.93999, 0.00010
-10.12977, -1.90371, 1.61620, 90.009, 0.037, -19.926, 0.34081, 0.94013, 0.00015
-10.13174, -1.90464, 1.65293, 90.012, -0.033, -19.897, 0.34034, 0.94030, 0.00021
-10.13402, -1.90570, 1.69345, 90.016, -0.141, -19.863, 0.33977, 0.94051, 0.00028
-10.13659, -1.90688, 1.75602, 90.021, -0.023, -19.823, 0.33911, 0.94075, 0.00037
-10.13944, -1.90818, 1.80214, 90.027, -0.227, -19.777, 0.33835, 0.94102, 0.00047
-10.14258, -1.90959, 1.86952, 90.033, -0.210, -19.724, 0.33749, 0.94133, 0.00058
-10.14596, -1.91110, 1.94751, 90.041, -0.117, -19.666, 0.33653, 0.94167, 0.00071
-10.14958, -1.91269, 2.02436, 90.049, -0.111, -19.600, 0.33546, 0.94205, 0.00086
-10.15340, -1.91434, 2.11467, 90.059, 0.026, -19.529, 0.33428, 0.94247, 0.00103
-10.15741, -1.91604, 2.20323, 90.069, 0.083, -19.451, 0.33300, 0.94293, 0.00121
-10.16156, -1.91777, 2.27642, 90.081, -0.123, -19.366, 0.33160, 0.94342, 0.00141
-10.16582, -1.91951, 2.35247, 90.093, -0.323, -19.275, 0.33009, 0.94395, 0.00162
-10.17017, -1.92124, 2.47795, 90.106, 0.163, -19.178, 0.32851, 0.94450, 0.00186
-10.17455, -1.92294, 2.55854, 90.121, -0.007, -19.075, 0.32681, 0.94509, 0.00211
-10.17894, -1.92459, 2.65995, 90.136, 0.119, -18.967, 0.32502, 0.94570, 0.00238
-10.18330, -1.92618, 2.72634, 90.153, -0.247, -18.853, 0.32313, 0.94635, 0.00266
-10.18760, -1.92769, 2.82207, 90.170, -0.174, -18.735, 0.32118, 0.94701, 0.00296
-10.19182, -1.92910, 2.89267, 90.188, -0.434, -18.612, 0.31913, 0.94771, 0.00328
-10.19591, -1.93040, 3.02321, 90.207, 0.201, -18.485, 0.31707, 0.94840, 0.00361
-10.19987, -1.93158, 3.06613, 90.226, -0.377, -18.355, 0.31487, 0.94913, 0.00395
-10.20367, -1.93264, 3.17002, 90.247, -0.032, -18.221, 0.31268, 0.94985, 0.00430
-10.20729, -1.93357, 3.22942, 90.267, -0.271, -18.085, 0.31040, 0.95060, 0.00467
-10.21072, -1.93435, 3.25698, 90.289, -0.907, -17.946, 0.30804, 0.95136, 0.00504
-10.21394, -1.93500, 3.37390, 90.311, -0.201, -17.805, 0.30575, 0.95209, 0.00543
-10.21696, -1.93550, 3.37582, 90.333, -1.080, -17.662, 0.30330, 0.95288, 0.00582
-10.21976, -1.93586, 3.47491, 90.356, -0.500, -17.518, 0.30095, 0.95362, 0.00622
-10.22234, -1.93607, 3.55188, 90.380, -0.171, -17.373, 0.29857, 0.95437, 0.00662
-10.22470, -1.93614, 3.56891, 90.403, -0.633, -17.227, 0.29608, 0.95514, 0.00704
-10.22690, -1.93605, 3.61769, 90.428, -0.600, -17.076, 0.29355, 0.95591, 0.00747
-10.22902, -1.93577, 3.66525, 90.454, -0.573, -16.915, 0.29087, 0.95673, 0.00793
-10.23104, -1.93531, 3.71049, 90.483, -0.566, -16.745, 0.28802, 0.95759, 0.00843
-10.23298, -1.93466, 3.75903, 90.513, -0.497, -16.566, 0.28503, 0.95848, 0.00896
-10.23481, -1.93381, 3.78821, 90.546, -0.690, -16.377, 0.28183, 0.95942, 0.00952
-10.23656, -1.93276, 3.79232, 90.580, -1.228, -16.178, 0.27841, 0.96041, 0.01011
