8.40000, 1.35000, 1.70000, 90.000, 0.000, 0.000, 0.00000, 1.00000, -0.00000
8.39947, 1.34822, 1.70010, 89.987, 0.000, 0.002, -0.00003, 1.00000, -0.00023
8.39779, 1.34276, 1.70039, 89.949, 0.001, 0.009, -0.00016, 1.00000, -0.00089
8.39504, 1.33424, 1.70084, 89.894, 0.005, 0.022, -0.00039, 1.00000, -0.00184
8.39163, 1.32440, 1.70136, 89.840, 0.012, 0.042, -0.00073, 1.00000, -0.00280
8.38814, 1.31530, 1.70184, 89.802, 0.023, 0.066, -0.00116, 0.99999, -0.00346
8.38501, 1.30828, 1.70219, 89.789, 0.037, 0.093, -0.00163, 0.99999, -0.00369
8.38208, 1.30269, 1.70246, 89.790, 0.056, 0.124, -0.00217, 0.99999, -0.00367
8.37903, 1.29761, 1.70269, 89.792, 0.083, 0.162, -0.00284, 0.99999, -0.00363
8.37583, 1.29302, 1.70288, 89.796, 0.116, 0.206, -0.00360, 0.99999, -0.00356
8.37246, 1.28875, 1.70305, 89.800, 0.150, 0.251, -0.00439, 0.99998, -0.00350
8.36896, 1.28457, 1.70323, 89.802, 0.183, 0.294, -0.00514, 0.99998, -0.00345
8.36537, 1.28027, 1.70343, 89.803, 0.211, 0.333, -0.00582, 0.99998, -0.00344
8.36175, 1.27590, 1.70364, 89.795, 0.239, 0.368, -0.00643, 0.99997, -0.00357
8.35808, 1.27158, 1.70385, 89.772, 0.269, 0.401, -0.00701, 0.99997, -0.00398
8.35428, 1.26737, 1.70407, 89.735, 0.299, 0.432, -0.00756, 0.99996, -0.00463
8.35028, 1.26331, 1.70428, 89.692, 0.322, 0.463, -0.00811, 0.99995, -0.00538
8.34606, 1.25943, 1.70448, 89.652, 0.337, 0.494, -0.00866, 0.99994, -0.00607
8.34165, 1.25568, 1.70465, 89.621, 0.342, 0.527, -0.00923, 0.99994, -0.00661
8.33703, 1.25201, 1.70481, 89.596, 0.342, 0.562, -0.00984, 0.99993, -0.00705
8.33213, 1.24844, 1.70496, 89.573, 0.343, 0.599, -0.01051, 0.99992, -0.00746
8.32700, 1.24502, 1.70509, 89.551, 0.343, 0.638, -0.01118, 0.99991, -0.00784
8.32176, 1.24181, 1.70520, 89.531, 0.343, 0.674, -0.01182, 0.99990, -0.00819
8.31657, 1.23882, 1.70532, 89.512, 0.343, 0.706, -0.01238, 0.99989, -0.00852
8.31153, 1.23599, 1.70544, 89.494, 0.343, 0.732, -0.01284, 0.99988, -0.00884
8.30664, 1.23330, 1.70556, 89.477, 0.342, 0.753, -0.01320, 0.99987, -0.00914
8.30185, 1.23080, 1.70568, 89.461, 0.339, 0.768, -0.01346, 0.99987, -0.00940
8.29710, 1.22851, 1.70579, 89.448, 0.332, 0.778, -0.01363, 0.99986, -0.00964
8.29229, 1.22641, 1.70591, 89.434, 0.323, 0.786, -0.01377, 0.99986, -0.00988
8.28732, 1.22443, 1.70602, 89.419, 0.312, 0.796, -0.01394, 0.99985, -0.01014
8.28217, 1.22249, 1.70615, 89.401, 0.300, 0.809, -0.01418, 0.99984, -0.01045
8.27681, 1.22056, 1.70628, 89.379, 0.288, 0.826, -0.01446, 0.99984, -0.01084
8.27123, 1.21869, 1.70642, 89.350, 0.275, 0.843, -0.01477, 0.99983, -0.01134
8.26548, 1.21694, 1.70656, 89.319, 0.261, 0.862, -0.01509, 0.99982, -0.01189
8.25972, 1.21536, 1.70671, 89.292, 0.243, 0.881, -0.01543, 0.99980, -0.01235
8.25408, 1.21397, 1.70683, 89.275, 0.220, 0.901, -0.01577, 0.99980, -0.01265
8.24863, 1.21274, 1.70695, 89.269, 0.192, 0.920, -0.01610, 0.99979, -0.01275
8.24336, 1.21170, 1.70704, 89.276, 0.159, 0.938, -0.01640, 0.99979, -0.01263
8.23824, 1.21093, 1.70711, 89.297, 0.121, 0.955, -0.01669, 0.99979, -0.01226
8.23322, 1.21037, 1.70717, 89.330, 0.077, 0.972, -0.01697, 0.99979, -0.01169
8.22824, 1.20986, 1.69584, 89.366, 0.030, 0.990, -0.01728, 0.99979, -0.01106
8.22324, 1.20926, 1.72052, 89.399, -0.018, 1.011, -0.01764, 0.99979, -0.01049
8.21815, 1.20846, 1.70587, 89.422, -0.063, 1.036, -0.01806, 0.99979, -0.01009
8.21317, 1.20736, 1.70308, 89.438, -0.110, 1.063, -0.01853, 0.99978, -0.00980
8.20846, 1.20593, 1.69883, 89.451, -0.161, 1.093, -0.01905, 0.99977, -0.00959
8.20376, 1.20437, 1.71948, 89.460, -0.214, 1.126, -0.01962, 0.99976, -0.00943
8.19876, 1.20302, 1.71078, 89.467, -0.263, 1.161, -0.02022, 0.99975, -0.00930
8.19317, 1.20216, 1.72267, 89.475, -0.306, 1.196, -0.02083, 0.99974, -0.00915
8.18695, 1.20187, 1.72178, 89.486, -0.340, 1.231, -0.02143, 0.99973, -0.00897
8.18017, 1.20188, 1.71088, 89.500, -0.369, 1.271, -0.02212, 0.99972, -0.00873
8.17285, 1.20190, 1.71262, 89.517, -0.224, 1.319, -0.02299, 0.99970, -0.00843
8.16497, 1.20198, 1.69981, 89.535, -0.839, 1.370, -0.02379, 0.99968, -0.00811
8.15667, 1.20213, 1.71712, 89.551, -0.068, 1.412, -0.02464, 0.99967, -0.00784
8.14822, 1.20237, 1.70184, 89.561, -0.786, 1.439, -0.02501, 0.99966, -0.00766
8.13981, 1.20268, 1.70316, 89.564, -0.739, 1.448, -0.02517, 0.99965, -0.00761
8.13157, 1.20328, 1.71273, 89.514, -0.306, 1.433, -0.02496, 0.99965, -0.00847
8.12342, 1.20435, 1.70625, 89.370, -0.594, 1.389, -0.02412, 0.99965, -0.01100
8.11513, 1.20580, 1.71739, 89.162, -0.067, 1.325, -0.02310, 0.99963, -0.01462
8.10637, 1.20733, 1.71132, 88.954, -0.329, 1.261, -0.02191, 0.99959, -0.01825
8.09695, 1.20866, 1.71671, 88.810, -0.076, 1.217, -0.02121, 0.99956, -0.02077
8.08688, 1.20960, 1.70975, 88.760, -0.404, 1.202, -0.02082, 0.99955, -0.02164
8.07621, 1.21018, 1.71851, 88.761, -0.021, 1.234, -0.02151, 0.99953, -0.02162
8.06489, 1.21044, 1.71286, 88.766, -0.304, 1.331, -0.02311, 0.99950, -0.02153
8.05291, 1.21050, 1.70572, 88.775, -0.660, 1.488, -0.02572, 0.99944, -0.02137
8.04047, 1.21059, 1.71872, 88.789, -0.097, 1.678, -0.02924, 0.99935, -0.02114
8.02788, 1.21092, 1.71300, 88.805, -0.394, 1.865, -0.03239, 0.99926, -0.02085
8.01539, 1.21159, 1.71011, 88.824, -0.560, 2.024, -0.03511, 0.99917, -0.02052
8.00298, 1.21260, 1.71433, 88.849, -0.404, 2.170, -0.03771, 0.99909, -0.02009
7.99050, 1.21399, 1.71645, 88.884, -0.352, 2.323, -0.04040, 0.99899, -0.01948
7.97784, 1.21574, 1.71011, 88.924, -0.691, 2.478, -0.04300, 0.99890, -0.01878
7.96491, 1.21773, 1.71198, 88.959, -0.649, 2.630, -0.04568, 0.99879, -0.01817
7.95166, 1.21980, 1.70938, 88.982, -0.800, 2.773, -0.04813, 0.99868, -0.01777
7.93816, 1.22179, 1.72054, 88.990, -0.307, 2.905, -0.05058, 0.99856, -0.01763
7.92460, 1.22371, 1.71854, 88.985, -0.394, 3.021, -0.05256, 0.99846, -0.01772
7.91104, 1.22564, 1.72096, 88.971, -0.247, 3.117, -0.05428, 0.99836, -0.01795
7.89722, 1.22766, 1.71400, 88.952, -0.509, 3.202, -0.05569, 0.99828, -0.01830
7.88284, 1.22982, 1.71775, 88.932, -0.279, 3.293, -0.05735, 0.99818, -0.01864
7.86776, 1.23218, 1.72062, 88.918, -0.110, 3.404, -0.05933, 0.99806, -0.01888
7.85201, 1.23471, 1.71631, 88.914, -0.302, 3.541, -0.06165, 0.99792, -0.01896
7.83551, 1.23740, 1.72308, 88.928, -0.018, 3.717, -0.06481, 0.99772, -0.01871
7.81808, 1.24025, 1.71478, 88.970, -0.452, 3.940, -0.06856, 0.99749, -0.01798
7.79990, 1.24329, 1.71930, 89.029, -0.317, 4.186, -0.07289, 0.99720, -0.01694
7.78144, 1.24649, 1.72176, 89.089, -0.277, 4.416, -0.07691, 0.99691, -0.01590
7.76324, 1.24977, 1.71460, 89.131, -0.658, 4.593, -0.07990, 0.99669, -0.01517
7.74564, 1.25308, 1.72228, 89.145, -0.330, 4.704, -0.08192, 0.99653, -0.01492
7.72867, 1.25646, 1.71756, 89.118, -0.551, 4.764, -0.08290, 0.99644, -0.01540
7.71221, 1.26003, 1.72145, 89.038, -0.366, 4.791, -0.08340, 0.99637, -0.01679
7.69601, 1.26370, 1.72073, 88.923, -0.382, 4.795, -0.08345, 0.99633, -0.01879
7.67961, 1.26737, 1.71926, 88.809, -0.425, 4.799, -0.08350, 0.99629, -0.02079
7.66261, 1.27090, 1.72168, 88.729, -0.290, 4.826, -0.08400, 0.99622, -0.02218
7.64484, 1.27424, 1.72151, 88.702, -0.278, 4.886, -0.08504, 0.99612, -0.02266
7.62624, 1.27745, 1.72008, 88.714, -0.321, 4.976, -0.08659, 0.99599, -0.02244
7.60676, 1.28056, 1.72043, 88.753, -0.276, 5.091, -0.08861, 0.99583, -0.02176
