256.00000, 6.00000, 2.00000, 100.000, 0.000, 90.000, -0.98481, 0.00000, 0.17365
255.77762, 5.99412, 1.99995, 100.001, -0.000, 90.046, -0.98481, -0.00079, 0.17366
255.25821, 5.98035, 1.99982, 100.002, -0.000, 90.153, -0.98480, -0.00262, 0.17368
254.84048, 5.96913, 1.99972, 100.003, -0.000, 90.239, -0.98479, -0.00410, 0.17370
254.45396, 5.95844, 1.99962, 100.004, -0.000, 90.318, -0.98478, -0.00547, 0.17372
254.06740, 5.94831, 1.99952, 100.005, -0.000, 90.398, -0.98477, -0.00683, 0.17374
253.68074, 5.93939, 1.99941, 100.006, -0.000, 90.477, -0.98475, -0.00820, 0.17375
253.29407, 5.93078, 1.99931, 100.007, -0.000, 90.557, -0.98474, -0.00957, 0.17377
252.90746, 5.92087, 1.99920, 100.008, -0.000, 90.637, -0.98472, -0.01094, 0.17379
252.52087, 5.91051, 1.99910, 100.009, -0.000, 90.718, -0.98470, -0.01235, 0.17381
252.13435, 5.89682, 1.99899, 100.010, -0.000, 90.795, -0.98468, -0.01366, 0.17382
251.74789, 5.88047, 1.99888, 100.011, -0.000, 90.866, -0.98466, -0.01489, 0.17384
251.36154, 5.85994, 1.99876, 100.012, -0.000, 90.930, -0.98464, -0.01599, 0.17386
250.97527, 5.83411, 1.99864, 100.013, -0.000, 90.987, -0.98462, -0.01696, 0.17387
250.58910, 5.80226, 1.99853, 100.014, -0.000, 91.035, -0.98461, -0.01779, 0.17389
250.20300, 5.76929, 1.99840, 100.015, -0.000, 91.081, -0.98459, -0.01858, 0.17390
249.81700, 5.73783, 1.99828, 100.015, -0.000, 91.130, -0.98457, -0.01942, 0.17391
249.43105, 5.70636, 1.99815, 100.016, -0.000, 91.178, -0.98455, -0.02025, 0.17393
249.04494, 5.67504, 1.99802, 100.017, -0.000, 91.227, -0.98453, -0.02109, 0.17394
248.65872, 5.64390, 1.99789, 100.018, -0.000, 91.276, -0.98451, -0.02192, 0.17395
248.27251, 5.61270, 1.99776, 100.019, -0.001, 91.324, -0.98449, -0.02276, 0.17397
247.88628, 5.58138, 1.99762, 100.019, -0.001, 91.373, -0.98447, -0.02359, 0.17398
247.50008, 5.54999, 1.99748, 100.020, -0.001, 91.421, -0.98444, -0.02443, 0.17399
247.11397, 5.51862, 1.99734, 100.021, -0.001, 91.470, -0.98442, -0.02527, 0.17401
246.72800, 5.48725, 1.99720, 100.022, -0.001, 91.519, -0.98440, -0.02610, 0.17402
246.34200, 5.45590, 1.99705, 100.023, -0.001, 91.567, -0.98437, -0.02694, 0.17404
245.95583, 5.42462, 1.99690, 100.023, -0.001, 91.616, -0.98435, -0.02777, 0.17405
245.56958, 5.39336, 1.99674, 100.024, -0.001, 91.665, -0.98432, -0.02861, 0.17406
245.18346, 5.36205, 1.99659, 100.025, -0.001, 91.713, -0.98429, -0.02944, 0.17408
244.79750, 5.33068, 1.99643, 100.026, -0.001, 91.762, -0.98426, -0.03028, 0.17409
244.41150, 5.29930, 1.99626, 100.026, -0.001, 91.810, -0.98424, -0.03111, 0.17410
244.02534, 5.26793, 1.99610, 100.027, -0.001, 91.859, -0.98421, -0.03195, 0.17412
243.63911, 5.23656, 1.99593, 100.028, -0.001, 91.908, -0.98418, -0.03278, 0.17413
243.25290, 5.20525, 1.99576, 100.029, -0.001, 91.956, -0.98415, -0.03362, 0.17415
242.86667, 5.17399, 1.99559, 100.030, -0.001, 92.005, -0.98411, -0.03445, 0.17416
242.48050, 5.14271, 1.99541, 100.030, -0.001, 92.054, -0.98408, -0.03529, 0.17417
242.09450, 5.11137, 1.99524, 100.031, -0.001, 92.102, -0.98405, -0.03612, 0.17419
241.70854, 5.07999, 1.99506, 100.032, -0.001, 92.151, -0.98402, -0.03696, 0.17420
241.32243, 5.04863, 1.99488, 100.033, -0.001, 92.199, -0.98398, -0.03779, 0.17421
240.93622, 5.01725, 1.99469, 100.034, -0.001, 92.248, -0.98395, -0.03863, 0.17423
240.55000, 4.98591, 1.99451, 100.034, -0.001, 92.297, -0.98391, -0.03946, 0.17424
240.16380, 4.95463, 1.99432, 100.035, -0.001, 92.345, -0.98388, -0.04030, 0.17425
239.77760, 4.92337, 1.99413, 100.036, -0.001, 92.394, -0.98384, -0.04113, 0.17427
239.39139, 4.89236, 1.99394, 100.037, -0.001, 92.443, -0.98380, -0.04198, 0.17428
239.00513, 4.86228, 1.99374, 100.038, -0.001, 92.494, -0.98376, -0.04285, 0.17429
238.61900, 4.82932, 1.99355, 100.038, -0.001, 92.540, -0.98372, -0.04364, 0.17431
238.23306, 4.79287, 1.99335, 100.039, -0.001, 92.580, -0.98369, -0.04432, 0.17432
237.84731, 4.75297, 1.99316, 100.040, -0.001, 92.614, -0.98366, -0.04491, 0.17433
237.46172, 4.71081, 1.99296, 100.040, -0.001, 92.644, -0.98364, -0.04542, 0.17434
237.07639, 4.66574, 1.99276, 100.041, -0.001, 92.668, -0.98362, -0.04584, 0.17435
236.69099, 4.62002, 1.99257, 100.042, -0.001, 92.692, -0.98359, -0.04625, 0.17437
236.30545, 4.57498, 1.99237, 100.042, -0.001, 92.718, -0.98357, -0.04669, 0.17438
235.91982, 4.52989, 1.99217, 100.043, -0.001, 92.743, -0.98355, -0.04712, 0.17439
235.53419, 4.48493, 1.99197, 100.044, -0.001, 92.768, -0.98353, -0.04756, 0.17440
235.14856, 4.44008, 1.99177, 100.044, -0.001, 92.793, -0.98350, -0.04799, 0.17441
234.76300, 4.39525, 1.99157, 100.045, -0.001, 92.819, -0.98348, -0.04843, 0.17442
234.37759, 4.35041, 1.99137, 100.045, -0.001, 92.844, -0.98346, -0.04886, 0.17443
233.99223, 4.30555, 1.99117, 100.046, -0.001, 92.869, -0.98343, -0.04929, 0.17444
233.60674, 4.26066, 1.99097, 100.047, -0.001, 92.895, -0.98341, -0.04973, 0.17445
233.22112, 4.21571, 1.99077, 100.047, -0.001, 92.920, -0.98339, -0.05016, 0.17446
232.83549, 4.17076, 1.99057, 100.048, -0.001, 92.945, -0.98336, -0.05060, 0.17447
232.44987, 4.12581, 1.99037, 100.048, -0.001, 92.971, -0.98334, -0.05103, 0.17448
232.06427, 4.08087, 1.99018, 100.049, -0.001, 92.996, -0.98331, -0.05146, 0.17449
231.67879, 4.03596, 1.98998, 100.050, -0.001, 93.021, -0.98329, -0.05190, 0.17450
231.29343, 3.99111, 1.98978, 100.050, -0.001, 93.046, -0.98326, -0.05233, 0.17451
230.90800, 3.94620, 1.98959, 100.051, -0.001, 93.072, -0.98324, -0.05277, 0.17453
230.52245, 3.90118, 1.98939, 100.052, -0.001, 93.097, -0.98321, -0.05320, 0.17454
