2.00000, -4.00000, 1.50000, 90.000, 0.000, 0.000, 0.00000, 1.00000, 0.00000
2.00022, -3.99493, 1.49965, 89.984, 0.011, 0.026, -0.00046, 1.00000, -0.00028
2.00070, -3.98355, 1.49900, 89.968, 0.092, 0.069, -0.00120, 1.00000, -0.00057
2.00124, -3.97058, 1.49845, 90.032, 0.289, 0.087, -0.00151, 1.00000, 0.00055
2.00180, -3.95695, 1.49800, 90.096, 0.514, 0.112, -0.00194, 1.00000, 0.00167
2.00221, -3.94607, 1.49781, 90.070, 0.680, 0.166, -0.00288, 1.00000, 0.00123
2.00260, -3.93595, 1.49770, 90.027, 0.750, 0.225, -0.00391, 0.99999, 0.00047
2.00307, -3.92622, 1.49745, 89.990, 0.733, 0.263, -0.00460, 0.99999, -0.00017
2.00360, -3.91460, 1.49730, 89.972, 0.716, 0.299, -0.00522, 0.99999, -0.00050
2.00420, -3.89801, 1.49730, 90.050, 0.764, 0.356, -0.00621, 0.99998, 0.00087
2.00480, -3.88065, 1.49730, 90.167, 0.826, 0.390, -0.00676, 0.99997, 0.00291
2.00531, -3.86689, 1.49715, 90.221, 0.839, 0.375, -0.00649, 0.99997, 0.00385
2.00580, -3.85405, 1.49690, 90.236, 0.845, 0.361, -0.00624, 0.99997, 0.00411
2.00627, -3.84133, 1.49676, 90.220, 0.860, 0.399, -0.00690, 0.99997, 0.00384
2.00680, -3.82640, 1.49660, 90.205, 0.869, 0.474, -0.00821, 0.99996, 0.00357
2.00750, -3.80601, 1.49636, 90.206, 0.800, 0.535, -0.00929, 0.99995, 0.00359
2.00820, -3.78475, 1.49610, 90.213, 0.696, 0.618, -0.01074, 0.99994, 0.00372
2.00871, -3.76751, 1.49581, 90.241, 0.648, 0.730, -0.01270, 0.99991, 0.00421
2.00920, -3.75115, 1.49560, 90.283, 0.635, 0.880, -0.01530, 0.99987, 0.00494
2.00980, -3.73450, 1.49553, 90.308, 0.665, 1.063, -0.01849, 0.99981, 0.00538
2.01050, -3.71545, 1.49550, 90.348, 0.714, 1.280, -0.02226, 0.99973, 0.00607
2.01130, -3.69060, 1.49538, 90.446, 0.745, 1.526, -0.02653, 0.99962, 0.00778
2.01220, -3.66540, 1.49530, 90.514, 0.758, 1.767, -0.03072, 0.99949, 0.00897
2.01316, -3.64548, 1.49533, 90.518, 0.749, 2.010, -0.03495, 0.99935, 0.00904
2.01420, -3.62725, 1.49540, 90.518, 0.688, 2.131, -0.03707, 0.99927, 0.00905
2.01519, -3.60918, 1.49548, 90.465, 0.541, 2.135, -0.03718, 0.99928, 0.00811
2.01640, -3.58875, 1.49560, 90.411, 0.360, 2.136, -0.03722, 0.99928, 0.00718
2.01811, -3.56186, 1.49581, 90.444, 0.214, 2.057, -0.03586, 0.99933, 0.00775
2.01990, -3.53450, 1.49600, 90.493, 0.092, 1.978, -0.03450, 0.99937, 0.00861
2.02134, -3.51268, 1.49606, 90.517, -0.000, 1.978, -0.03452, 0.99936, 0.00903
2.02270, -3.49285, 1.49610, 90.525, -0.068, 1.981, -0.03457, 0.99936, 0.00915
2.02410, -3.47347, 1.49623, 90.493, -0.115, 2.025, -0.03535, 0.99934, 0.00860
2.02570, -3.45225, 1.49640, 90.441, -0.164, 2.068, -0.03610, 0.99932, 0.00770
2.02774, -3.42525, 1.49661, 90.406, -0.242, 1.955, -0.03414, 0.99939, 0.00708
2.02980, -3.39800, 1.49680, 90.390, -0.337, 1.763, -0.03081, 0.99950, 0.00680
2.03142, -3.37593, 1.49691, 90.425, -0.443, 1.631, -0.02852, 0.99957, 0.00742
2.03290, -3.35565, 1.49700, 90.461, -0.553, 1.530, -0.02678, 0.99961, 0.00804
2.03444, -3.33570, 1.49713, 90.420, -0.659, 1.461, -0.02558, 0.99965, 0.00732
2.03610, -3.31365, 1.49720, 90.378, -0.756, 1.439, -0.02521, 0.99966, 0.00660
2.03807, -3.28538, 1.49720, 90.387, -0.849, 1.466, -0.02569, 0.99965, 0.00676
2.04000, -3.25695, 1.49720, 90.410, -0.918, 1.493, -0.02618, 0.99963, 0.00715
2.04152, -3.23435, 1.49706, 90.448, -0.956, 1.464, -0.02569, 0.99964, 0.00781
2.04290, -3.21390, 1.49680, 90.472, -0.964, 1.408, -0.02471, 0.99966, 0.00823
2.04434, -3.19395, 1.49661, 90.459, -0.927, 1.361, -0.02388, 0.99968, 0.00801
2.04590, -3.17190, 1.49640, 90.446, -0.837, 1.307, -0.02293, 0.99971, 0.00778
2.04780, -3.14330, 1.49614, 90.452, -0.712, 1.224, -0.02146, 0.99974, 0.00789
2.04960, -3.11450, 1.49590, 90.466, -0.605, 1.175, -0.02059, 0.99976, 0.00813
2.05087, -3.09170, 1.49575, 90.483, -0.581, 1.203, -0.02108, 0.99974, 0.00843
2.05190, -3.07110, 1.49570, 90.494, -0.558, 1.270, -0.02225, 0.99972, 0.00861
2.05296, -3.05095, 1.49575, 90.485, -0.452, 1.355, -0.02371, 0.99968, 0.00846
2.05400, -3.02875, 1.49600, 90.476, -0.338, 1.443, -0.02524, 0.99965, 0.00831
2.05509, -3.00028, 1.49643, 90.549, -0.284, 1.509, -0.02638, 0.99961, 0.00958
2.05610, -2.97135, 1.49700, 90.668, -0.260, 1.567, -0.02739, 0.99956, 0.01165
2.05690, -2.94765, 1.49765, 90.739, -0.244, 1.643, -0.02873, 0.99950, 0.01290
2.05760, -2.92585, 1.49830, 90.789, -0.242, 1.685, -0.02946, 0.99947, 0.01377
2.05827, -2.90475, 1.49877, 90.811, -0.311, 1.681, -0.02941, 0.99947, 0.01415
2.05900, -2.88140, 1.49930, 90.832, -0.380, 1.654, -0.02895, 0.99948, 0.01452
2.05999, -2.85113, 1.50011, 90.888, -0.362, 1.574, -0.02756, 0.99950, 0.01549
2.06090, -2.82050, 1.50100, 90.953, -0.310, 1.481, -0.02593, 0.99953, 0.01664
2.06136, -2.79608, 1.50181, 91.007, -0.222, 1.435, -0.02511, 0.99953, 0.01757
2.06170, -2.77360, 1.50250, 91.066, -0.146, 1.400, -0.02448, 0.99953, 0.01860
2.06226, -2.75106, 1.50291, 91.143, -0.119, 1.337, -0.02337, 0.99953, 0.01994
2.06280, -2.72600, 1.50340, 91.223, -0.115, 1.300, -0.02272, 0.99951, 0.02134
2.06319, -2.69403, 1.50443, 91.289, -0.114, 1.313, -0.02295, 0.99948, 0.02249
2.06350, -2.66195, 1.50550, 91.357, -0.114, 1.326, -0.02318, 0.99945, 0.02368
2.06383, -2.63657, 1.50614, 91.441, -0.066, 1.283, -0.02242, 0.99943, 0.02515
2.06410, -2.61365, 1.50670, 91.526, 0.021, 1.200, -0.02092, 0.99943, 0.02663
2.06428, -2.59120, 1.50744, 91.594, 0.086, 1.103, -0.01919, 0.99943, 0.02783
2.06440, -2.56640, 1.50830, 91.659, 0.150, 1.046, -0.01818, 0.99942, 0.02895
2.06454, -2.53425, 1.50934, 91.735, 0.228, 1.052, -0.01822, 0.99938, 0.03028
2.06460, -2.50200, 1.51030, 91.802, 0.285, 1.057, -0.01828, 0.99934, 0.03144
2.06460, -2.47680, 1.51089, 91.842, 0.298, 1.048, -0.01811, 0.99932, 0.03214
2.06460, -2.45405, 1.51140, 91.873, 0.309, 1.039, -0.01795, 0.99930, 0.03268
2.06453, -2.43140, 1.51208, 91.906, 0.351, 1.053, -0.01817, 0.99928, 0.03325
2.06430, -2.40645, 1.51290, 91.953, 0.395, 1.067, -0.01838, 0.99925, 0.03407
2.06391, -2.37470, 1.51393, 92.028, 0.414, 1.065, -0.01833, 0.99921, 0.03539
2.06350, -2.34275, 1.51490, 92.118, 0.430, 1.052, -0.01808, 0.99915, 0.03696
2.06326, -2.31720, 1.51549, 92.234, 0.467, 0.969, -0.01659, 0.99910, 0.03898
2.06300, -2.29375, 1.51600, 92.300, 0.502, 0.879, -0.01497, 0.99908, 0.04012
2.06257, -2.27036, 1.51679, 92.244, 0.522, 0.866, -0.01474, 0.99912, 0.03915
2.06200, -2.24440, 1.51750, 92.168, 0.528, 0.853, -0.01453, 0.99918, 0.03782
2.06126, -2.21138, 1.51790, 92.143, 0.487, 0.728, -0.01237, 0.99922, 0.03740
2.06050, -2.17790, 1.51800, 92.140, 0.447, 0.622, -0.01055, 0.99925, 0.03734
2.05991, -2.15050, 1.51800, 92.180, 0.500, 0.641, -0.01084, 0.99922, 0.03804
2.05940, -2.12540, 1.51800, 92.220, 0.615, 0.659, -0.01108, 0.99919, 0.03874
2.05894, -2.10123, 1.51781, 92.177, 0.735, 0.516, -0.00851, 0.99924, 0.03798
2.05840, -2.07465, 1.51750, 92.133, 0.870, 0.265, -0.00406, 0.99930, 0.03722
2.05764, -2.04030, 1.51729, 92.135, 1.031, 0.093, -0.00095, 0.99931, 0.03725
2.05680, -2.00570, 1.51720, 92.145, 1.137, -0.075, 0.00205, 0.99930, 0.03742
2.05601, -1.97830, 1.51733, 92.171, 1.163, -0.248, 0.00509, 0.99927, 0.03787
2.05520, -1.95320, 1.51760, 92.209, 1.167, -0.433, 0.00833, 0.99922, 0.03854
2.05442, -1.92793, 1.51782, 92.254, 1.142, -0.626, 0.01170, 0.99916, 0.03933
2.05350, -1.90000, 1.51810, 92.295, 0.987, -0.850, 0.01552, 0.99908, 0.04005
2.05224, -1.86468, 1.51851, 92.313, 0.654, -1.131, 0.02018, 0.99898, 0.04035
2.05100, -1.82930, 1.51890, 92.333, 0.273, -1.423, 0.02500, 0.99886, 0.04071
2.05012, -1.80094, 1.51909, 92.397, -0.021, -1.682, 0.02931, 0.99869, 0.04182
2.04940, -1.77575, 1.51920, 92.440, -0.232, -1.916, 0.03323, 0.99854, 0.04257
2.04874, -1.75215, 1.51934, 92.403, -0.350, -2.147, 0.03718, 0.99843, 0.04192
2.04800, -1.72675, 1.51940, 92.365, -0.373, -2.313, 0.04005, 0.99835, 0.04127
2.04696, -1.69388, 1.51930, 92.401, -0.325, -2.387, 0.04138, 0.99826, 0.04190
2.04590, -1.66095, 1.51920, 92.437, -0.247, -2.398, 0.04162, 0.99823, 0.04252
2.04511, -1.63499, 1.51920, 92.401, -0.204, -2.366, 0.04109, 0.99828, 0.04190
2.04440, -1.61160, 1.51920, 92.347, -0.164, -2.280, 0.03963, 0.99837, 0.04096
2.04364, -1.58883, 1.51910, 92.319, -0.112, -2.161, 0.03759, 0.99847, 0.04047
2.04290, -1.56330, 1.51900, 92.310, -0.051, -2.031, 0.03538, 0.99856, 0.04030
2.04218, -1.52948, 1.51915, 92.353, 0.044, -1.905, 0.03325, 0.99860, 0.04105
2.04160, -1.49505, 1.51930, 92.422, 0.101, -1.843, 0.03221, 0.99859, 0.04226
2.04123, -1.46775, 1.51920, 92.460, 0.078, -1.882, 0.03287, 0.99854, 0.04292
2.04100, -1.44255, 1.51910, 92.492, 0.038, -1.922, 0.03353, 0.99849, 0.04347
2.04082, -1.41696, 1.51910, 92.531, 0.007, -1.921, 0.03350, 0.99846, 0.04417
2.04070, -1.38865, 1.51910, 92.564, -0.008, -1.918, 0.03343, 0.99844, 0.04474
2.04059, -1.35320, 1.51920, 92.582, 0.016, -1.851, 0.03229, 0.99846, 0.04504
2.04050, -1.31760, 1.51930, 92.585, 0.057, -1.744, 0.03044, 0.99852, 0.04511
2.04037, -1.28905, 1.51926, 92.560, 0.089, -1.676, 0.02928, 0.99857, 0.04467
2.04030, -1.26265, 1.51910, 92.535, 0.106, -1.618, 0.02829, 0.99862, 0.04422
2.04036, -1.23606, 1.51892, 92.535, 0.107, -1.576, 0.02755, 0.99864, 0.04423
2.04060, -1.20630, 1.51850, 92.536, 0.107, -1.516, 0.02651, 0.99867, 0.04424
2.04100, -1.16813, 1.51763, 92.536, 0.068, -1.388, 0.02426, 0.99873, 0.04426
2.04150, -1.12965, 1.51660, 92.537, 0.028, -1.268, 0.02213, 0.99877, 0.04427
2.04200, -1.09920, 1.51576, 92.520, 0.064, -1.233, 0.02155, 0.99880, 0.04397
2.04250, -1.07120, 1.51490, 92.503, 0.108, -1.209, 0.02116, 0.99882, 0.04367
2.04291, -1.04286, 1.51398, 92.537, 0.119, -1.135, 0.01987, 0.99882, 0.04426
2.04340, -1.01135, 1.51290, 92.571, 0.121, -1.042, 0.01827, 0.99883, 0.04485
2.04417, -0.97133, 1.51149, 92.569, 0.088, -0.953, 0.01668, 0.99886, 0.04483
2.04500, -0.93120, 1.51010, 92.565, 0.019, -0.862, 0.01504, 0.99889, 0.04475
