25.00000, 30.00000, 8.00000, 80.000, 0.000, 133.000, -0.72024, -0.67164, -0.17365
25.00710, 29.99659, 8.00535, 80.059, 0.048, 132.950, -0.72086, -0.67124, -0.17264
25.02809, 29.98568, 8.02175, 80.233, 0.201, 132.802, -0.72266, -0.67006, -0.16964
25.06008, 29.96696, 8.04816, 80.498, 0.466, 132.577, -0.72536, -0.66829, -0.16507
25.09637, 29.94175, 8.08087, 80.799, 0.826, 132.321, -0.72831, -0.66633, -0.15988
25.12836, 29.91284, 8.11430, 81.064, 1.243, 132.096, -0.73076, -0.66474, -0.15529
25.14935, 29.88336, 8.14348, 81.238, 1.673, 131.948, -0.73210, -0.66397, -0.15226
25.15645, 29.85550, 8.16566, 81.297, 2.084, 131.898, -0.73209, -0.66422, -0.15121
25.15161, 29.82806, 8.18282, 81.255, 2.549, 131.952, -0.73054, -0.66576, -0.15188
25.13653, 29.79872, 8.19755, 81.126, 3.141, 132.114, -0.72726, -0.66885, -0.15403
25.11170, 29.76724, 8.21005, 80.916, 3.811, 132.376, -0.72241, -0.67329, -0.15753
25.07994, 29.73376, 8.22110, 80.653, 4.467, 132.698, -0.71660, -0.67843, -0.16191
25.04595, 29.69883, 8.23187, 80.380, 5.011, 133.027, -0.71079, -0.68342, -0.16648
25.01420, 29.66321, 8.24344, 80.135, 5.374, 133.312, -0.70586, -0.68750, -0.17058
24.98740, 29.62750, 8.25644, 79.940, 5.537, 133.526, -0.70231, -0.69032, -0.17387
24.96423, 29.59099, 8.26771, 79.774, 5.594, 133.692, -0.69962, -0.69232, -0.17668
24.94232, 29.55271, 8.27474, 79.614, 5.628, 133.839, -0.69722, -0.69404, -0.17941
24.92101, 29.51297, 8.28009, 79.461, 5.645, 133.964, -0.69514, -0.69545, -0.18201
24.89923, 29.47260, 8.28786, 79.320, 5.651, 134.071, -0.69334, -0.69662, -0.18442
24.87583, 29.43266, 8.30227, 79.191, 5.660, 134.166, -0.69171, -0.69765, -0.18662
24.85007, 29.39400, 8.32582, 79.073, 5.682, 134.258, -0.69013, -0.69867, -0.18862
24.82185, 29.35700, 8.35884, 78.965, 5.721, 134.351, -0.68851, -0.69977, -0.19046
24.79225, 29.32113, 8.40349, 78.866, 5.766, 134.443, -0.68693, -0.70087, -0.19213
24.76184, 29.28594, 8.46431, 78.780, 5.810, 134.525, -0.68550, -0.70186, -0.19357
24.72982, 29.25159, 8.54268, 78.708, 5.857, 134.599, -0.68422, -0.70278, -0.19479
24.69538, 29.21813, 8.63671, 78.645, 5.917, 134.667, -0.68302, -0.70366, -0.19583
24.65808, 29.18546, 8.74104, 78.589, 5.994, 134.732, -0.68183, -0.70455, -0.19677
24.61805, 29.15333, 8.84917, 78.532, 6.091, 134.797, -0.68057, -0.70550, -0.19771
24.57580, 29.12150, 8.95610, 78.470, 6.207, 134.866, -0.67921, -0.70654, -0.19870
24.53322, 29.09016, 9.06962, 78.412, 6.365, 134.932, -0.67779, -0.70764, -0.19963
