-26.00000, -16.75000, 2.50000, 90.000, 0.000, -64.000, 0.89879, 0.43837, 0.00000
-25.99720, -16.75009, 2.50269, 90.000, -0.002, -63.999, 0.89878, 0.43839, -0.00001
-25.98837, -16.75036, 2.51110, 89.999, -0.010, -63.995, 0.89875, 0.43845, -0.00002
-25.97393, -16.75079, 2.52471, 89.997, -0.023, -63.988, 0.89870, 0.43856, -0.00005
-25.95610, -16.75132, 2.54125, 89.995, -0.038, -63.980, 0.89864, 0.43868, -0.00009
-25.93793, -16.75185, 2.55774, 89.993, -0.054, -63.972, 0.89858, 0.43881, -0.00012
-25.92167, -16.75231, 2.57206, 89.991, -0.068, -63.965, 0.89853, 0.43892, -0.00015
-25.90656, -16.75272, 2.58503, 89.990, -0.080, -63.959, 0.89848, 0.43902, -0.00018
-25.89091, -16.75315, 2.59825, 89.988, -0.093, -63.952, 0.89843, 0.43912, -0.00021
-25.87453, -16.75358, 2.61182, 89.986, -0.106, -63.945, 0.89837, 0.43923, -0.00024
-25.85732, -16.75403, 2.62578, 89.984, -0.120, -63.938, 0.89832, 0.43934, -0.00027
-25.83940, -16.75449, 2.64009, 89.983, -0.135, -63.930, 0.89826, 0.43946, -0.00030
-25.82102, -16.75495, 2.65463, 89.981, -0.149, -63.923, 0.89820, 0.43958, -0.00034
-25.80229, -16.75542, 2.66935, 89.979, -0.164, -63.915, 0.89814, 0.43970, -0.00037
-25.78306, -16.75590, 2.68431, 89.977, -0.180, -63.907, 0.89808, 0.43982, -0.00041
-25.76311, -16.75639, 2.69961, 89.975, -0.195, -63.899, 0.89802, 0.43995, -0.00044
-25.74239, -16.75689, 2.71531, 89.973, -0.211, -63.891, 0.89796, 0.44008, -0.00048
-25.72100, -16.75741, 2.73135, 89.970, -0.228, -63.882, 0.89789, 0.44022, -0.00052
-25.69918, -16.75793, 2.74763, 89.968, -0.245, -63.873, 0.89782, 0.44035, -0.00055
-25.67703, -16.75846, 2.76407, 89.966, -0.262, -63.865, 0.89776, 0.44049, -0.00059
-25.65440, -16.75899, 2.78075, 89.964, -0.280, -63.856, 0.89769, 0.44063, -0.00063
-25.63110, -16.75954, 2.79777, 89.961, -0.298, -63.846, 0.89762, 0.44078, -0.00067
-25.60707, -16.76009, 2.81518, 89.959, -0.316, -63.837, 0.89754, 0.44093, -0.00072
-25.58241, -16.76066, 2.83293, 89.956, -0.335, -63.827, 0.89747, 0.44108, -0.00076
-25.55734, -16.76124, 2.85091, 89.954, -0.354, -63.817, 0.89739, 0.44123, -0.00080
-25.53197, -16.76182, 2.86906, 89.951, -0.374, -63.807, 0.89731, 0.44139, -0.00085
-25.50614, -16.76240, 2.88744, 89.949, -0.394, -63.797, 0.89724, 0.44155, -0.00089
-25.47968, -16.76300, 2.90617, 89.946, -0.414, -63.786, 0.89716, 0.44171, -0.00094
-25.45253, -16.76362, 2.92527, 89.943, -0.435, -63.776, 0.89707, 0.44188, -0.00099
-25.42480, -16.76424, 2.94470, 89.941, -0.456, -63.765, 0.89699, 0.44205, -0.00104
-25.39668, -16.76487, 2.96437, 89.938, -0.477, -63.754, 0.89690, 0.44222, -0.00109
-25.36828, -16.76550, 2.98419, 89.935, -0.499, -63.743, 0.89682, 0.44240, -0.00114
-25.33945, -16.76615, 3.00425, 89.932, -0.521, -63.731, 0.89673, 0.44257, -0.00119
-25.31003, -16.76680, 3.02463, 89.929, -0.543, -63.720, 0.89664, 0.44275, -0.00124
-25.27997, -16.76747, 3.04540, 89.926, -0.566, -63.708, 0.89655, 0.44294, -0.00129
-25.24936, -16.76814, 3.06649, 89.923, -0.589, -63.696, 0.89646, 0.44312, -0.00135
-25.21840, -16.76882, 3.08780, 89.920, -0.613, -63.684, 0.89637, 0.44331, -0.00140
-25.18717, -16.76951, 3.10927, 89.916, -0.637, -63.671, 0.89627, 0.44350, -0.00146
-25.15554, -16.77021, 3.13098, 89.913, -0.661, -63.659, 0.89618, 0.44370, -0.00151
-25.12336, -16.77091, 3.15300, 89.910, -0.685, -63.646, 0.89608, 0.44389, -0.00157
-25.09058, -16.77163, 3.17540, 89.907, -0.710, -63.633, 0.89598, 0.44410, -0.00163
-25.05730, -16.77236, 3.19812, 89.903, -0.736, -63.620, 0.89588, 0.44430, -0.00169
-25.02370, -16.77309, 3.22105, 89.900, -0.761, -63.607, 0.89577, 0.44451, -0.00175
-24.98985, -16.77383, 3.24414, 89.896, -0.787, -63.594, 0.89567, 0.44471, -0.00181
-24.95563, -16.77458, 3.26745, 89.893, -0.813, -63.580, 0.89557, 0.44492, -0.00187
-24.92091, -16.77533, 3.29109, 89.889, -0.840, -63.566, 0.89546, 0.44513, -0.00194
-24.88562, -16.77610, 3.31508, 89.885, -0.867, -63.552, 0.89535, 0.44535, -0.00200
-24.84988, -16.77688, 3.33939, 89.882, -0.894, -63.538, 0.89524, 0.44557, -0.00207
-24.81384, -16.77766, 3.36390, 89.878, -0.922, -63.524, 0.89513, 0.44579, -0.00213
-24.77757, -16.77845, 3.38857, 89.874, -0.950, -63.509, 0.89502, 0.44602, -0.00220
-24.74095, -16.77925, 3.41345, 89.870, -0.978, -63.495, 0.89491, 0.44624, -0.00227
-24.70387, -16.78006, 3.43865, 89.866, -1.007, -63.480, 0.89480, 0.44647, -0.00233
-24.66628, -16.78088, 3.46420, 89.862, -1.036, -63.465, 0.89468, 0.44670, -0.00240
-24.62826, -16.78170, 3.49005, 89.858, -1.066, -63.450, 0.89456, 0.44694, -0.00247
-24.58998, -16.78254, 3.51610, 89.854, -1.095, -63.435, 0.89444, 0.44717, -0.00255
-24.55149, -16.78337, 3.54230, 89.850, -1.125, -63.419, 0.89432, 0.44741, -0.00262
-24.51268, -16.78422, 3.56872, 89.846, -1.155, -63.404, 0.89420, 0.44765, -0.00269
-24.47344, -16.78508, 3.59545, 89.842, -1.186, -63.388, 0.89408, 0.44790, -0.00276
-24.43375, -16.78594, 3.62251, 89.837, -1.217, -63.372, 0.89396, 0.44814, -0.00284
-24.39367, -16.78682, 3.64986, 89.833, -1.248, -63.355, 0.89383, 0.44839, -0.00292
-24.35334, -16.78770, 3.67740, 89.829, -1.280, -63.339, 0.89370, 0.44865, -0.00299
-24.31283, -16.78859, 3.70508, 89.824, -1.312, -63.323, 0.89358, 0.44890, -0.00307
-24.27203, -16.78948, 3.73297, 89.820, -1.344, -63.306, 0.89345, 0.44916, -0.00315
-24.23083, -16.79038, 3.76114, 89.815, -1.377, -63.289, 0.89332, 0.44941, -0.00323
-24.18923, -16.79130, 3.78965, 89.810, -1.410, -63.272, 0.89319, 0.44968, -0.00331
-24.14727, -16.79222, 3.81843, 89.806, -1.443, -63.255, 0.89305, 0.44994, -0.00339
-24.10510, -16.79315, 3.84740, 89.801, -1.477, -63.238, 0.89292, 0.45021, -0.00347
-24.06276, -16.79408, 3.87651, 89.796, -1.510, -63.220, 0.89278, 0.45047, -0.00356
-24.02015, -16.79502, 3.90582, 89.791, -1.544, -63.203, 0.89265, 0.45074, -0.00364
-23.97720, -16.79597, 3.93541, 89.787, -1.579, -63.185, 0.89251, 0.45102, -0.00372
-23.93387, -16.79692, 3.96532, 89.782, -1.614, -63.167, 0.89237, 0.45129, -0.00381
-23.89023, -16.79789, 3.99550, 89.777, -1.649, -63.149, 0.89223, 0.45157, -0.00390
-23.84640, -16.79886, 4.02585, 89.772, -1.684, -63.131, 0.89208, 0.45185, -0.00399
-23.80242, -16.79984, 4.05634, 89.766, -1.720, -63.112, 0.89194, 0.45213, -0.00407
-23.75821, -16.80082, 4.08702, 89.761, -1.756, -63.094, 0.89180, 0.45242, -0.00416
-23.71370, -16.80181, 4.11798, 89.756, -1.792, -63.075, 0.89165, 0.45270, -0.00425
-23.66884, -16.80281, 4.14923, 89.751, -1.828, -63.056, 0.89150, 0.45299, -0.00435
-23.62371, -16.80382, 4.18073, 89.746, -1.865, -63.037, 0.89136, 0.45328, -0.00444
-23.57840, -16.80483, 4.21240, 89.740, -1.903, -63.018, 0.89121, 0.45358, -0.00453
-23.53295, -16.80600, 4.24416, 89.735, -1.940, -62.998, 0.89106, 0.45387, -0.00462
-23.48729, -16.80739, 4.27605, 89.730, -1.978, -62.979, 0.89090, 0.45417, -0.00470
-23.44134, -16.80883, 4.30819, 89.726, -2.016, -62.960, 0.89075, 0.45446, -0.00478
-23.39510, -16.81005, 4.34066, 89.721, -2.054, -62.940, 0.89060, 0.45477, -0.00487
-23.34862, -16.81080, 4.37347, 89.714, -2.093, -62.920, 0.89044, 0.45507, -0.00498
-23.30200, -16.81105, 4.40655, 89.707, -2.132, -62.900, 0.89028, 0.45538, -0.00511
-23.25526, -16.81103, 4.43980, 89.699, -2.170, -62.879, 0.89013, 0.45568, -0.00525
-23.20835, -16.81086, 4.47323, 89.691, -2.209, -62.859, 0.88997, 0.45599, -0.00539
-23.16120, -16.81032, 4.50699, 89.682, -2.248, -62.838, 0.88981, 0.45631, -0.00555
-23.11378, -16.80921, 4.54118, 89.671, -2.287, -62.817, 0.88964, 0.45662, -0.00574
-23.06616, -16.80746, 4.57578, 89.658, -2.326, -62.796, 0.88948, 0.45694, -0.00596
-23.01840, -16.80519, 4.61070, 89.644, -2.365, -62.774, 0.88931, 0.45726, -0.00621
-22.97054, -16.80236, 4.64585, 89.628, -2.404, -62.753, 0.88915, 0.45758, -0.00649
-22.92251, -16.79873, 4.68129, 89.611, -2.443, -62.731, 0.88898, 0.45790, -0.00679
-22.87426, -16.79404, 4.71713, 89.592, -2.481, -62.709, 0.88881, 0.45823, -0.00712
-22.82579, -16.78832, 4.75345, 89.570, -2.520, -62.686, 0.88863, 0.45856, -0.00749
-22.77715, -16.78179, 4.79016, 89.547, -2.558, -62.664, 0.88846, 0.45889, -0.00790
-22.72840, -16.77481, 4.82715, 89.522, -2.597, -62.641, 0.88829, 0.45922, -0.00833
-22.67957, -16.76750, 4.86434, 89.497, -2.635, -62.618, 0.88811, 0.45955, -0.00878
-22.63060, -16.75962, 4.90181, 89.469, -2.673, -62.594, 0.88793, 0.45988, -0.00925
-22.58145, -16.75092, 4.93969, 89.440, -2.711, -62.571, 0.88775, 0.46022, -0.00976
-22.53210, -16.74129, 4.97802, 89.409, -2.749, -62.547, 0.88757, 0.46056, -0.01030
-22.48260, -16.73085, 5.01675, 89.375, -2.787, -62.523, 0.88739, 0.46090, -0.01089
-22.43300, -16.71984, 5.05575, 89.341, -2.825, -62.499, 0.88720, 0.46124, -0.01149
-22.38332, -16.70843, 5.09494, 89.305, -2.862, -62.474, 0.88702, 0.46158, -0.01212
-22.33350, -16.69645, 5.13441, 89.267, -2.900, -62.449, 0.88683, 0.46192, -0.01277
-22.28353, -16.68366, 5.17427, 89.228, -2.937, -62.424, 0.88664, 0.46226, -0.01346
-22.23339, -16.66993, 5.21458, 89.186, -2.975, -62.399, 0.88645, 0.46261, -0.01418
-22.18313, -16.65540, 5.25528, 89.143, -3.012, -62.374, 0.88626, 0.46296, -0.01494
-22.13280, -16.64031, 5.29625, 89.097, -3.048, -62.348, 0.88606, 0.46330, -0.01573
-22.08241, -16.62483, 5.33741, 89.051, -3.085, -62.322, 0.88586, 0.46365, -0.01654
-22.03193, -16.60878, 5.37884, 89.003, -3.122, -62.296, 0.88567, 0.46400, -0.01737
-21.98133, -16.59191, 5.42066, 88.953, -3.158, -62.269, 0.88547, 0.46435, -0.01824
-21.93058, -16.57413, 5.46292, 88.901, -3.195, -62.243, 0.88526, 0.46470, -0.01915
-21.87973, -16.55555, 5.50558, 88.847, -3.230, -62.216, 0.88506, 0.46505, -0.02009
-21.82880, -16.53642, 5.54850, 88.791, -3.266, -62.188, 0.88485, 0.46540, -0.02107
-21.77781, -16.51691, 5.59161, 88.734, -3.302, -62.161, 0.88464, 0.46575, -0.02206
-21.72673, -16.49683, 5.63500, 88.676, -3.337, -62.133, 0.88443, 0.46610, -0.02307
-21.67554, -16.47595, 5.67877, 88.615, -3.373, -62.106, 0.88422, 0.46645, -0.02413
-21.62423, -16.45417, 5.72299, 88.552, -3.408, -62.077, 0.88400, 0.46680, -0.02522
-21.57284, -16.43161, 5.76759, 88.487, -3.442, -62.049, 0.88378, 0.46715, -0.02636
-21.52140, -16.40852, 5.81245, 88.420, -3.477, -62.020, 0.88356, 0.46751, -0.02751
-21.46993, -16.38504, 5.85750, 88.353, -3.511, -61.991, 0.88334, 0.46786, -0.02869
-21.41838, -16.36101, 5.90281, 88.284, -3.545, -61.962, 0.88311, 0.46821, -0.02990
-21.36675, -16.33620, 5.94851, 88.212, -3.579, -61.933, 0.88289, 0.46856, -0.03114
-21.31503, -16.31051, 5.99465, 88.138, -3.613, -61.903, 0.88265, 0.46890, -0.03242
-21.26324, -16.28407, 6.04116, 88.062, -3.646, -61.873, 0.88242, 0.46925, -0.03374
-21.21140, -16.25711, 6.08795, 87.985, -3.679, -61.843, 0.88218, 0.46960, -0.03509
-21.15953, -16.22979, 6.13492, 87.906, -3.712, -61.813, 0.88194, 0.46995, -0.03646
-21.10760, -16.20192, 6.18217, 87.826, -3.745, -61.783, 0.88170, 0.47029, -0.03785
-21.05559, -16.17330, 6.22980, 87.744, -3.777, -61.752, 0.88145, 0.47064, -0.03928
-21.00351, -16.14383, 6.27786, 87.659, -3.809, -61.721, 0.88120, 0.47098, -0.04075
-20.95137, -16.11363, 6.32630, 87.572, -3.840, -61.689, 0.88094, 0.47133, -0.04226
-20.89920, -16.08295, 6.37500, 87.484, -3.872, -61.658, 0.88069, 0.47167, -0.04380
-20.84700, -16.05191, 6.42388, 87.395, -3.903, -61.626, 0.88043, 0.47201, -0.04535
-20.79475, -16.02035, 6.47303, 87.304, -3.934, -61.594, 0.88016, 0.47235, -0.04693
-20.74243, -15.98805, 6.52255, 87.210, -3.964, -61.562, 0.87989, 0.47269, -0.04855
-20.69006, -15.95495, 6.57251, 87.115, -3.994, -61.529, 0.87962, 0.47302, -0.05021
-20.63764, -15.92118, 6.62285, 87.017, -4.024, -61.497, 0.87934, 0.47335, -0.05191
-20.58520, -15.88695, 6.67345, 86.918, -4.053, -61.464, 0.87906, 0.47369, -0.05364
-20.53274, -15.85239, 6.72424, 86.817, -4.083, -61.430, 0.87877, 0.47402, -0.05538
-20.48025, -15.81733, 6.77530, 86.715, -4.111, -61.397, 0.87848, 0.47434, -0.05715
-20.42770, -15.78158, 6.82674, 86.611, -4.140, -61.363, 0.87819, 0.47467, -0.05895
-20.37511, -15.74508, 6.87860, 86.505, -4.168, -61.330, 0.87789, 0.47499, -0.06080
-20.32247, -15.70795, 6.93085, 86.396, -4.196, -61.295, 0.87758, 0.47531, -0.06269
-20.26980, -15.67040, 6.98335, 86.286, -4.223, -61.261, 0.87727, 0.47563, -0.06460
-20.21710, -15.63253, 7.03603, 86.175, -4.250, -61.226, 0.87695, 0.47595, -0.06652
-20.16436, -15.59419, 7.08898, 86.063, -4.277, -61.191, 0.87663, 0.47626, -0.06848
-20.11157, -15.55521, 7.14230, 85.948, -4.303, -61.156, 0.87631, 0.47657, -0.07047
-20.05874, -15.51553, 7.19605, 85.831, -4.329, -61.121, 0.87598, 0.47688, -0.07250
-20.00588, -15.47528, 7.25017, 85.712, -4.355, -61.085, 0.87564, 0.47718, -0.07456
-19.95300, -15.43465, 7.30455, 85.591, -4.380, -61.050, 0.87529, 0.47748, -0.07665
-19.90011, -15.39374, 7.35912, 85.469, -4.405, -61.014, 0.87494, 0.47778, -0.07876
-19.84720, -15.35239, 7.41396, 85.346, -4.429, -60.978, 0.87459, 0.47807, -0.08089
-19.79426, -15.31045, 7.46918, 85.221, -4.453, -60.941, 0.87422, 0.47837, -0.08306
-19.74128, -15.26789, 7.52481, 85.094, -4.477, -60.904, 0.87385, 0.47865, -0.08526
-19.68825, -15.22483, 7.58079, 84.964, -4.500, -60.868, 0.87348, 0.47894, -0.08750
-19.63520, -15.18145, 7.63700, 84.834, -4.523, -60.830, 0.87309, 0.47922, -0.08977
-19.58212, -15.13782, 7.69337, 84.702, -4.545, -60.793, 0.87271, 0.47949, -0.09204
-19.52901, -15.09380, 7.74997, 84.569, -4.567, -60.756, 0.87231, 0.47977, -0.09435
-19.47585, -15.04926, 7.80692, 84.434, -4.589, -60.718, 0.87191, 0.48003, -0.09668
-19.42265, -15.00418, 7.86428, 84.297, -4.610, -60.680, 0.87149, 0.48030, -0.09906
-19.36943, -14.95867, 7.92201, 84.158, -4.631, -60.642, 0.87107, 0.48056, -0.10146
-19.31620, -14.91290, 7.98000, 84.017, -4.651, -60.603, 0.87064, 0.48082, -0.10389
-19.26296, -14.86691, 8.03819, 83.876, -4.671, -60.565, 0.87021, 0.48107, -0.10633
-19.20971, -14.82057, 8.09666, 83.733, -4.691, -60.526, 0.86977, 0.48132, -0.10879
-19.15643, -14.77378, 8.15550, 83.589, -4.710, -60.487, 0.86932, 0.48156, -0.11129
-19.10312, -14.72655, 8.21473, 83.442, -4.729, -60.448, 0.86886, 0.48180, -0.11382
-19.04977, -14.67897, 8.27427, 83.294, -4.747, -60.408, 0.86839, 0.48204, -0.11638
-18.99640, -14.63120, 8.33400, 83.145, -4.765, -60.368, 0.86791, 0.48227, -0.11895
-18.94301, -14.58326, 8.39387, 82.994, -4.782, -60.329, 0.86742, 0.48250, -0.12154
