11.50000, 5.30000, 1.70000, 85.000, 0.000, 100.000, -0.98106, -0.17299, -0.08716
11.49130, 5.30022, 1.69965, 85.032, 0.014, 100.047, -0.98096, -0.17382, -0.08659
11.47180, 5.30070, 1.69900, 85.065, 0.110, 100.123, -0.98075, -0.17528, -0.08603
11.44957, 5.30124, 1.69845, 84.936, 0.347, 100.156, -0.98039, -0.17617, -0.08826
11.42620, 5.30180, 1.69800, 84.808, 0.617, 100.201, -0.97998, -0.17734, -0.09049
11.40754, 5.30221, 1.69781, 84.859, 0.816, 100.299, -0.97970, -0.17932, -0.08960
11.39020, 5.30260, 1.69770, 84.947, 0.900, 100.404, -0.97949, -0.18125, -0.08807
11.37353, 5.30307, 1.69745, 85.020, 0.880, 100.474, -0.97938, -0.18242, -0.08680
11.35360, 5.30360, 1.69730, 85.057, 0.859, 100.538, -0.97924, -0.18348, -0.08616
11.32516, 5.30420, 1.69730, 84.900, 0.917, 100.641, -0.97865, -0.18533, -0.08888
11.29540, 5.30480, 1.69730, 84.666, 0.992, 100.685, -0.97811, -0.18618, -0.09294
11.27181, 5.30532, 1.69715, 84.559, 1.007, 100.650, -0.97804, -0.18561, -0.09481
11.24980, 5.30580, 1.69690, 84.529, 1.014, 100.638, -0.97802, -0.18542, -0.09533
11.22799, 5.30627, 1.69676, 84.560, 1.032, 100.709, -0.97784, -0.18666, -0.09479
11.20240, 5.30680, 1.69660, 84.590, 1.043, 100.893, -0.97728, -0.18982, -0.09426
11.16745, 5.30750, 1.69636, 84.588, 0.960, 101.036, -0.97683, -0.19213, -0.09430
11.13100, 5.30820, 1.69610, 84.574, 0.835, 101.115, -0.97658, -0.19327, -0.09455
11.10145, 5.30871, 1.69581, 84.518, 0.778, 101.238, -0.97609, -0.19526, -0.09553
11.07340, 5.30920, 1.69560, 84.434, 0.762, 101.742, -0.97419, -0.20381, -0.09699
11.04486, 5.30980, 1.69553, 84.383, 0.798, 102.007, -0.97314, -0.20837, -0.09786
11.01220, 5.31050, 1.69550, 84.305, 0.856, 102.480, -0.97123, -0.21648, -0.09922
10.96961, 5.31130, 1.69538, 84.108, 0.894, 102.745, -0.96986, -0.22101, -0.10263
10.92640, 5.31220, 1.69530, 83.973, 0.909, 103.236, -0.96767, -0.22931, -0.10499
10.89225, 5.31316, 1.69533, 83.964, 0.899, 103.538, -0.96644, -0.23440, -0.10513
10.86100, 5.31420, 1.69540, 83.963, 0.826, 104.152, -0.96390, -0.24461, -0.10516
10.83002, 5.31519, 1.69548, 84.070, 0.649, 103.831, -0.96553, -0.23891, -0.10330
10.79500, 5.31640, 1.69560, 84.177, 0.432, 104.087, -0.96474, -0.24287, -0.10145
10.74889, 5.31811, 1.69581, 84.112, 0.256, 103.810, -0.96586, -0.23789, -0.10259
10.70200, 5.31990, 1.69600, 84.013, 0.111, 103.216, -0.96816, -0.22757, -0.10430
10.66459, 5.32134, 1.69606, 83.965, -0.000, 103.789, -0.96580, -0.23703, -0.10513
10.63060, 5.32270, 1.69545, 83.951, -0.082, 103.118, -0.96852, -0.22555, -0.10538
10.59738, 5.32410, 1.69636, 84.015, -0.138, 103.689, -0.96636, -0.23513, -0.10428
10.56100, 5.32570, 1.69787, 84.118, -0.196, 104.057, -0.96503, -0.24127, -0.10249
10.51472, 5.32774, 1.69658, 84.189, -0.290, 103.513, -0.96744, -0.23197, -0.10125
10.46800, 5.32980, 1.69717, 84.221, -0.405, 103.225, -0.96869, -0.22692, -0.10070
10.43016, 5.33142, 1.69784, 84.150, -0.531, 103.043, -0.96934, -0.22358, -0.10193
10.39540, 5.33290, 1.69852, 84.079, -0.664, 102.904, -0.96981, -0.22096, -0.10316
10.36120, 5.33444, 1.69997, 84.161, -0.790, 102.874, -0.97012, -0.22029, -0.10173
10.32340, 5.33610, 1.69894, 84.243, -0.908, 102.724, -0.97087, -0.21759, -0.10029
10.27493, 5.33807, 1.69355, 84.225, -1.018, 102.389, -0.97214, -0.21171, -0.10060
10.22620, 5.34000, 1.69154, 84.180, -1.102, 102.334, -0.97230, -0.21061, -0.10138
10.18746, 5.34152, 1.70435, 84.105, -1.148, 103.054, -0.96947, -0.22266, -0.10269
10.15240, 5.34290, 1.69586, 84.056, -1.157, 102.485, -0.97156, -0.21298, -0.10353
10.11820, 5.34434, 1.69362, 84.082, -1.112, 102.303, -0.97225, -0.21000, -0.10308
10.08040, 5.34590, 1.68994, 84.108, -1.004, 102.057, -0.97315, -0.20602, -0.10264
10.03138, 5.34780, 1.70529, 84.095, -0.854, 102.597, -0.97109, -0.21543, -0.10286
9.98200, 5.34960, 1.69821, 84.069, -0.726, 102.208, -0.97243, -0.20905, -0.10333
9.94291, 5.35087, 1.70902, 84.034, -0.698, 102.672, -0.97063, -0.21695, -0.10393
9.90760, 5.35190, 1.70890, 84.013, -0.669, 102.764, -0.97024, -0.21854, -0.10430
9.87306, 5.35296, 1.69807, 84.030, -0.543, 102.518, -0.97115, -0.21461, -0.10400
9.83500, 5.35400, 1.70022, 84.048, -0.406, 102.737, -0.97030, -0.21856, -0.10370
9.78619, 5.35509, 1.68502, 83.902, -0.341, 102.360, -0.97143, -0.21222, -0.10623
9.73660, 5.35610, 1.70710, 83.665, -0.313, 103.122, -0.96808, -0.22505, -0.11035
9.69597, 5.35690, 1.68678, 83.521, -0.293, 102.647, -0.96963, -0.21698, -0.11283
9.65860, 5.35760, 1.68830, 83.422, -0.291, 102.758, -0.96902, -0.21881, -0.11456
9.62243, 5.35827, 1.70276, 83.379, -0.373, 103.131, -0.96753, -0.22494, -0.11530
9.58240, 5.35900, 1.69221, 83.336, -0.456, 102.796, -0.96878, -0.21909, -0.11604
9.53051, 5.35999, 1.71184, 83.225, -0.434, 103.121, -0.96729, -0.22455, -0.11797
9.47800, 5.36090, 1.70138, 83.093, -0.372, 102.674, -0.96872, -0.21706, -0.12025
9.43613, 5.36136, 1.71231, 82.986, -0.267, 102.824, -0.96788, -0.21975, -0.12211
9.39760, 5.36170, 1.69825, 82.869, -0.175, 102.423, -0.96911, -0.21310, -0.12414
9.35895, 5.36226, 1.71618, 82.715, -0.143, 102.711, -0.96769, -0.21794, -0.12681
9.31600, 5.36280, 1.70392, 82.554, -0.138, 102.352, -0.96868, -0.21180, -0.12959
9.26119, 5.36319, 1.68813, 82.422, -0.137, 101.990, -0.96971, -0.20561, -0.13187
9.20620, 5.36350, 1.71746, 82.287, -0.137, 102.661, -0.96693, -0.21688, -0.13422
9.16269, 5.36383, 1.70402, 82.117, -0.079, 102.261, -0.96800, -0.21018, -0.13714
9.12340, 5.36410, 1.69664, 81.948, 0.025, 101.929, -0.96875, -0.20472, -0.14007
9.08492, 5.36428, 1.70677, 81.811, 0.103, 101.969, -0.96823, -0.20552, -0.14244
9.04240, 5.36440, 1.71227, 81.682, 0.181, 101.974, -0.96785, -0.20574, -0.14467
8.98729, 5.36454, 1.69577, 81.530, 0.274, 101.582, -0.96881, -0.19927, -0.14729
8.93200, 5.36460, 1.70066, 81.397, 0.342, 101.681, -0.96809, -0.20107, -0.14959
8.88879, 5.36460, 1.69275, 81.316, 0.358, 101.471, -0.96861, -0.19751, -0.15097
8.84980, 5.36460, 1.72486, 81.255, 0.371, 102.179, -0.96592, -0.20948, -0.15204
8.81098, 5.36453, 1.71912, 81.189, 0.422, 102.057, -0.96616, -0.20752, -0.15318
8.76820, 5.36430, 1.72714, 81.095, 0.475, 102.247, -0.96519, -0.21083, -0.15479
8.71378, 5.36391, 1.70478, 80.944, 0.497, 101.708, -0.96671, -0.20173, -0.15739
8.65900, 5.36350, 1.71756, 80.763, 0.516, 101.955, -0.96533, -0.20588, -0.16050
8.61520, 5.36327, 1.72787, 80.531, 0.560, 102.029, -0.96438, -0.20714, -0.16450
8.57500, 5.36300, 1.71166, 80.401, 0.602, 101.482, -0.96592, -0.19799, -0.16674
8.53490, 5.36257, 1.73837, 80.512, 0.626, 102.053, -0.96420, -0.20772, -0.16483
8.49040, 5.36200, 1.70428, 80.665, 0.633, 101.232, -0.96751, -0.19397, -0.16220
8.43380, 5.36126, 1.72304, 80.713, 0.585, 101.428, -0.96700, -0.19715, -0.16136
8.37640, 5.36050, 1.73393, 80.720, 0.536, 101.484, -0.96686, -0.19797, -0.16124
8.32942, 5.35991, 1.69805, 80.640, 0.599, 100.696, -0.96923, -0.18479, -0.16263
8.28640, 5.35940, 1.73655, 80.560, 0.738, 101.612, -0.96584, -0.20063, -0.16401
8.24496, 5.35894, 1.70954, 80.646, 0.882, 100.739, -0.96896, -0.18632, -0.16251
8.19940, 5.35840, 1.73122, 80.733, 1.044, 100.792, -0.96894, -0.18768, -0.16101
8.14052, 5.35764, 1.72600, 80.730, 1.237, 100.366, -0.97021, -0.18101, -0.16105
8.08120, 5.35680, 1.71464, 80.710, 1.364, 99.807, -0.97181, -0.17188, -0.16139
8.03422, 5.35601, 1.73254, 80.659, 1.396, 99.902, -0.97136, -0.17358, -0.16227
7.99120, 5.35520, 1.73169, 80.582, 1.400, 99.544, -0.97220, -0.16752, -0.16360
7.94788, 5.35442, 1.71802, 80.492, 1.371, 98.878, -0.97383, -0.15612, -0.16515
7.90000, 5.35350, 1.72090, 80.409, 1.185, 98.534, -0.97459, -0.14973, -0.16658
7.83944, 5.35224, 1.71054, 80.374, 0.785, 97.782, -0.97653, -0.13576, -0.16720
7.77880, 5.35100, 1.73472, 80.333, 0.328, 97.802, -0.97655, -0.13477, -0.16791
7.73018, 5.35012, 1.72406, 80.206, -0.025, 97.086, -0.97791, -0.12149, -0.17011
7.68700, 5.34940, 1.72794, 80.121, -0.278, 96.752, -0.97844, -0.11500, -0.17157
7.64654, 5.34874, 1.71842, 80.195, -0.420, 96.114, -0.97992, -0.10371, -0.17029
7.60300, 5.34800, 1.70808, 80.269, -0.448, 95.578, -0.98107, -0.09449, -0.16902
7.54664, 5.34696, 1.71331, 80.198, -0.390, 95.566, -0.98087, -0.09442, -0.17025
7.49020, 5.34590, 1.73004, 80.126, -0.296, 95.932, -0.98000, -0.10094, -0.17148
7.44570, 5.34511, 1.73222, 80.197, -0.245, 96.040, -0.98001, -0.10297, -0.17026
7.40560, 5.34440, 1.73255, 80.305, -0.196, 96.203, -0.98001, -0.10593, -0.16840
7.36657, 5.34364, 1.70687, 80.361, -0.135, 95.831, -0.98082, -0.09976, -0.16743
7.32280, 5.34290, 1.70732, 80.380, -0.061, 96.076, -0.98042, -0.10419, -0.16711
7.26483, 5.34218, 1.70926, 80.295, 0.053, 96.344, -0.97963, -0.10908, -0.16858
7.20580, 5.34160, 1.71558, 80.156, 0.121, 96.598, -0.97871, -0.11356, -0.17097
7.15900, 5.34123, 1.71669, 80.080, 0.093, 96.554, -0.97858, -0.11272, -0.17227
7.11580, 5.34100, 1.72679, 80.017, 0.046, 96.717, -0.97808, -0.11534, -0.17336
7.07193, 5.34082, 1.73357, 79.937, 0.009, 96.874, -0.97754, -0.11786, -0.17473
7.02340, 5.34070, 1.71707, 79.872, -0.010, 96.501, -0.97809, -0.11143, -0.17586
6.96263, 5.34059, 1.72541, 79.837, 0.019, 96.810, -0.97736, -0.11677, -0.17646
6.90160, 5.34050, 1.71963, 79.829, 0.068, 96.869, -0.97719, -0.11794, -0.17659
6.85266, 5.34037, 1.71233, 79.880, 0.107, 96.825, -0.97743, -0.11732, -0.17571
6.80740, 5.34030, 1.71603, 79.931, 0.127, 97.017, -0.97718, -0.12067, -0.17484
6.76182, 5.34036, 1.69788, 79.930, 0.129, 96.681, -0.97786, -0.11495, -0.17485
6.71080, 5.34060, 1.73609, 79.929, 0.129, 97.675, -0.97572, -0.13189, -0.17487
6.64536, 5.34100, 1.73350, 79.927, 0.081, 97.865, -0.97529, -0.13497, -0.17490
6.57940, 5.34150, 1.72139, 79.926, 0.034, 97.827, -0.97540, -0.13418, -0.17492
6.52719, 5.34200, 1.71301, 79.960, 0.076, 97.717, -0.97574, -0.13246, -0.17433
6.47920, 5.34250, 1.70336, 79.995, 0.130, 97.559, -0.97618, -0.12994, -0.17374
6.43062, 5.34291, 1.72881, 79.926, 0.143, 98.298, -0.97421, -0.14252, -0.17491
6.37660, 5.34340, 1.72726, 79.858, 0.145, 98.453, -0.97362, -0.14514, -0.17608
6.30799, 5.34417, 1.71394, 79.861, 0.105, 98.342, -0.97392, -0.14313, -0.17604
6.23920, 5.34500, 1.71039, 79.871, 0.023, 98.456, -0.97370, -0.14482, -0.17587
6.18471, 5.34563, 1.69611, 79.886, -0.070, 98.317, -0.97414, -0.14219, -0.17561
6.13540, 5.34630, 1.70726, 79.907, -0.149, 98.741, -0.97316, -0.14917, -0.17524
6.08660, 5.34715, 1.68871, 79.921, -0.182, 98.461, -0.97393, -0.14431, -0.17500
6.03340, 5.34820, 1.71891, 79.965, -0.187, 99.260, -0.97196, -0.15789, -0.17425
5.96610, 5.34948, 1.69197, 80.278, -0.054, 98.716, -0.97428, -0.14920, -0.16886
5.89960, 5.35090, 1.68648, 80.690, 0.163, 98.620, -0.97561, -0.14836, -0.16177
5.84880, 5.35240, 1.70565, 80.852, 0.315, 99.050, -0.97485, -0.15615, -0.15899
5.80300, 5.35380, 1.68790, 80.930, 0.383, 98.634, -0.97615, -0.14928, -0.15764
5.75588, 5.35477, 1.70713, 81.009, 0.298, 99.116, -0.97511, -0.15728, -0.15628
5.70340, 5.35580, 1.72430, 81.085, 0.154, 99.574, -0.97409, -0.16473, -0.15497
5.63654, 5.35744, 1.68925, 81.194, 0.042, 98.845, -0.97644, -0.15206, -0.15308
5.57020, 5.35910, 1.69910, 81.303, -0.012, 99.121, -0.97601, -0.15667, -0.15121
5.51934, 5.36032, 1.69254, 81.365, 0.029, 98.963, -0.97658, -0.15410, -0.15013
5.47420, 5.36130, 1.69683, 81.453, 0.134, 99.052, -0.97652, -0.15592, -0.14862
5.42956, 5.36215, 1.68513, 81.689, 0.261, 98.902, -0.97748, -0.15377, -0.14455
5.38000, 5.36300, 1.71329, 81.846, 0.425, 99.790, -0.97529, -0.16936, -0.14184
5.31454, 5.36411, 1.71219, 81.664, 0.619, 100.046, -0.97399, -0.17413, -0.14497
5.25040, 5.36520, 1.70087, 81.482, 0.826, 100.062, -0.97339, -0.17489, -0.14810
5.20574, 5.36617, 1.70828, 81.743, 1.030, 100.383, -0.97297, -0.18089, -0.14359
5.16520, 5.36680, 1.71632, 82.004, 1.207, 100.745, -0.97237, -0.18751, -0.13907
5.11683, 5.36698, 1.70422, 81.552, 1.352, 100.923, -0.97057, -0.19084, -0.14686
5.06380, 5.36710, 1.69489, 81.101, 1.428, 101.007, -0.96905, -0.19242, -0.15465
5.00429, 5.36750, 1.69669, 81.148, 1.450, 101.051, -0.96902, -0.19321, -0.15384
