-0.75000, 0.25000, 1.70000, 70.000, 0.000, 90.000, -0.93969, -0.00000, -0.34202
-0.75868, 0.25221, 1.70234, 69.949, 0.001, 90.009, -0.93939, -0.00015, -0.34286
-0.78072, 0.25837, 1.70819, 69.840, 0.012, 90.042, -0.93873, -0.00076, -0.34465
-0.80007, 0.26499, 1.71315, 69.789, 0.037, 90.093, -0.93842, -0.00175, -0.34548
-0.81286, 0.27097, 1.71612, 69.792, 0.083, 90.162, -0.93844, -0.00316, -0.34542
-0.82350, 0.27754, 1.71833, 69.800, 0.150, 90.251, -0.93848, -0.00502, -0.34530
-0.83367, 0.28463, 1.72056, 69.803, 0.211, 90.333, -0.93849, -0.00672, -0.34525
-0.84410, 0.29192, 1.72312, 69.772, 0.269, 90.401, -0.93829, -0.00819, -0.34576
-0.85402, 0.29973, 1.72569, 69.692, 0.322, 90.463, -0.93779, -0.00953, -0.34706
-0.86318, 0.30835, 1.72791, 69.621, 0.342, 90.527, -0.93735, -0.01069, -0.34822
-0.87187, 0.31787, 1.72974, 69.573, 0.343, 90.599, -0.93704, -0.01189, -0.34901
-0.87982, 0.32824, 1.73123, 69.531, 0.343, 90.674, -0.93677, -0.01312, -0.34969
-0.88682, 0.33847, 1.73266, 69.494, 0.343, 90.732, -0.93653, -0.01407, -0.35030
-0.89304, 0.34815, 1.73409, 69.461, 0.339, 90.768, -0.93632, -0.01462, -0.35083
-0.89831, 0.35771, 1.73544, 69.434, 0.323, 90.786, -0.93615, -0.01483, -0.35128
-0.90301, 0.36783, 1.73688, 69.401, 0.300, 90.809, -0.93595, -0.01506, -0.35182
-0.90757, 0.37877, 1.73851, 69.350, 0.275, 90.843, -0.93563, -0.01546, -0.35265
-0.91157, 0.39028, 1.74023, 69.292, 0.243, 90.881, -0.93526, -0.01589, -0.35360
-0.91472, 0.40137, 1.74169, 69.269, 0.192, 90.920, -0.93512, -0.01620, -0.35397
-0.91688, 0.41177, 1.74266, 69.297, 0.121, 90.955, -0.93529, -0.01633, -0.35352
-0.91817, 0.42175, 1.74336, 69.366, 0.030, 90.990, -0.93571, -0.01635, -0.35239
-0.91985, 0.43185, 1.74453, 69.422, -0.063, 91.036, -0.93605, -0.01653, -0.35148
-0.92289, 0.44154, 1.74628, 69.451, -0.161, 91.093, -0.93622, -0.01687, -0.35101
-0.92637, 0.45124, 1.74850, 69.467, -0.263, 91.161, -0.93631, -0.01736, -0.35074
-0.92775, 0.46305, 1.75097, 69.486, -0.340, 91.231, -0.93641, -0.01805, -0.35043
-0.92772, 0.47715, 1.75351, 69.517, -0.393, 91.319, -0.93658, -0.01917, -0.34992
-0.92744, 0.49333, 1.75632, 69.551, -0.423, 91.412, -0.93676, -0.02052, -0.34936
-0.92678, 0.51019, 1.75950, 69.564, -0.430, 91.448, -0.93683, -0.02106, -0.34915
-0.92478, 0.52658, 1.76292, 69.370, -0.400, 91.389, -0.93566, -0.02022, -0.35233
