3.90102, 3.00228, 1.60536, 74.858, -0.063, 180.382, 0.00614, -0.96526, -0.26121
3.90114, 3.00302, 1.60546, 74.813, -0.076, 180.407, 0.00651, -0.96506, -0.26196
3.90123, 3.00373, 1.60552, 74.785, -0.087, 180.423, 0.00672, -0.96492, -0.26245
3.90130, 3.00439, 1.60554, 74.775, -0.096, 180.428, 0.00677, -0.96488, -0.26261
3.90136, 3.00499, 1.60554, 74.796, -0.103, 180.426, 0.00670, -0.96497, -0.26226
3.90142, 3.00553, 1.60553, 74.857, -0.110, 180.418, 0.00654, -0.96526, -0.26123
3.90147, 3.00601, 1.60551, 74.954, -0.116, 180.405, 0.00631, -0.96570, -0.25960
3.90151, 3.00648, 1.60549, 75.071, -0.122, 180.389, 0.00602, -0.96623, -0.25762
3.90154, 3.00698, 1.60546, 75.189, -0.126, 180.371, 0.00571, -0.96676, -0.25563
3.90157, 3.00757, 1.60543, 75.285, -0.129, 180.355, 0.00541, -0.96719, -0.25400
3.90159, 3.00825, 1.60539, 75.347, -0.130, 180.340, 0.00517, -0.96746, -0.25297
3.90161, 3.00905, 1.60536, 75.367, -0.131, 180.330, 0.00499, -0.96755, -0.25262
3.90162, 3.00992, 1.60533, 75.363, -0.127, 180.321, 0.00486, -0.96753, -0.25270
3.90163, 3.01084, 1.60530, 75.349, -0.114, 180.312, 0.00477, -0.96747, -0.25293
3.90164, 3.01184, 1.60528, 75.327, -0.095, 180.304, 0.00472, -0.96738, -0.25330
3.90164, 3.01292, 1.60525, 75.301, -0.071, 180.298, 0.00471, -0.96726, -0.25374
3.90164, 3.01409, 1.60521, 75.274, -0.048, 180.292, 0.00472, -0.96714, -0.25419
3.90164, 3.01533, 1.60516, 75.253, -0.028, 180.289, 0.00475, -0.96705, -0.25455
3.90165, 3.01662, 1.60509, 75.239, -0.016, 180.287, 0.00477, -0.96699, -0.25479
3.90166, 3.01796, 1.60501, 75.234, -0.012, 180.286, 0.00478, -0.96696, -0.25486
3.90167, 3.01933, 1.60490, 75.251, -0.012, 180.289, 0.00483, -0.96704, -0.25458
3.90168, 3.02077, 1.60476, 75.302, -0.012, 180.297, 0.00496, -0.96727, -0.25372
3.90168, 3.02229, 1.60460, 75.383, -0.014, 180.310, 0.00518, -0.96762, -0.25236
3.90169, 3.02388, 1.60443, 75.480, -0.018, 180.326, 0.00543, -0.96805, -0.25071
3.90171, 3.02553, 1.60426, 75.578, -0.024, 180.342, 0.00567, -0.96847, -0.24906
3.90173, 3.02721, 1.60411, 75.658, -0.034, 180.354, 0.00585, -0.96882, -0.24771
