-28.56180, 5.91286, 0.05000, 80.000, 0.000, -110.000, 0.92542, -0.33682, -0.17365
-28.56194, 5.91279, 0.05303, 80.000, -0.000, -109.998, 0.92543, -0.33680, -0.17364
-28.56238, 5.91258, 0.06222, 80.001, -0.001, -109.993, 0.92546, -0.33671, -0.17363
-28.56312, 5.91222, 0.07770, 80.002, -0.003, -109.983, 0.92552, -0.33656, -0.17361
-28.56416, 5.91172, 0.09956, 80.004, -0.006, -109.969, 0.92560, -0.33634, -0.17359
-28.56551, 5.91107, 0.12787, 80.006, -0.010, -109.950, 0.92572, -0.33605, -0.17355
-28.56717, 5.91029, 0.16265, 80.009, -0.014, -109.926, 0.92586, -0.33568, -0.17350
-28.56914, 5.90936, 0.20386, 80.012, -0.020, -109.897, 0.92603, -0.33523, -0.17344
-28.57141, 5.90830, 0.25143, 80.016, -0.027, -109.863, 0.92624, -0.33470, -0.17337
-28.57399, 5.90712, 0.30520, 80.021, -0.035, -109.823, 0.92648, -0.33408, -0.17329
-28.57685, 5.90987, 0.36493, 80.085, -0.044, -109.719, 0.92726, -0.33249, -0.17219
-28.57997, 5.91408, 0.43032, 80.172, -0.055, -109.586, 0.92826, -0.33045, -0.17069
-28.58336, 5.91538, 0.50099, 80.220, -0.067, -109.487, 0.92895, -0.32893, -0.16987
-28.58698, 5.91020, 0.57647, 80.177, -0.080, -109.473, 0.92890, -0.32870, -0.17061
-28.59081, 5.90292, 0.65620, 80.105, -0.096, -109.482, 0.92863, -0.32882, -0.17183
-28.59481, 5.89416, 0.73958, 80.015, -0.112, -109.505, 0.92822, -0.32915, -0.17339
-28.59896, 5.88453, 0.82594, 79.913, -0.130, -109.534, 0.92775, -0.32957, -0.17514
-28.60322, 5.87309, 0.91455, 79.787, -0.150, -109.582, 0.92708, -0.33027, -0.17732
-28.60756, 5.87061, 1.00467, 79.789, -0.171, -109.495, 0.92756, -0.32894, -0.17727
-28.61195, 5.87548, 1.09554, 79.898, -0.194, -109.298, 0.92898, -0.32592, -0.17541
-28.61634, 5.87346, 1.18642, 79.908, -0.218, -109.195, 0.92957, -0.32433, -0.17523
-28.62070, 5.86705, 1.27660, 79.855, -0.243, -109.151, 0.92964, -0.32363, -0.17614
-28.62501, 5.86215, 1.36539, 79.824, -0.270, -109.081, 0.92992, -0.32254, -0.17668
-28.62922, 5.87380, 1.45216, 80.029, -0.298, -108.771, 0.93222, -0.31778, -0.17315
-28.63331, 5.89222, 1.53637, 80.330, -0.327, -108.362, 0.93530, -0.31145, -0.16797
-28.63727, 5.89700, 1.61751, 80.435, -0.357, -108.146, 0.93674, -0.30809, -0.16616
-28.64107, 5.89654, 1.69516, 80.464, -0.388, -108.003, 0.93755, -0.30587, -0.16566
-28.64469, 5.89345, 1.76897, 80.454, -0.420, -107.898, 0.93805, -0.30423, -0.16584
-28.64812, 5.87853, 1.83867, 80.273, -0.453, -107.962, 0.93718, -0.30522, -0.16895
-28.65134, 5.85029, 1.90401, 79.900, -0.486, -108.216, 0.93470, -0.30917, -0.17537
-28.65436, 5.83300, 1.96484, 79.682, -0.521, -108.314, 0.93348, -0.31069, -0.17911
-28.65716, 5.83520, 2.02105, 79.741, -0.555, -108.133, 0.93460, -0.30790, -0.17809
-28.65974, 5.85202, 2.07257, 80.008, -0.590, -107.744, 0.93744, -0.30185, -0.17349
-28.66210, 5.89073, 2.11937, 80.588, -0.626, -107.043, 0.94269, -0.29085, -0.16353
-28.66431, 5.92652, 2.16324, 81.124, -0.664, -106.380, 0.94742, -0.28035, -0.15429
-28.66642, 5.92690, 2.20596, 81.152, -0.706, -106.218, 0.94825, -0.27779, -0.15381
-28.66844, 5.88655, 2.24746, 80.596, -0.752, -106.632, 0.94467, -0.28444, -0.16339
-28.67038, 5.84570, 2.28770, 80.031, -0.802, -107.047, 0.94092, -0.29105, -0.17309
-28.67221, 5.84894, 2.32664, 80.098, -0.856, -106.824, 0.94219, -0.28758, -0.17195
-28.67396, 5.88427, 2.36422, 80.623, -0.914, -106.135, 0.94705, -0.27669, -0.16291
-28.67562, 5.91860, 2.40042, 81.133, -0.975, -105.454, 0.95163, -0.26581, -0.15412
-28.67719, 5.91571, 2.43520, 81.108, -1.040, -105.300, 0.95222, -0.26341, -0.15454
-28.67867, 5.91000, 2.46854, 81.042, -1.108, -105.182, 0.95254, -0.26159, -0.15567
-28.68007, 5.92414, 2.50042, 81.260, -1.179, -104.774, 0.95491, -0.25506, -0.15192
-28.68139, 5.93073, 2.53086, 81.367, -1.252, -104.470, 0.95649, -0.25022, -0.15006
-28.68265, 5.91018, 2.55986, 81.085, -1.326, -104.552, 0.95533, -0.25169, -0.15492
-28.68385, 5.89873, 2.58746, 80.932, -1.402, -104.500, 0.95508, -0.25099, -0.15756
-28.68499, 5.90262, 2.61371, 80.997, -1.479, -104.227, 0.95640, -0.24665, -0.15643
-28.68610, 5.90316, 2.63865, 81.014, -1.556, -104.001, 0.95735, -0.24309, -0.15614
