-7.90000, 5.00000, 6.00000, 55.000, 0.000, -90.000, 0.81915, -0.00000, -0.57358
-7.90081, 4.99796, 6.00022, 54.971, 0.000, -89.999, 0.81886, 0.00002, -0.57399
-7.90315, 4.99173, 6.00084, 54.894, 0.005, -89.996, 0.81809, 0.00011, -0.57508
-7.90607, 4.98311, 6.00161, 54.818, 0.017, -89.989, 0.81733, 0.00032, -0.57617
-7.90834, 4.97501, 6.00219, 54.789, 0.037, -89.981, 0.81703, 0.00064, -0.57659
-7.90998, 4.96762, 6.00258, 54.791, 0.069, -89.972, 0.81705, 0.00110, -0.57656
-7.91140, 4.95971, 6.00288, 54.796, 0.116, -89.959, 0.81710, 0.00175, -0.57649
-7.91267, 4.95120, 6.00314, 54.801, 0.167, -89.945, 0.81715, 0.00246, -0.57642
-7.91395, 4.94228, 6.00343, 54.803, 0.211, -89.933, 0.81717, 0.00307, -0.57639
-7.91525, 4.93321, 6.00375, 54.785, 0.254, -89.923, 0.81699, 0.00365, -0.57663
-7.91653, 4.92379, 6.00407, 54.735, 0.299, -89.914, 0.81648, 0.00424, -0.57735
-7.91773, 4.91365, 6.00438, 54.671, 0.331, -89.904, 0.81584, 0.00470, -0.57826
-7.91886, 4.90274, 6.00465, 54.621, 0.342, -89.895, 0.81534, 0.00495, -0.57897
-7.91996, 4.89102, 6.00489, 54.584, 0.343, -89.884, 0.81496, 0.00512, -0.57950
-7.92100, 4.87833, 6.00509, 54.551, 0.343, -89.872, 0.81462, 0.00529, -0.57997
-7.92194, 4.86526, 6.00526, 54.521, 0.343, -89.862, 0.81432, 0.00544, -0.58039
-7.92280, 4.85255, 6.00544, 54.494, 0.343, -89.854, 0.81404, 0.00556, -0.58078
-7.92360, 4.84039, 6.00562, 54.469, 0.341, -89.848, 0.81379, 0.00562, -0.58114
-7.92430, 4.82850, 6.00579, 54.448, 0.332, -89.844, 0.81357, 0.00558, -0.58143
-7.92492, 4.81638, 6.00597, 54.427, 0.318, -89.842, 0.81336, 0.00547, -0.58173
-7.92550, 4.80362, 6.00615, 54.401, 0.300, -89.838, 0.81310, 0.00534, -0.58210
-7.92608, 4.79008, 6.00635, 54.365, 0.282, -89.833, 0.81273, 0.00523, -0.58261
-7.92661, 4.77581, 6.00656, 54.319, 0.261, -89.828, 0.81226, 0.00510, -0.58327
-7.92707, 4.76146, 6.00677, 54.282, 0.232, -89.822, 0.81189, 0.00489, -0.58379
-7.92745, 4.74772, 6.00695, 54.269, 0.192, -89.816, 0.81176, 0.00456, -0.58397
-7.92774, 4.73464, 6.00708, 54.285, 0.141, -89.811, 0.81192, 0.00412, -0.58375
-7.92793, 4.72203, 6.00716, 54.330, 0.077, -89.806, 0.81238, 0.00354, -0.58312
