-3.00000, 1.50000, 1.80000, 75.000, 0.000, 0.000, 0.00000, 0.96593, -0.25882
-2.99838, 1.50317, 1.79996, 75.066, 0.148, -0.018, -0.00036, 0.96622, -0.25771
-2.99420, 1.51157, 1.79959, 75.212, 0.476, -0.062, -0.00107, 0.96688, -0.25524
-2.99036, 1.51975, 1.79868, 75.293, 0.658, -0.096, -0.00130, 0.96724, -0.25386
-2.98805, 1.52459, 1.79617, 75.230, 0.627, -0.110, -0.00094, 0.96696, -0.25492
-2.98633, 1.52815, 1.79004, 75.025, 0.521, -0.116, -0.00039, 0.96604, -0.25839
-2.98453, 1.53472, 1.78214, 74.819, 0.421, -0.117, 0.00005, 0.96511, -0.26186
-2.98192, 1.54534, 1.77430, 74.700, 0.369, -0.096, -0.00009, 0.96456, -0.26387
-2.97852, 1.55927, 1.76538, 74.620, 0.339, -0.016, -0.00129, 0.96419, -0.26521
-2.97644, 1.57656, 1.75521, 74.533, 0.319, 0.046, -0.00226, 0.96378, -0.26668
-2.97697, 1.59531, 1.74380, 74.406, 0.294, 0.045, -0.00214, 0.96319, -0.26882
-2.98079, 1.61574, 1.72998, 74.242, 0.269, 0.015, -0.00152, 0.96242, -0.27157
-2.98560, 1.64024, 1.71760, 74.084, 0.254, -0.014, -0.00099, 0.96166, -0.27423
-2.98884, 1.66868, 1.70929, 73.963, 0.254, 0.008, -0.00136, 0.96109, -0.27625
-2.99177, 1.70142, 1.70387, 73.872, 0.270, 0.192, -0.00453, 0.96063, -0.27778
-2.99380, 1.73769, 1.70167, 73.800, 0.304, 0.391, -0.00804, 0.96026, -0.27899
-2.99458, 1.77430, 1.70125, 73.729, 0.345, 0.428, -0.00885, 0.95991, -0.28017
-2.99476, 1.81079, 1.70110, 73.664, 0.386, 0.376, -0.00820, 0.95960, -0.28126
-2.99482, 1.84998, 1.70105, 73.607, 0.448, 0.268, -0.00670, 0.95933, -0.28222
-2.99537, 1.89329, 1.70113, 73.550, 0.546, 0.144, -0.00511, 0.95906, -0.28316
-2.99823, 1.93878, 1.70303, 73.480, 0.727, -0.005, -0.00352, 0.95872, -0.28432
-3.00206, 1.98898, 1.70666, 73.421, 0.915, -0.181, -0.00153, 0.95843, -0.28531
-3.00337, 2.04519, 1.70977, 73.403, 0.974, -0.355, 0.00108, 0.95835, -0.28559
-3.00285, 2.10695, 1.71246, 73.419, 0.954, -0.566, 0.00472, 0.95842, -0.28534
-3.00114, 2.17477, 1.71501, 73.470, 0.889, -0.775, 0.00856, 0.95864, -0.28449
-2.99846, 2.24480, 1.71695, 73.550, 0.793, -0.869, 0.01063, 0.95902, -0.28315
-2.99595, 2.31458, 1.71807, 73.636, 0.635, -0.884, 0.01168, 0.95943, -0.28172
-2.99265, 2.38669, 1.71854, 73.750, 0.431, -0.885, 0.01273, 0.95997, -0.27983
-2.98608, 2.46344, 1.71931, 73.929, 0.334, -0.898, 0.01345, 0.96083, -0.27683
-2.97585, 2.54506, 1.72089, 74.195, 0.385, -0.924, 0.01368, 0.96210, -0.27236
-2.96193, 2.63197, 1.72299, 74.548, 0.536, -0.971, 0.01384, 0.96376, -0.26642
-2.94727, 2.71943, 1.72461, 74.859, 0.635, -1.065, 0.01505, 0.96517, -0.26118
-2.93397, 2.80347, 1.72543, 75.070, 0.621, -1.213, 0.01766, 0.96608, -0.25762
-2.92083, 2.88535, 1.72585, 75.215, 0.541, -1.423, 0.02160, 0.96665, -0.25519
-2.90705, 2.97115, 1.72594, 75.316, 0.445, -1.635, 0.02564, 0.96700, -0.25347
-2.89216, 3.06378, 1.72516, 75.400, 0.379, -1.802, 0.02877, 0.96728, -0.25207
-2.87580, 3.16302, 1.72127, 75.425, 0.329, -1.939, 0.03130, 0.96731, -0.25165
-2.85994, 3.26462, 1.71767, 75.481, 0.261, -2.077, 0.03394, 0.96747, -0.25070
-2.84619, 3.36331, 1.71752, 75.653, 0.146, -2.241, 0.03726, 0.96810, -0.24779
-2.83466, 3.45979, 1.72003, 75.998, -0.051, -2.423, 0.04123, 0.96941, -0.24195
-2.82349, 3.55757, 1.72275, 76.331, -0.214, -2.620, 0.04530, 0.97062, -0.23631
-2.81044, 3.65928, 1.72328, 76.464, -0.238, -2.826, 0.04891, 0.97099, -0.23405
-2.79500, 3.76457, 1.72310, 76.518, -0.159, -3.048, 0.05235, 0.97104, -0.23313
-2.77949, 3.87257, 1.72241, 76.536, -0.011, -3.275, 0.05561, 0.97092, -0.23284
-2.76674, 3.98074, 1.72117, 76.543, 0.135, -3.491, 0.05867, 0.97077, -0.23272
-2.75588, 4.09052, 1.71914, 76.545, 0.303, -3.707, 0.06166, 0.97060, -0.23267
-2.74732, 4.20060, 1.71670, 76.546, 0.481, -3.910, 0.06438, 0.97043, -0.23266
-2.74094, 4.30750, 1.71487, 76.553, 0.616, -4.077, 0.06665, 0.97030, -0.23253
-2.73666, 4.41035, 1.71349, 76.761, 0.687, -4.166, 0.06797, 0.97105, -0.22901
-2.73469, 4.51069, 1.71257, 77.175, 0.727, -4.227, 0.06905, 0.97261, -0.22196
-2.73323, 4.61280, 1.71231, 77.482, 0.824, -4.397, 0.07174, 0.97359, -0.21673
-2.73164, 4.71764, 1.71348, 77.626, 1.012, -4.713, 0.07649, 0.97378, -0.21425
-2.73072, 4.82404, 1.71716, 77.685, 1.259, -5.139, 0.08285, 0.97348, -0.21323
-2.73047, 4.93022, 1.72201, 77.710, 1.453, -5.538, 0.08892, 0.97304, -0.21280
-2.73190, 5.03600, 1.72675, 77.731, 1.546, -5.852, 0.09392, 0.97265, -0.21243
-2.73712, 5.14188, 1.73226, 77.733, 1.567, -6.123, 0.09845, 0.97221, -0.21239
-2.74393, 5.24585, 1.73983, 77.745, 1.617, -6.408, 0.10311, 0.97178, -0.21218
-2.75010, 5.34769, 1.74972, 77.877, 1.744, -6.747, 0.10852, 0.97168, -0.20991
-2.75669, 5.44764, 1.76229, 78.318, 1.924, -7.133, 0.11485, 0.97255, -0.20236
-2.76541, 5.54537, 1.77503, 78.778, 2.126, -7.477, 0.12049, 0.97348, -0.19447
-2.77664, 5.64217, 1.78597, 79.027, 2.341, -7.731, 0.12435, 0.97384, -0.19019
-2.79079, 5.73840, 1.79592, 79.154, 2.621, -7.903, 0.12651, 0.97399, -0.18798
-2.80582, 5.83073, 1.80553, 79.252, 2.811, -8.046, 0.12846, 0.97407, -0.18627
-2.81953, 5.91866, 1.81562, 79.404, 2.822, -8.221, 0.13159, 0.97414, -0.18366
-2.83317, 6.00351, 1.82656, 79.571, 2.732, -8.400, 0.13513, 0.97419, -0.18082
-2.84581, 6.08249, 1.83661, 79.768, 2.634, -8.592, 0.13894, 0.97427, -0.17745
-2.85667, 6.15601, 1.84445, 80.009, 2.632, -8.808, 0.14293, 0.97444, -0.17331
-2.86506, 6.22346, 1.85037, 80.330, 2.838, -9.064, 0.14709, 0.97479, -0.16777
-2.87278, 6.28572, 1.85459, 80.653, 3.099, -9.325, 0.15121, 0.97511, -0.16217
-2.88264, 6.34779, 1.85836, 80.871, 3.167, -9.539, 0.15498, 0.97513, -0.15842
-2.89402, 6.41099, 1.86219, 80.979, 3.099, -9.718, 0.15835, 0.97489, -0.15658
-2.90694, 6.47157, 1.86486, 81.018, 2.995, -9.862, 0.16114, 0.97454, -0.15591
-2.92116, 6.52649, 1.86554, 81.084, 2.959, -9.984, 0.16340, 0.97434, -0.15479
-2.93762, 6.57762, 1.86447, 81.181, 2.963, -10.098, 0.16546, 0.97426, -0.15310
-2.95536, 6.62318, 1.86254, 81.287, 2.988, -10.185, 0.16701, 0.97428, -0.15128
-2.97057, 6.66240, 1.86167, 81.388, 3.039, -10.234, 0.16785, 0.97441, -0.14952
-2.98278, 6.69759, 1.86183, 81.477, 3.124, -10.256, 0.16813, 0.97459, -0.14799
-2.99266, 6.72658, 1.86232, 81.560, 3.239, -10.262, 0.16806, 0.97482, -0.14654
-3.00162, 6.74850, 1.86295, 81.661, 3.332, -10.272, 0.16814, 0.97507, -0.14478
-3.01087, 6.76608, 1.86375, 81.814, 3.392, -10.299, 0.16868, 0.97537, -0.14214
-3.01958, 6.77740, 1.86479, 82.009, 3.431, -10.337, 0.16951, 0.97571, -0.13876
-3.02651, 6.78109, 1.86538, 82.116, 3.443, -10.358, 0.16999, 0.97589, -0.13692
-3.03136, 6.77936, 1.86543, 82.025, 3.389, -10.352, 0.16989, 0.97568, -0.13849
-3.03382, 6.76891, 1.86543, 81.676, 3.190, -10.318, 0.16931, 0.97491, -0.14455
-3.03625, 6.74932, 1.86544, 81.401, 3.032, -10.259, 0.16830, 0.97436, -0.14931
-3.04046, 6.72534, 1.86643, 81.387, 3.038, -10.187, 0.16705, 0.97454, -0.14954
-3.04577, 6.69557, 1.87154, 81.438, 3.150, -10.095, 0.16528, 0.97498, -0.14865
-3.05135, 6.65680, 1.87727, 81.486, 3.296, -9.986, 0.16311, 0.97547, -0.14781
-3.05640, 6.61159, 1.87984, 81.469, 3.408, -9.873, 0.16088, 0.97580, -0.14809
-3.06118, 6.55969, 1.88035, 81.270, 3.535, -9.756, 0.15827, 0.97571, -0.15148
