0.10000, 0.40000, 1.70000, 70.000, 0.000, 105.000, -0.90767, -0.24321, -0.34202
0.10000, 0.40000, 1.70000, 70.000, 0.000, 105.000, -0.90767, -0.24321, -0.34202
0.10000, 0.40000, 1.70000, 70.000, 0.000, 105.000, -0.90767, -0.24321, -0.34202
0.10000, 0.40000, 1.70000, 70.000, 0.000, 105.000, -0.90767, -0.24321, -0.34202
0.10000, 0.40000, 1.70000, 70.000, 0.000, 105.000, -0.90767, -0.24321, -0.34202
0.10239, 0.40100, 1.70004, 69.990, 0.024, 104.976, -0.90768, -0.24296, -0.34219
0.10650, 0.40219, 1.70035, 69.982, -0.005, 104.833, -0.90828, -0.24050, -0.34232
0.11466, 0.40473, 1.70081, 69.966, -0.030, 104.591, -0.90924, -0.23649, -0.34258
0.12837, 0.40955, 1.70102, 69.947, -0.028, 104.335, -0.91017, -0.23242, -0.34290
0.14599, 0.41620, 1.69870, 69.962, 0.005, 104.093, -0.91119, -0.22878, -0.34264
0.16221, 0.42103, 1.69678, 69.990, 0.034, 104.187, -0.91093, -0.23048, -0.34219
0.17468, 0.42189, 1.69722, 69.973, 0.056, 104.193, -0.91077, -0.23069, -0.34246
0.18497, 0.42180, 1.70011, 69.922, 0.062, 103.806, -0.91201, -0.22449, -0.34329
0.19828, 0.41872, 1.70139, 69.950, 0.022, 103.092, -0.91495, -0.21291, -0.34283
0.21901, 0.41450, 1.70112, 69.938, 0.073, 102.132, -0.91825, -0.19784, -0.34304
0.24913, 0.41058, 1.69968, 69.949, 0.066, 101.698, -0.91980, -0.19086, -0.34285
0.28297, 0.40659, 1.69878, 69.998, 0.041, 101.541, -0.92063, -0.18824, -0.34205
0.31370, 0.40252, 1.69936, 70.036, 0.068, 101.211, -0.92189, -0.18314, -0.34143
0.34814, 0.40375, 1.70121, 69.994, 0.134, 100.693, -0.92319, -0.17513, -0.34212
0.39051, 0.41034, 1.70123, 69.889, 0.068, 100.382, -0.92358, -0.16962, -0.34384
0.43611, 0.41325, 1.69813, 69.873, 0.054, 100.004, -0.92460, -0.16342, -0.34411
0.47842, 0.41008, 1.68655, 70.028, 0.215, 99.579, -0.92655, -0.15766, -0.34155
0.51108, 0.39176, 1.67688, 70.126, 0.140, 99.674, -0.92693, -0.15885, -0.33995
0.53999, 0.35647, 1.66980, 70.078, 0.139, 99.590, -0.92688, -0.15744, -0.34073
0.56423, 0.31000, 1.66408, 70.061, 0.087, 99.302, -0.92761, -0.15246, -0.34102
0.58240, 0.25995, 1.66079, 70.089, -0.026, 98.730, -0.92935, -0.14256, -0.34056
0.59312, 0.21429, 1.66045, 70.115, 0.058, 97.661, -0.93194, -0.12570, -0.34013
0.60545, 0.16906, 1.65903, 70.109, 0.122, 96.839, -0.93356, -0.11270, -0.34023
0.62053, 0.12313, 1.65736, 69.993, 0.095, 95.892, -0.93463, -0.09702, -0.34214
0.63712, 0.07746, 1.65676, 69.834, 0.007, 94.781, -0.93543, -0.07828, -0.34474
0.65230, 0.03310, 1.65800, 69.815, -0.026, 93.588, -0.93675, -0.05858, -0.34505
0.66108, -0.01365, 1.66001, 69.737, -0.003, 92.268, -0.93738, -0.03710, -0.34633
0.66701, -0.06574, 1.65947, 69.740, 0.050, 91.044, -0.93797, -0.01740, -0.34628
0.67148, -0.11727, 1.65720, 69.812, 0.038, 89.964, -0.93857, 0.00036, -0.34510
0.67543, -0.16348, 1.65424, 69.928, -0.090, 89.011, -0.93911, 0.01675, -0.34321
0.67879, -0.20580, 1.65058, 70.017, -0.079, 88.153, -0.93929, 0.03076, -0.34174
0.68572, -0.24493, 1.64529, 69.943, 0.105, 86.649, -0.93778, 0.05428, -0.34295
0.69690, -0.28157, 1.63575, 69.815, 0.176, 84.978, -0.93507, 0.08111, -0.34505
0.71132, -0.31742, 1.62325, 69.727, 0.109, 83.714, -0.93248, 0.10205, -0.34650
0.72646, -0.35474, 1.61274, 69.699, -0.037, 83.393, -0.93163, 0.10814, -0.34696
0.73866, -0.38811, 1.60533, 69.591, 0.038, 83.329, -0.93091, 0.10865, -0.34873
0.74685, -0.41530, 1.59681, 69.543, 0.017, 82.928, -0.92982, 0.11525, -0.34951
0.75522, -0.43533, 1.58912, 69.551, -0.042, 82.131, -0.92812, 0.12853, -0.34938
0.76985, -0.44936, 1.58628, 69.688, -0.044, 81.646, -0.92783, 0.13652, -0.34713
0.79509, -0.46505, 1.58867, 69.834, -0.052, 80.594, -0.92602, 0.15371, -0.34475
0.82471, -0.48148, 1.59483, 69.766, -0.052, 80.845, -0.92629, 0.14959, -0.34585
0.85398, -0.49580, 1.60268, 69.715, -0.019, 81.356, -0.92731, 0.14109, -0.34670
0.88078, -0.50643, 1.60978, 69.754, 0.165, 81.410, -0.92784, 0.13916, -0.34605
0.90813, -0.51576, 1.61341, 69.718, 0.304, 80.680, -0.92591, 0.15010, -0.34664
0.94413, -0.52422, 1.61775, 69.676, 0.298, 80.203, -0.92437, 0.15778, -0.34733
0.98245, -0.53271, 1.62134, 69.649, 0.245, 80.201, -0.92415, 0.15810, -0.34777
1.01677, -0.54160, 1.62260, 69.648, 0.172, 80.324, -0.92441, 0.15656, -0.34778
1.04230, -0.55069, 1.62181, 69.720, 0.126, 79.769, -0.92323, 0.16585, -0.34661
1.06627, -0.56239, 1.62216, 69.751, 0.045, 78.995, -0.92100, 0.17882, -0.34610
1.08656, -0.58035, 1.62371, 69.738, 0.036, 78.166, -0.91823, 0.19217, -0.34631
1.10587, -0.60497, 1.62449, 69.727, 0.030, 77.339, -0.91528, 0.20543, -0.34649
1.12690, -0.63326, 1.62304, 69.792, -0.090, 76.419, -0.91208, 0.22089, -0.34543
1.14050, -0.65169, 1.62640, 69.777, -0.230, 74.709, -0.90477, 0.24880, -0.34567
1.15106, -0.67151, 1.63162, 69.754, -0.185, 73.353, -0.89858, 0.26984, -0.34604
1.16435, -0.69681, 1.63528, 69.727, -0.073, 72.318, -0.89360, 0.28533, -0.34650
1.18407, -0.72773, 1.63619, 69.697, -0.024, 71.335, -0.88850, 0.30028, -0.34698
1.20869, -0.75833, 1.63801, 69.674, -0.125, 70.023, -0.88105, 0.32108, -0.34736
1.23429, -0.78984, 1.63797, 69.687, -0.128, 69.304, -0.87702, 0.33216, -0.34714
1.25375, -0.82059, 1.63706, 69.733, -0.101, 68.734, -0.87399, 0.34081, -0.34639
1.26571, -0.85118, 1.63614, 69.764, -0.074, 68.031, -0.86998, 0.35143, -0.34589
1.27472, -0.88445, 1.63609, 69.712, -0.092, 67.140, -0.86408, 0.36490, -0.34673
1.28155, -0.92746, 1.63356, 69.742, -0.172, 66.084, -0.85717, 0.38127, -0.34624
1.28635, -0.96989, 1.63242, 69.847, -0.138, 65.304, -0.85257, 0.39298, -0.34452
1.29033, -1.00708, 1.63289, 69.902, -0.023, 64.644, -0.84857, 0.40229, -0.34363
1.29550, -1.03892, 1.63892, 69.799, 0.009, 63.758, -0.84179, 0.41491, -0.34532
1.30622, -1.07515, 1.64361, 69.656, -0.059, 62.746, -0.83337, 0.42969, -0.34766
1.31877, -1.11936, 1.64384, 69.646, -0.146, 61.861, -0.82633, 0.44294, -0.34782
1.33082, -1.16638, 1.64211, 69.702, -0.162, 60.814, -0.81835, 0.45823, -0.34690
1.34003, -1.20913, 1.63958, 69.822, -0.123, 59.439, -0.80786, 0.47789, -0.34494
1.34412, -1.24001, 1.64066, 69.717, -0.156, 58.014, -0.79509, 0.49766, -0.34665
1.34414, -1.27258, 1.64060, 69.645, -0.160, 57.277, -0.78824, 0.50763, -0.34783
1.34164, -1.30469, 1.63901, 69.708, -0.214, 56.645, -0.78273, 0.51679, -0.34679
1.33543, -1.33229, 1.63707, 69.868, -0.325, 55.869, -0.77608, 0.52843, -0.34418
1.33460, -1.35066, 1.63872, 69.825, -0.292, 55.093, -0.76876, 0.53858, -0.34488
1.33557, -1.36553, 1.63963, 69.770, -0.262, 54.152, -0.75964, 0.55080, -0.34578
1.33854, -1.38444, 1.63962, 69.726, -0.282, 53.158, -0.74969, 0.56383, -0.34650
1.34238, -1.40909, 1.63772, 69.730, -0.304, 52.088, -0.73896, 0.57785, -0.34644
1.34620, -1.43912, 1.63312, 69.856, -0.227, 50.993, -0.72868, 0.59198, -0.34438
1.35429, -1.48211, 1.63257, 69.781, -0.284, 50.734, -0.72542, 0.59524, -0.34561
1.35552, -1.52247, 1.63262, 69.761, -0.264, 50.483, -0.72279, 0.59825, -0.34593
1.35417, -1.55944, 1.63392, 69.727, -0.187, 49.876, -0.71655, 0.60539, -0.34650
1.34159, -1.59616, 1.63832, 69.589, -0.130, 48.870, -0.70541, 0.61707, -0.34874
1.32453, -1.63895, 1.64015, 69.534, -0.216, 47.900, -0.69426, 0.62909, -0.34964
1.30601, -1.68316, 1.64219, 69.550, -0.274, 47.871, -0.69377, 0.62977, -0.34939
1.28920, -1.72550, 1.64258, 69.613, -0.250, 48.154, -0.69727, 0.62647, -0.34836
1.27585, -1.76781, 1.64102, 69.690, -0.130, 48.689, -0.70392, 0.61969, -0.34710
1.26598, -1.81644, 1.63688, 69.729, -0.077, 48.604, -0.70338, 0.62065, -0.34647
1.25751, -1.86151, 1.63117, 69.821, -0.098, 48.286, -0.70026, 0.62501, -0.34495
1.24869, -1.90219, 1.62686, 69.821, -0.122, 47.480, -0.69130, 0.63491, -0.34496
1.23768, -1.93573, 1.62596, 69.749, -0.189, 46.071, -0.67489, 0.65170, -0.34613
1.22230, -1.96004, 1.62748, 69.658, -0.367, 44.106, -0.65098, 0.67482, -0.34761
1.19618, -1.97864, 1.62590, 69.598, -0.427, 42.285, -0.62869, 0.69514, -0.34859
1.16759, -1.98834, 1.62220, 69.710, -0.532, 40.227, -0.60329, 0.71819, -0.34676
1.14107, -1.99192, 1.61817, 69.960, -0.571, 38.428, -0.58123, 0.73807, -0.34267
1.11767, -1.99290, 1.61537, 70.095, -0.553, 37.211, -0.56601, 0.75082, -0.34045
1.09188, -1.99336, 1.61449, 70.073, -0.547, 36.246, -0.55323, 0.76013, -0.34080
1.06299, -1.99737, 1.61626, 69.999, -0.614, 34.903, -0.53466, 0.77276, -0.34202
1.02832, -2.00472, 1.61697, 69.944, -0.666, 33.669, -0.51746, 0.78400, -0.34291
0.99167, -2.00911, 1.61472, 69.939, -0.662, 32.434, -0.50044, 0.79493, -0.34300
0.96239, -2.00462, 1.60955, 69.952, -0.480, 30.501, -0.47433, 0.81087, -0.34280
0.93597, -1.99261, 1.60726, 69.874, -0.400, 28.263, -0.44248, 0.82814, -0.34408
0.90890, -1.97884, 1.60803, 69.889, -0.435, 26.253, -0.41302, 0.84332, -0.34383
0.88088, -1.96455, 1.60918, 69.955, -0.486, 24.632, -0.38890, 0.85515, -0.34275
0.85355, -1.94930, 1.60752, 69.965, -0.476, 23.328, -0.36941, 0.86381, -0.34259
0.83120, -1.93449, 1.60219, 70.090, -0.431, 21.986, -0.34963, 0.87281, -0.34053
0.80734, -1.92188, 1.59400, 70.224, -0.359, 21.298, -0.33981, 0.87752, -0.33834
0.78120, -1.91357, 1.58727, 70.244, -0.334, 21.378, -0.34124, 0.87710, -0.33800
0.75365, -1.90922, 1.58399, 70.140, -0.333, 22.261, -0.35447, 0.87118, -0.33971
0.72699, -1.90342, 1.57959, 70.068, -0.091, 22.583, -0.36051, 0.86822, -0.34091
0.69868, -1.89818, 1.57440, 70.033, -0.040, 24.335, -0.38709, 0.85648, -0.34147
0.67305, -1.88779, 1.57035, 70.032, 0.021, 26.459, -0.41888, 0.84138, -0.34150
0.65057, -1.86907, 1.56741, 70.046, 0.077, 28.130, -0.44357, 0.82872, -0.34127
0.62772, -1.84230, 1.56352, 70.080, -0.002, 29.269, -0.45965, 0.82014, -0.34072
0.60281, -1.82121, 1.55646, 70.157, 0.095, 31.439, -0.49110, 0.80225, -0.33944
0.57992, -1.80734, 1.54819, 70.323, 0.177, 33.308, -0.51794, 0.78636, -0.33672
0.56219, -1.80054, 1.54085, 70.505, 0.195, 34.668, -0.53714, 0.77467, -0.33372
0.55115, -1.79906, 1.53612, 70.605, 0.199, 35.810, -0.55282, 0.76427, -0.33208
0.54307, -1.79992, 1.53261, 70.633, 0.221, 37.103, -0.57013, 0.75165, -0.33161
0.53315, -1.80296, 1.52908, 70.668, 0.199, 38.411, -0.58717, 0.73868, -0.33103
0.52205, -1.80779, 1.52768, 70.674, 0.182, 39.742, -0.60412, 0.72493, -0.33093
0.51122, -1.81422, 1.52754, 70.614, 0.188, 41.098, -0.62090, 0.71015, -0.33192
0.50142, -1.82331, 1.52737, 70.552, 0.174, 42.430, -0.63694, 0.69531, -0.33295
0.49219, -1.83033, 1.52750, 70.349, 0.068, 43.790, -0.65200, 0.67956, -0.33628
0.48134, -1.83891, 1.52750, 70.296, 0.024, 44.785, -0.66330, 0.66810, -0.33717
0.46859, -1.85181, 1.52744, 70.302, 0.016, 45.088, -0.66682, 0.66464, -0.33706
0.45575, -1.87023, 1.53021, 70.230, -0.054, 44.952, -0.66464, 0.66621, -0.33825
0.44611, -1.89308, 1.53462, 70.175, -0.129, 43.756, -0.65005, 0.68001, -0.33915
0.43941, -1.91939, 1.53844, 70.138, -0.170, 42.571, -0.63551, 0.69331, -0.33976
0.43216, -1.94735, 1.54250, 70.129, -0.201, 41.673, -0.62439, 0.70327, -0.33991
0.42040, -1.97456, 1.54824, 70.131, -0.263, 40.605, -0.61091, 0.71503, -0.33987
0.40575, -1.99665, 1.55298, 70.174, -0.321, 38.575, -0.58509, 0.73664, -0.33916
0.38922, -2.01795, 1.55546, 70.214, -0.394, 36.889, -0.56297, 0.75397, -0.33851
0.37016, -2.03928, 1.55659, 70.286, -0.464, 35.338, -0.54227, 0.76952, -0.33731
0.34945, -2.06033, 1.55833, 70.387, -0.524, 33.677, -0.51979, 0.78560, -0.33565
