-6.40000, -0.75000, 3.00000, 85.000, 0.000, 90.000, -0.99619, -0.00000, -0.08716
-6.40067, -0.74962, 2.99987, 84.969, -0.014, 89.999, -0.99615, 0.00004, -0.08770
-6.40265, -0.74850, 2.99947, 84.876, -0.055, 89.997, -0.99600, 0.00015, -0.08931
-6.40566, -0.74679, 2.99883, 84.735, -0.118, 89.993, -0.99578, 0.00032, -0.09176
-6.40908, -0.74486, 2.99806, 84.575, -0.189, 89.988, -0.99552, 0.00052, -0.09454
-6.41210, -0.74315, 2.99730, 84.434, -0.252, 89.984, -0.99529, 0.00070, -0.09699
-6.41407, -0.74203, 2.99667, 84.341, -0.293, 89.981, -0.99513, 0.00083, -0.09860
-6.41474, -0.74165, 2.99624, 84.310, -0.307, 89.981, -0.99507, 0.00087, -0.09914
-6.41448, -0.74189, 2.99596, 84.344, -0.296, 89.992, -0.99513, 0.00064, -0.09856
-6.41365, -0.74258, 2.99576, 84.443, -0.265, 90.029, -0.99530, -0.00006, -0.09683
-6.41223, -0.74363, 2.99564, 84.595, -0.218, 90.090, -0.99555, -0.00121, -0.09420
-6.41031, -0.74482, 2.99557, 84.767, -0.164, 90.169, -0.99583, -0.00268, -0.09121
-6.40810, -0.74587, 2.99553, 84.918, -0.117, 90.254, -0.99606, -0.00424, -0.08858
-6.40585, -0.74656, 2.99546, 85.017, -0.086, 90.335, -0.99621, -0.00569, -0.08685
-6.40372, -0.74679, 2.99536, 85.051, -0.076, 90.404, -0.99625, -0.00691, -0.08627
-6.40157, -0.74668, 2.99522, 85.039, -0.086, 90.475, -0.99622, -0.00812, -0.08649
-6.39919, -0.74635, 2.99505, 85.002, -0.117, 90.559, -0.99615, -0.00954, -0.08713
-6.39660, -0.74581, 2.99487, 84.945, -0.167, 90.650, -0.99605, -0.01104, -0.08811
-6.39390, -0.74515, 2.99470, 84.881, -0.228, 90.735, -0.99593, -0.01243, -0.08922
-6.39122, -0.74448, 2.99457, 84.825, -0.291, 90.802, -0.99583, -0.01349, -0.09020
-6.38866, -0.74390, 2.99449, 84.788, -0.344, 90.843, -0.99577, -0.01411, -0.09084
-6.38628, -0.74348, 2.99446, 84.775, -0.384, 90.856, -0.99574, -0.01427, -0.09106
-6.38415, -0.74314, 2.99446, 84.802, -0.416, 90.850, -0.99579, -0.01411, -0.09059
-6.38229, -0.74284, 2.99448, 84.882, -0.447, 90.830, -0.99592, -0.01372, -0.08921
-6.38060, -0.74258, 2.99450, 85.003, -0.474, 90.798, -0.99611, -0.01314, -0.08711
-6.37888, -0.74237, 2.99453, 85.140, -0.497, 90.758, -0.99633, -0.01245, -0.08472
-6.37691, -0.74220, 2.99456, 85.261, -0.513, 90.718, -0.99651, -0.01176, -0.08262
-6.37453, -0.74207, 2.99460, 85.340, -0.521, 90.684, -0.99663, -0.01116, -0.08123
-6.37172, -0.74197, 2.99464, 85.367, -0.524, 90.659, -0.99668, -0.01073, -0.08077
-6.36860, -0.74189, 2.99468, 85.361, -0.502, 90.639, -0.99667, -0.01041, -0.08087
-6.36525, -0.74184, 2.99470, 85.343, -0.438, 90.620, -0.99665, -0.01016, -0.08118
-6.36159, -0.74181, 2.99473, 85.316, -0.340, 90.603, -0.99661, -0.01000, -0.08166
-6.35757, -0.74181, 2.99477, 85.285, -0.230, 90.589, -0.99657, -0.00991, -0.08219
-6.35323, -0.74179, 2.99483, 85.258, -0.132, 90.579, -0.99653, -0.00989, -0.08266
-6.34864, -0.74176, 2.99490, 85.240, -0.068, 90.574, -0.99650, -0.00989, -0.08297
-6.34389, -0.74170, 2.99499, 85.234, -0.046, 90.573, -0.99649, -0.00989, -0.08308
-6.33896, -0.74164, 2.99512, 85.257, -0.047, 90.580, -0.99652, -0.01002, -0.08269
-6.33375, -0.74160, 2.99528, 85.323, -0.050, 90.601, -0.99662, -0.01038, -0.08154
-6.32823, -0.74156, 2.99547, 85.423, -0.061, 90.633, -0.99675, -0.01093, -0.07979
-6.32244, -0.74150, 2.99567, 85.537, -0.084, 90.670, -0.99690, -0.01154, -0.07781
-6.31648, -0.74138, 2.99585, 85.638, -0.122, 90.702, -0.99703, -0.01206, -0.07606
-6.31046, -0.74120, 2.99599, 85.704, -0.176, 90.723, -0.99711, -0.01236, -0.07491
-6.30447, -0.74096, 2.99609, 85.726, -0.242, 90.731, -0.99714, -0.01240, -0.07452
-6.29885, -0.74047, 2.99615, 85.702, -0.349, 90.706, -0.99712, -0.01183, -0.07494
-6.29377, -0.73959, 2.99618, 85.632, -0.522, 90.633, -0.99704, -0.01032, -0.07616
-6.28887, -0.73840, 2.99619, 85.525, -0.742, 90.522, -0.99692, -0.00807, -0.07802
-6.28354, -0.73712, 2.99619, 85.403, -0.971, 90.396, -0.99677, -0.00553, -0.08013
-6.27721, -0.73604, 2.99620, 85.296, -1.164, 90.285, -0.99663, -0.00328, -0.08199
-6.26954, -0.73534, 2.99623, 85.226, -1.287, 90.212, -0.99653, -0.00181, -0.08321
-6.26050, -0.73510, 2.99629, 85.202, -1.328, 90.187, -0.99650, -0.00131, -0.08362
-6.25051, -0.73514, 2.99636, 85.202, -1.297, 90.196, -0.99650, -0.00152, -0.08362
-6.23970, -0.73525, 2.99644, 85.203, -1.208, 90.226, -0.99650, -0.00218, -0.08360
-6.22778, -0.73542, 2.99653, 85.207, -1.071, 90.277, -0.99650, -0.00325, -0.08354
-6.21460, -0.73561, 2.99664, 85.216, -0.916, 90.342, -0.99651, -0.00462, -0.08339
-6.20023, -0.73577, 2.99676, 85.230, -0.779, 90.415, -0.99652, -0.00608, -0.08315
-6.18494, -0.73588, 2.99689, 85.249, -0.689, 90.485, -0.99654, -0.00744, -0.08281
-6.16905, -0.73592, 2.99703, 85.274, -0.659, 90.548, -0.99656, -0.00858, -0.08239
-6.15217, -0.73591, 2.99719, 85.318, -0.671, 90.614, -0.99662, -0.00973, -0.08162
