-11.50000, 6.90000, 3.50000, 85.000, 0.000, 180.000, 0.00000, -0.99619, -0.08716
-11.49989, 6.90216, 3.49999, 84.980, 0.009, 179.993, -0.00012, -0.99616, -0.08750
-11.49956, 6.90823, 3.49995, 84.925, 0.035, 179.972, -0.00044, -0.99608, -0.08847
-11.49909, 6.91603, 3.49990, 84.853, 0.068, 179.945, -0.00086, -0.99597, -0.08971
-11.49864, 6.92210, 3.49986, 84.798, 0.094, 179.924, -0.00118, -0.99588, -0.09067
-11.49832, 6.92426, 3.49984, 84.778, 0.103, 179.916, -0.00129, -0.99585, -0.09102
-11.49813, 6.92327, 3.49984, 84.811, 0.065, 179.920, -0.00128, -0.99590, -0.09044
-11.49800, 6.91965, 3.49984, 84.904, -0.041, 179.935, -0.00119, -0.99605, -0.08883
-11.49791, 6.91278, 3.49984, 85.023, -0.178, 179.963, -0.00092, -0.99623, -0.08675
-11.49782, 6.90312, 3.49984, 85.116, -0.284, 180.000, -0.00043, -0.99637, -0.08513
-11.49767, 6.89184, 3.49984, 85.149, -0.322, 180.042, 0.00025, -0.99642, -0.08456
-11.49749, 6.87955, 3.49977, 85.144, -0.302, 180.088, 0.00108, -0.99641, -0.08464
-11.49727, 6.86545, 3.49959, 85.130, -0.242, 180.143, 0.00212, -0.99639, -0.08490
-11.49704, 6.84863, 3.49933, 85.111, -0.154, 180.206, 0.00335, -0.99636, -0.08522
-11.49681, 6.82893, 3.49909, 85.097, -0.062, 180.275, 0.00468, -0.99633, -0.08547
-11.49659, 6.80711, 3.49894, 85.092, 0.013, 180.345, 0.00603, -0.99631, -0.08556
-11.49638, 6.78372, 3.49887, 85.111, 0.083, 180.416, 0.00736, -0.99633, -0.08523
-11.49618, 6.75810, 3.49885, 85.169, 0.163, 180.488, 0.00873, -0.99641, -0.08421
-11.49599, 6.72965, 3.49884, 85.260, 0.236, 180.566, 0.01019, -0.99653, -0.08263
-11.49579, 6.69868, 3.49882, 85.362, 0.284, 180.653, 0.01176, -0.99666, -0.08085
-11.49560, 6.66619, 3.49875, 85.455, 0.300, 180.748, 0.01344, -0.99677, -0.07924
-11.49539, 6.63258, 3.49865, 85.546, 0.294, 180.855, 0.01528, -0.99686, -0.07766
-11.49516, 6.59707, 3.49852, 85.647, 0.278, 180.976, 0.01736, -0.99696, -0.07589
-11.49495, 6.55919, 3.49837, 85.752, 0.258, 181.104, 0.01955, -0.99706, -0.07407
-11.49475, 6.51919, 3.49818, 85.850, 0.243, 181.226, 0.02164, -0.99714, -0.07237
-11.49460, 6.47794, 3.49797, 85.934, 0.237, 181.334, 0.02351, -0.99721, -0.07091
-11.49448, 6.43536, 3.49773, 86.000, 0.256, 181.425, 0.02512, -0.99725, -0.06975
-11.49441, 6.39070, 3.49744, 86.050, 0.311, 181.500, 0.02649, -0.99727, -0.06888
-11.49436, 6.34422, 3.49713, 86.093, 0.389, 181.570, 0.02780, -0.99729, -0.06813
-11.49430, 6.29698, 3.49685, 86.146, 0.465, 181.651, 0.02930, -0.99731, -0.06721
-11.49422, 6.25002, 3.49662, 86.217, 0.520, 181.212, 0.02171, -0.99759, -0.06597
-11.49411, 6.20379, 3.49643, 86.309, 0.561, 181.924, 0.03413, -0.99734, -0.06437
-11.49396, 6.15790, 3.49626, 86.421, 0.599, 182.385, 0.04218, -0.99716, -0.06243
-11.49381, 6.11122, 3.49613, 86.541, 0.628, 182.149, 0.03809, -0.99745, -0.06033
-11.49371, 6.06262, 3.49606, 86.654, 0.644, 182.359, 0.04175, -0.99742, -0.05836
-11.49367, 6.01181, 3.49603, 86.750, 0.649, 182.561, 0.04525, -0.99737, -0.05670
-11.49367, 5.95937, 3.49606, 86.830, 0.625, 182.742, 0.04837, -0.99730, -0.05530
-11.49368, 5.90529, 3.49614, 86.899, 0.549, 182.967, 0.05220, -0.99717, -0.05409
-11.49370, 5.84909, 3.49624, 86.959, 0.429, 183.006, 0.05277, -0.99720, -0.05306
-11.49371, 5.79096, 3.49632, 87.015, 0.295, 182.834, 0.04965, -0.99741, -0.05207
-11.49371, 5.73164, 3.49635, 87.074, 0.170, 182.922, 0.05107, -0.99739, -0.05105
